fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,32643200000,5024600000,1214100000,1214100000,None,2203700000,27618600000,742800000,None,626600000,626600000,2466200000,None,None,406700000,2162300000,None,26599400000,2879400000,174500000,None,None,982200000,23720000000,None,74300000,None,None,74300000,2456200000,None,6043800000,-2493800000,8512900000,63900000,582800000
2006-06-30,USD,27490100000,4760100000,1900600000,1900600000,None,2039200000,22730000000,782400000,None,618000000,618000000,2466200000,None,None,367900000,452400000,None,21478500000,2592700000,207300000,None,None,527000000,18885800000,None,74300000,None,None,74300000,1858400000,None,6011600000,-3194800000,9111400000,63900000,559500000
2006-09-30,USD,26209300000,4591300000,1401200000,1401200000,None,2209600000,21618000000,773500000,None,606300000,606300000,2486000000,None,None,468700000,1542500000,None,20361400000,2587100000,166600000,None,None,900100000,17774300000,None,74400000,None,None,16674000000,2218900000,None,5847900000,-3709200000,9266600000,63900000,559500000
2006-12-31,USD,31612200000,4292100000,1294700000,1294700000,None,2204700000,27320100000,780600000,None,738300000,738300000,2753400000,None,None,249400000,543300000,None,25705700000,2551500000,171800000,None,None,928900000,23154200000,None,73800000,None,None,22010700000,2284900000,None,5906500000,-3872600000,9438000000,63900000,555300000
2007-03-31,USD,32922900000,4056400000,2473500000,2473500000,None,915000000,28866500000,710100000,None,717000000,717000000,2317500000,None,None,207800000,460100000,None,26934200000,1765300000,105900000,None,None,933600000,25168900000,None,43600000,None,None,43600000,1439100000,None,5988700000,-3636500000,9220200000,63900000,558700000
2007-06-30,USD,26648900000,3364200000,1746100000,1746100000,None,1041900000,23284700000,723800000,None,688000000,688000000,2353600000,None,None,70400000,505800000,None,21501000000,1790800000,125900000,None,None,1106000000,19710200000,None,43500000,None,None,43500000,1247100000,None,5147900000,-4612900000,9378500000,63900000,536200000
2007-09-30,USD,25703300000,3078300000,1428600000,1428600000,None,957800000,22625000000,722200000,None,689300000,689300000,2373900000,None,None,146400000,545500000,None,20705400000,1958100000,91400000,None,None,345900000,18747300000,None,43500000,None,None,389400000,1385600000,None,4997900000,-5087600000,9556100000,63900000,536200000
2007-12-31,USD,27545700000,3091200000,1320500000,1320500000,None,1069800000,24454500000,731000000,None,678900000,678900000,2415700000,None,None,20800000,680100000,None,22368100000,1752900000,96000000,None,None,1005600000,20615200000,None,36700000,None,None,36700000,1493400000,None,5177600000,-5324800000,9684500000,63900000,530400000
2008-03-31,USD,32775500000,27820000000,1644700000,1644700000,None,1179100000,4955500000,732600000,None,659200000,659200000,2420700000,None,None,31600000,24964600000,None,27276700000,25862800000,99400000,None,None,1094800000,1413900000,None,52500000,None,None,52500000,25555800000,None,5498800000,-5459700000,9952900000,63900000,523200000
2008-06-30,USD,23734400000,18808900000,917500000,917500000,None,1034600000,4925500000,742900000,None,637100000,637100000,2426700000,None,None,666300000,16190500000,None,18647200000,17341600000,126900000,None,None,1147500000,1305600000,None,52100000,None,None,52100000,16599700000,None,5087200000,-5804700000,10029800000,63900000,513500000
2008-09-30,USD,24176900000,4590100000,1396400000,1396400000,None,993600000,19586800000,730800000,None,604500000,604500000,2369400000,None,None,1522700000,677400000,None,19315600000,18080400000,103800000,None,None,1362900000,1235200000,None,39200000,None,None,1402100000,16035600000,None,4861300000,-5876500000,10158800000,63900000,513500000
2008-12-31,USD,33361000000,28657400000,1304900000,1304900000,None,1166300000,4703600000,721000000,None,573200000,573200000,2281800000,None,None,66700000,26119500000,None,28523300000,27227600000,96400000,None,None,1260700000,1295700000,None,51200000,None,None,51200000,26594200000,None,4837700000,-6063100000,10292400000,63900000,506100000
2009-03-31,USD,29174400000,24482200000,1363400000,1363400000,None,1043800000,4692200000,715500000,None,578700000,578700000,2269900000,None,None,32500000,22042500000,None,24181900000,22864700000,99200000,None,None,1431800000,1317200000,None,43100000,None,None,43100000,22224500000,None,4992500000,-6137700000,10529400000,63900000,502400000
2009-06-30,USD,25351700000,20703900000,2265300000,2265300000,None,1055400000,4647800000,734500000,None,580100000,580100000,2375500000,None,None,30800000,17352400000,None,20029100000,18763400000,130300000,None,None,730000000,1272800000,None,42700000,None,None,772700000,17342600000,None,5322600000,-6133900000,10716600000,63900000,503700000
2009-09-30,USD,24436100000,19718400000,1582800000,1582800000,0,994300000,4717700000,723500000,None,557400000,557400000,2409800000,None,246900000,36600000,17104700000,None,18782100000,17444000000,94600000,None,None,1392300000,1338100000,None,42200000,None,None,42200000,16882900000,None,5654000000,-6054800000,10835000000,63900000,503700000
2009-12-31,USD,29598900000,24926400000,1741100000,1741100000,0,1089400000,4672500000,707400000,None,558300000,558300000,2413200000,None,232600000,40600000,22055300000,None,23851000000,22560500000,101400000,None,None,428200000,1290500000,None,41800000,None,None,41800000,22560500000,None,5747900000,-6075000000,10979200000,63900000,506200000
2010-03-31,USD,34986200000,30315000000,1965000000,1965000000,None,1131000000,4671200000,690000000,None,554200000,554200000,2431200000,None,None,38500000,27180500000,None,29047900000,27742000000,96200000,None,None,429500000,1305900000,None,41300000,None,None,41300000,27742000000,None,5938300000,-6085400000,11211600000,63900000,505500000
2010-06-30,USD,26862200000,22316700000,1643300000,1643300000,0,1127700000,4545500000,673800000,None,542400000,542400000,2383300000,None,233700000,27900000,19517800000,None,21383300000,20052200000,150000000,None,None,1444000000,1331100000,None,39800000,None,None,39800000,19520700000,None,5478900000,-6539500000,11252000000,63900000,494900000
2010-09-30,USD,30878900000,25679200000,1176700000,1176700000,0,1161500000,5199700000,664900000,None,684100000,684100000,2789100000,None,226000000,40400000,23300600000,None,25122200000,23677300000,132300000,None,None,143100000,1444900000,None,35600000,None,None,35600000,23071300000,None,5756700000,-6513200000,11362900000,63900000,494900000
2010-12-31,USD,32660300000,27371500000,1305700000,1305700000,24230800000,1136600000,5288800000,676900000,None,682800000,682800000,2878800000,None,227000000,36300000,24892900000,None,26884700000,25492900000,116200000,None,None,1356900000,1391800000,None,35100000,None,None,35100000,25006800000,None,5775600000,-6445600000,11495000000,63900000,496900000
2011-03-31,USD,41596400000,36083300000,1600900000,1600900000,32464200000,1293800000,5513100000,685400000,None,718700000,718700000,3072000000,None,221900000,43600000,33145000000,None,35401900000,33974100000,131800000,None,None,1448300000,1427800000,None,34600000,None,None,34600000,33423600000,None,6194500000,-6287100000,11739500000,63900000,501300000
2011-06-30,USD,34238300000,28583500000,1389400000,1389400000,25144700000,1364800000,5654800000,716200000,None,715700000,715700000,3073600000,None,226700000,36300000,25793000000,None,28227900000,26786800000,153300000,None,None,1691500000,1441100000,None,34200000,None,None,34200000,26254000000,None,6010400000,-6714000000,11803900000,63900000,493300000
2011-09-30,USD,28020200000,22454000000,1248900000,1248900000,19281200000,1236900000,5566200000,708300000,None,686700000,686700000,2997500000,None,224500000,19100000,19949100000,None,22001000000,20511800000,123000000,None,None,1510700000,1489200000,None,26000000,None,None,26000000,19979200000,None,6019200000,-6848600000,11930700000,63900000,493300000
2011-12-31,USD,32484400000,26727100000,1331300000,1331300000,0,1353900000,5757300000,707900000,None,731500000,731500000,3130000000,None,223900000,23900000,24018000000,None,26302000000,24797500000,137300000,None,None,45100000,1504500000,None,25500000,None,None,25500000,24289800000,None,6182400000,-6812800000,12112600000,63900000,493421053
2012-03-31,USD,39376100000,33553500000,1665100000,1665100000,0,1372700000,5822600000,710200000,None,723100000,723100000,3163700000,None,223900000,28000000,30487700000,None,32919500000,31423900000,137700000,None,None,97200000,1495600000,None,17300000,None,None,17300000,30845500000,None,6456600000,-6822700000,12371500000,63900000,491739130
2012-06-30,USD,30815500000,25155600000,1548100000,1548100000,0,1391700000,5659900000,706300000,None,711200000,711200000,3155300000,None,216700000,30400000,22177800000,None,24701500000,23239400000,167400000,None,None,39300000,1462100000,None,16800000,None,None,16800000,22733100000,None,6114000000,-7104800000,12438300000,63900000,490600000
2012-09-30,USD,30144100000,23972600000,1117400000,1117400000,0,1463400000,6171500000,703900000,None,683800000,683800000,3088800000,None,653100000,35700000,21436800000,None,23851400000,22351100000,138800000,None,None,442700000,1500300000,None,16300000,None,None,459000000,21375700000,None,6292700000,-7149400000,12552000000,63900000,488400000
2012-12-31,USD,33330000000,27552400000,1390900000,1390900000,0,1604100000,5777600000,712900000,None,670600000,670600000,3100700000,None,218000000,43900000,24527000000,None,26934700000,25438500000,141400000,None,None,13500000,1496200000,None,15800000,None,None,29300000,24972800000,None,6395300000,-7154600000,12732000000,63900000,486800000
2013-03-31,USD,40166300000,34433200000,1647700000,1647700000,0,1723600000,5733100000,716700000,None,644400000,644400000,3068500000,None,213700000,32600000,31029300000,None,33605200000,32118500000,149700000,None,None,85200000,1486700000,None,15300000,None,None,15300000,31559100000,None,6561100000,-7166900000,13003600000,63900000,486500000
2013-06-30,USD,32268100000,26201000000,1698400000,1698400000,0,1595300000,6067100000,728700000,None,643200000,643200000,3052600000,None,452700000,28000000,22892800000,None,26078200000,24732800000,156500000,None,None,245900000,1345400000,None,14700000,None,None,260600000,23976300000,None,6189900000,-7366600000,13020300000,63900000,486700000
2013-09-30,USD,29481300000,21035800000,1149000000,1149000000,0,1585800000,8445500000,735200000,None,639100000,639100000,3095700000,None,2689000000,30700000,18270300000,None,23288500000,21899400000,148900000,None,None,2817900000,1389100000,None,14200000,None,None,2832100000,18531300000,None,6192800000,-7517700000,13139300000,63900000,484300000
2013-12-31,USD,38321800000,32301100000,1266400000,1266400000,28414300000,1730400000,6020700000,739300000,None,644500000,644500000,3108600000,None,207400000,22500000,29281800000,None,32063300000,30645000000,140600000,None,None,1996800000,1418300000,None,12600000,None,None,12600000,30187000000,None,6258500000,-7575600000,13285000000,63900000,482800000
2014-03-31,USD,36596500000,30532600000,1671000000,1671000000,1,1835200000,6063900000,767500000,None,636200000,636200000,3102000000,None,203200000,22900000,27003500000,None,29980400000,28578200000,145600000,None,None,95900000,1402200000,None,12100000,None,None,12100000,28000500000,None,6616100000,-7577500000,13575100000,63900000,483000000
2014-06-30,USD,32051700000,27493000000,1584000000,1584000000,0,1498800000,4566800000,777400000,None,491000000,491000000,1883500000,None,209500000,2032200000,22378000000,None,25381500000,24167600000,152100000,None,None,2173000000,1222000000,None,11500000,2184500000,None,2184500000,21585000000,None,6670200000,-7750000000,13632900000,63900000,482700000
2014-09-30,USD,30208100000,25793400000,2175700000,2175700000,0,1390300000,4414700000,650700000,None,500400000,500400000,1857600000,None,79300000,303800000,21923600000,None,24380800000,23159300000,146900000,None,None,1937000000,1221500000,None,10900000,None,None,1947900000,20727400000,None,5827300000,-7717900000,12990000000,63900000,481700000
2014-12-31,USD,43503100000,39116000000,1850800000,1850800000,0,1595600000,4387100000,650300000,None,499300000,499300000,1833400000,None,78300000,101900000,35567700000,None,38010900000,36770200000,136400000,None,None,41200000,1240700000,None,10300000,None,None,10300000,36359800000,None,5492200000,-8131300000,13090200000,63900000,480300000
2015-03-31,USD,37107300000,32792800000,1808600000,1808600000,0,1580700000,4314500000,646000000,None,498300000,498300000,1785500000,None,60500000,26900000,29376600000,None,31929200000,30714700000,130800000,None,None,56800000,1214500000,None,9700000,None,None,9700000,30285600000,None,5178100000,-8711300000,13348300000,63900000,474000000
2015-06-30,USD,33110500000,28809200000,1639300000,1639300000,0,1546900000,4301300000,672700000,None,503200000,503200000,1793500000,None,61100000,26600000,25596400000,None,28302000000,27113700000,194500000,None,None,27200000,1188300000,None,9200000,9200000,None,9200000,26663400000,None,4808500000,-9118400000,13460300000,63900000,468800000
2015-09-30,USD,34380300000,30176100000,3211900000,3211900000,1,1565200000,4204200000,680300000,None,476200000,476200000,1684600000,None,53900000,27200000,2455500000,None,29750100000,26587300000,146500000,None,None,99000000,3162800000,None,1995200000,None,None,2094200000,26123700000,648000000,4630200000,-9414500000,13568600000,63900000,465700000
