fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-09-30,USD,127333000,None,None,None,None,16600000,16072000,2849000,-10184000,None,-20600000,-13226000,None,None,None,None,259098000,259098000,None,None,None,None,-144165000,None,6882000,79012000,-14495000,101257000
2011-12-31,USD,150062000,None,None,None,None,16342000,34092000,-22568000,27397000,None,-161262000,-22469000,None,None,None,None,40329000,40329000,None,None,None,None,-72850000,None,6934000,-39936000,-6267000,137147000
2012-03-31,USD,111198000,None,None,None,None,14569000,15534000,None,-18057000,None,-62954000,-11995000,None,None,None,None,54069000,54069000,None,None,None,None,-68079000,None,7267000,None,None,88666000
2012-06-30,USD,105076000,None,None,None,None,16034000,31386000,5929000,-11270000,None,-127727000,-24542000,None,None,None,None,84343000,84343000,None,None,None,None,-103240000,None,7114000,-14561000,-3617000,97724000
2012-09-30,USD,101353000,None,None,None,None,20622000,26128000,-423000,-7231000,None,-108170000,-16859000,None,None,None,None,50561000,50561000,None,None,None,None,-63963000,None,7306000,-13136000,10540000,99109000
2012-12-31,USD,131653000,None,None,None,None,17606000,31701000,-62421000,14903000,None,2457000,-13139000,None,None,None,None,58220000,58220000,None,None,None,None,-60596000,None,7496000,147079000,10890000,175944000
2013-03-31,USD,127798000,None,None,None,None,18262000,30637000,16499000,-12840000,None,-90453000,-34581000,None,None,None,None,0,0,None,None,None,None,-101367000,None,7431000,-8987000,-11751000,121059000
2013-06-30,USD,109022000,None,None,None,None,19422000,30639000,9467000,-7982000,None,-107510000,-18495000,None,None,None,None,0,0,None,None,None,None,-69712000,None,7876000,-17003000,-20000,89314000
2013-09-30,USD,104765000,None,None,None,None,20571000,31540000,-3381000,-9960000,None,-131403000,-8981000,None,None,None,None,0,0,None,None,None,None,-55119000,None,8678000,-24044000,11575000,98048000
2013-12-31,USD,143291000,None,None,None,None,21440000,25634000,None,19393000,None,-135363000,-2531000,None,None,None,None,0,0,None,None,None,None,-75382000,None,7723000,None,None,141582000
2014-03-31,USD,115755000,None,None,None,None,20342000,21395000,30147000,-24163000,None,-119949000,-40299000,None,None,None,None,0,0,None,None,None,None,-92572000,None,8129000,-45414000,-921000,70302000
2014-06-30,USD,106332000,None,None,None,None,24875000,22756000,-1277000,-7395000,None,-53812000,-25374000,None,None,None,None,0,0,None,None,None,None,-92600000,None,8224000,33309000,6163000,96529000
2014-09-30,USD,127839000,None,None,None,None,29426000,28086000,-5282000,-5254000,None,-148663000,-39111000,None,None,None,None,0,0,None,None,None,None,-76398000,None,8107000,-71723000,-11788000,113497000
2014-12-31,USD,161722000,None,None,None,None,19588000,34011000,-53023000,20828000,None,-79606000,-2437000,None,None,None,None,0,0,None,None,None,None,-75874000,None,8538000,65209000,-14470000,151292000
2015-03-31,USD,154590000,None,None,None,None,22549000,21410000,24802000,-21369000,None,-56446000,-60274000,None,None,None,None,0,0,None,None,None,None,-91025000,None,8455000,18621000,-19249000,96061000
2015-06-30,USD,112959000,None,None,None,None,22589000,23883000,-11301000,-8509000,None,-208062000,11722000,None,None,None,None,0,0,None,None,None,None,-79933000,None,8155000,-74923000,8458000,105657000
2015-09-30,USD,139093000,None,None,None,None,21757000,26957000,-7380000,-9293000,None,-30001000,-9366000,None,None,None,None,0,0,None,None,None,None,-84153000,None,8347000,93643000,-6083000,116281000
2015-12-31,USD,153651000,None,None,None,None,23092000,30762000,-56009000,19204000,None,-105230000,-11676000,None,None,None,None,0,0,None,None,None,None,-79594000,None,8411000,28147000,-8598000,151054000
2016-03-31,USD,159886000,None,None,None,None,23431000,24652000,38254000,-20488000,None,-197823000,-37397000,None,None,None,None,0,0,None,None,None,None,-95489000,None,15841000,-71278000,4056000,94052000
2016-06-30,USD,157019000,None,None,None,None,24646000,25044000,-5936000,-4515000,None,-69848000,-27504000,None,None,None,None,0,0,None,None,None,None,-76903000,None,8396000,46995000,-12672000,128217000
2016-09-30,USD,139198000,None,None,None,None,24287000,22600000,7153000,-14985000,None,-171003000,-1913000,None,None,None,None,0,0,None,None,None,None,-69532000,None,8367000,-33173000,545000,124856000
2016-12-31,USD,172973000,None,None,None,None,24085000,22671000,-71192000,19841000,None,-49244000,-35043000,None,None,None,None,0,0,None,None,None,None,-83835000,None,8394000,75422000,-13264000,174378000
2017-03-31,USD,174209000,None,None,None,None,22950000,17711000,35110000,-10473000,None,-97049000,-12364000,None,None,None,None,0,0,None,None,None,None,-89173000,None,8655000,78813000,14017000,105557000
2017-06-30,USD,177051000,None,None,None,None,29455000,22647000,6835000,-8696000,None,-196803000,-9922000,None,None,None,None,0,0,None,None,None,None,-76661000,None,9139000,-17189000,12485000,131822000
2017-09-30,USD,154196000,None,None,None,None,25844000,19899000,11413000,-7048000,None,-110136000,-17208000,None,None,None,None,0,0,None,None,None,None,-79908000,None,12274000,36552000,9700000,136104000
2017-12-31,USD,192184000,None,None,None,None,27753000,30216000,-77371000,26948000,None,-131764000,-24375000,None,None,None,None,0,0,None,None,None,None,-86802000,None,9368000,38512000,2467000,-353172000
2018-03-31,USD,175841000,None,None,None,None,28640000,15992000,40588000,-28101000,None,895839000,-1006065000,None,None,None,None,0,0,None,None,None,None,-282370000,None,9892000,74203000,8588000,111951000
2018-06-30,USD,100716000,None,None,None,None,27196000,20839000,-3997000,-5776000,None,310543000,-364166000,None,None,None,None,0,0,None,None,None,None,-270774000,None,9079000,38505000,None,155677000
2018-09-30,USD,146340000,None,None,None,None,26975000,58870000,302000,-13949000,None,51336000,-256212000,None,None,None,None,0,0,None,None,None,None,-263505000,None,9213000,-58536000,None,141014000
2018-12-31,USD,181549000,None,None,None,None,25597000,31864000,-84814000,22430000,None,425584000,-493079000,None,None,None,None,None,None,None,None,None,None,-498457000,None,9357000,114054000,None,185152000
2019-03-31,USD,175779000,None,None,None,None,24764000,25666000,59331000,-44438000,None,434039000,-723134000,None,None,None,None,None,None,None,None,None,None,-753105000,None,9941000,-113316000,None,108986000
2019-06-30,USD,127024000,None,None,None,None,28851000,39522000,-6823000,-17762000,None,351024000,-571600000,None,None,None,None,None,None,None,None,None,None,-576530000,None,9314000,-93552000,None,144410000
2019-09-30,USD,148389000,None,None,None,None,26704000,45017000,5389000,-21773000,None,40378000,-366807000,None,None,None,None,None,None,None,None,None,None,-580065000,None,9662000,-178040000,None,138133000
2019-12-31,USD,191895000,None,None,None,None,24977000,53618000,-80092000,52119000,None,-56639000,-211137000,None,None,None,None,None,None,None,None,None,None,-559558000,None,9660000,-75881000,None,200669000
2020-03-31,USD,151635000,None,None,None,None,29188000,51130000,54026000,-29399000,None,-130175000,32918000,None,None,None,None,None,None,None,None,None,None,-196226000,None,9196000,54378000,None,53562000
2020-06-30,USD,198811000,None,None,None,None,31015000,45899000,32952000,2310000,None,-62160000,-192284000,None,None,None,None,None,None,None,None,None,None,-71000,None,8926000,-55633000,None,122929000
2020-09-30,USD,172579000,None,None,None,None,30888000,28311000,9977000,18950000,None,-34226000,-108602000,None,None,None,None,None,None,None,None,None,None,-56000,None,9593000,29751000,None,126769000
2020-12-31,USD,267482000,None,None,None,None,44260000,47044000,-59488000,27079000,None,-37533000,-172534000,None,None,None,None,None,None,None,None,None,None,-56000,None,9150000,57415000,None,218311000
2021-03-31,USD,218404000,None,None,None,None,31356000,39503000,7945000,-30544000,None,-159004000,188775000,None,None,None,None,None,None,None,None,None,None,-173305000,None,8305000,248175000,None,148127000
2021-06-30,USD,143040000,None,None,None,None,33387000,44386000,11040000,-20329000,None,-122102000,-236966000,None,None,None,None,None,None,None,None,None,None,-168202000,None,7291000,-216028000,None,167292000
2021-09-30,USD,167892000,None,None,None,None,33183000,39725000,4487000,-43005000,None,32678000,-135716000,None,None,None,None,None,None,None,None,None,None,-151188000,None,6353000,64854000,None,161185000
2021-12-31,USD,217938000,None,None,None,None,33754000,44652000,-85920000,26628000,None,16798000,-254368000,None,None,None,None,None,None,None,None,None,None,-156235000,None,7969000,-19632000,None,216239000
2022-03-31,USD,197960000,None,None,None,None,32664000,32648000,-907000,-26832000,None,18992000,-227411000,None,None,None,None,None,None,None,None,None,None,-170136000,None,10933000,-10459000,None,159831000
2022-06-30,USD,56978000,None,None,None,None,34227000,39269000,-56470000,-38238000,None,-18669000,-82770000,None,None,None,None,None,None,None,None,None,None,-151808000,None,9789000,-52262000,None,164864000
2022-09-30,USD,158089000,None,None,None,None,32214000,41629000,18279000,-48141000,None,-38380000,-88006000,None,None,None,None,65222000,65222000,None,None,None,None,-155223000,None,10207000,31703000,None,155998000
2022-12-31,USD,198709000,None,None,None,None,31318000,62184000,None,11309000,None,-62184000,-111446000,None,None,None,None,6665000,6665000,None,None,None,None,-148894000,None,11635000,None,None,227062000
2023-03-31,USD,196751000,None,None,None,None,31154000,34390000,44047000,-42621000,None,-34406000,-159211000,None,None,None,None,2378000,2378000,None,None,None,None,-69505000,None,12805000,3134000,None,140923000
2023-06-30,USD,18118000,None,None,None,None,38884000,46607000,None,-20986000,None,-1332514000,1158174000,None,None,None,None,2299484000,2299484000,None,None,None,None,-236000,None,10929000,None,None,150554000
2023-09-30,USD,157818000,None,None,None,None,47807000,38047000,None,-17808000,None,-37401000,-113525000,None,None,None,None,9464000,9464000,None,None,None,None,-692000,None,8490000,None,None,134552000
2023-12-31,USD,230122000,None,None,None,None,48060000,41588000,None,35972000,None,-37944000,-130487000,None,None,None,None,520040000,520040000,None,None,None,None,156000,None,4644000,None,None,216205000
2024-03-31,USD,262870000,None,None,None,None,48514000,28655000,None,-28309000,None,-29744000,-292176000,None,None,None,None,None,None,None,None,None,None,-13089000,None,10913000,None,None,102196000
2024-06-30,USD,54534000,None,None,None,None,47229000,36104000,None,11600000,None,-36115000,-34037000,None,None,None,None,None,None,None,None,None,None,-245000,None,11433000,None,None,142737000
2024-09-30,USD,204580000,None,None,None,None,47507000,25618000,None,14677000,None,-26051000,-176884000,None,None,None,None,None,None,None,None,None,None,-141000,None,10647000,None,None,161503000
2024-12-31,USD,240139000,None,None,None,None,48575000,52104000,None,22975000,None,-52113000,-193578000,None,None,None,None,None,None,None,None,None,None,-66000,None,11716000,None,None,231398000
2025-03-31,USD,259553000,None,None,None,None,49369000,25742000,None,-25984000,None,-26248000,-173247000,None,None,None,None,None,None,None,None,None,None,-13934000,None,12878000,None,None,121381000
2025-06-30,USD,41141000,None,None,None,None,51649000,22594000,None,-9687000,None,-58352000,-1028000,None,None,None,None,None,None,None,None,None,None,-375000,None,13097000,None,None,147111000
2025-09-30,USD,187308000,None,None,None,None,52678000,25436000,None,-30285000,None,-25520000,-66266000,None,None,None,None,None,None,None,None,None,None,-214000,None,13650000,None,None,148923000
2025-12-31,USD,164553000,None,None,None,None,52541000,38973000,None,23000,None,-42133000,3336000,None,None,None,None,None,None,None,None,None,None,-144000,None,14502000,None,None,225214000
