fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-25,0.07,0.06,0.01,16.6667,pre-market
1996-06-30,1996-07-25,0.09,0.09,0,0,pre-market
1996-09-30,1996-10-24,0.08,0.07,0.01,14.2857,pre-market
1996-12-31,1997-01-23,0.12,0.11,0.01,9.0909,pre-market
1997-03-31,1997-04-21,0.1,0.09,0.01,11.1111,pre-market
1997-06-30,1997-07-21,0.12,0.11,0.01,9.0909,pre-market
1997-09-30,1997-10-20,0.11,0.1,0.01,10,pre-market
1997-12-31,1998-01-26,0.17,0.16,0.01,6.25,pre-market
1998-03-31,1998-04-27,0.13,0.11,0.02,18.1818,pre-market
1998-06-30,1998-07-27,0.17,0.14,0.03,21.4286,pre-market
1998-09-30,1998-10-26,0.17,0.14,0.03,21.4286,pre-market
1998-12-31,1999-01-25,0.25,0.24,0.01,4.1667,pre-market
1999-03-31,1999-04-26,0.19,0.16,0.03,18.75,pre-market
1999-06-30,1999-07-26,0.22,0.19,0.03,15.7895,pre-market
1999-09-30,1999-10-25,0.22,0.21,0.01,4.7619,pre-market
1999-12-31,2000-01-24,0.32,0.29,0.03,10.3448,pre-market
2000-03-31,2000-04-27,0.23,0.22,0.01,4.5455,pre-market
2000-06-30,2000-07-31,0.28,0.26,0.02,7.6923,pre-market
2000-09-30,2000-10-19,0.27,0.27,0,0,post-market
2000-12-31,2001-01-30,0.37,0.36,0.01,2.7778,pre-market
2001-03-31,2001-04-27,0.28,0.26,0.02,7.6923,pre-market
2001-06-30,2001-07-24,0.29,0.29,0,0,pre-market
2001-09-30,2001-10-23,0.28,0.29,-0.01,-3.4483,pre-market
2001-12-31,2002-01-24,0.43,0.42,0.01,2.381,pre-market
2002-03-31,2002-04-23,0.27,0.28,-0.01,-3.5714,pre-market
2002-06-30,2002-07-23,0.28,0.29,-0.01,-3.4483,pre-market
2002-09-30,2002-10-22,0.29,0.3,-0.01,-3.3333,pre-market
2002-12-31,2003-01-28,0.41,0.39,0.02,5.1282,pre-market
2003-03-31,2003-04-22,0.3,0.3,0,0,pre-market
2003-06-30,2003-07-22,0.33,0.32,0.01,3.125,pre-market
2003-09-30,2003-10-22,0.33,0.33,0,0,pre-market
2003-12-31,2004-01-29,0.48,0.47,0.01,2.1277,pre-market
2004-03-31,2004-04-28,0.37,0.35,0.02,5.7143,pre-market
2004-06-30,2004-07-27,0.4,0.41,-0.01,-2.439,pre-market
2004-09-30,2004-10-26,0.42,0.42,0,0,pre-market
2004-12-31,2005-01-27,0.62,0.59,0.03,5.0847,pre-market
2005-03-31,2005-04-26,0.38,0.36,0.02,5.5556,pre-market
2005-06-30,2005-07-26,0.46,0.43,0.03,6.9767,pre-market
2005-09-30,2005-10-25,0.43,0.44,-0.01,-2.2727,pre-market
2005-12-31,2006-01-24,0.73,0.64,0.09,14.0625,pre-market
2006-03-31,2006-04-26,0.45,0.38,0.07,18.4211,pre-market
2006-06-30,2006-07-25,0.48,0.48,0,0,pre-market
2006-09-30,2006-10-24,0.49,0.46,0.03,6.5217,pre-market
2006-12-31,2007-01-24,0.83,0.79,0.04,5.0633,pre-market
2007-03-31,2007-04-24,0.54,0.53,0.01,1.8868,pre-market
2007-06-30,2007-07-24,0.59,0.58,0.01,1.7241,pre-market
2007-09-30,2007-10-23,0.6,0.6,0,0,pre-market
2007-12-31,2008-01-22,0.98,1.06,-0.08,-7.5472,pre-market
2008-03-31,2008-04-22,0.69,0.64,0.05,7.8125,pre-market
2008-06-30,2008-07-22,0.76,0.71,0.05,7.0423,pre-market
2008-09-30,2008-10-21,0.79,0.74,0.05,6.7568,pre-market
2008-12-31,2009-01-27,1.07,0.95,0.12,12.6316,pre-market
2009-03-31,2009-04-28,0.74,0.57,0.17,29.8246,pre-market
2009-06-30,2009-07-28,0.78,0.79,-0.01,-1.2658,pre-market
2009-09-30,2009-10-27,0.81,0.77,0.04,5.1948,pre-market
2009-12-31,2010-01-26,1.12,1.1,0.02,1.8182,pre-market
2010-03-31,2010-04-27,0.81,0.77,0.04,5.1948,pre-market
2010-06-30,2010-07-28,0.93,0.89,0.04,4.4944,pre-market
2010-09-30,2010-10-26,0.98,0.97,0.01,1.0309,pre-market
2010-12-31,2011-01-25,1.38,1.31,0.07,5.3435,pre-market
2011-03-31,2011-04-26,1.04,0.94,0.1,10.6383,pre-market
2011-06-30,2011-07-26,1.08,1.14,-0.06,-5.2632,pre-market
2011-09-30,2011-10-25,1.14,1.13,0.01,0.885,pre-market
2011-12-31,2012-01-24,1.56,1.5,0.06,4,pre-market
2012-03-31,2012-04-24,1,1.09,-0.09,-8.2569,pre-market
2012-06-30,2012-07-24,1.17,1.17,0,0,pre-market
2012-09-30,2012-10-23,1.18,1.18,0,0,pre-market
2012-12-31,2013-01-22,1.59,1.59,0,0,pre-market
2013-03-31,2013-04-23,1.07,1.09,-0.02,-1.8349,pre-market
2013-06-30,2013-07-23,1.08,1.21,-0.13,-10.7438,pre-market
2013-09-30,2013-10-22,1.19,1.23,-0.04,-3.252,pre-market
2013-12-31,2014-01-28,1.7,1.61,0.09,5.5901,pre-market
2014-03-31,2014-04-29,0.92,1.11,-0.19,-17.1171,pre-market
2014-06-30,2014-07-22,1.22,1.21,0.01,0.8264,pre-market
2014-09-30,2014-10-21,1.38,1.29,0.09,6.9767,pre-market
2014-12-31,2015-01-26,1.99,1.88,0.11,5.8511,post-market
2015-03-31,2015-04-28,1.21,1.02,0.19,18.6275,pre-market
2015-06-30,2015-07-28,1.32,1.27,0.05,3.937,pre-market
2015-09-30,2015-10-27,1.42,1.4,0.02,1.4286,pre-market
2015-12-31,2016-01-26,1.96,1.96,0,0,pre-market
2016-03-31,2016-04-26,1.26,1.24,0.02,1.6129,pre-market
2016-06-30,2016-07-26,1.58,1.45,0.13,8.9655,pre-market
2016-09-30,2016-10-25,1.57,1.58,-0.01,-0.6329,pre-market
2016-12-31,2017-01-24,2.21,2.13,0.08,3.7559,pre-market
2017-03-31,2017-04-25,1.46,1.34,0.12,8.9552,pre-market
2017-06-30,2017-07-25,1.76,1.71,0.05,2.924,pre-market
2017-09-30,2017-10-24,1.77,1.75,0.02,1.1429,pre-market
2017-12-31,2018-01-23,2.51,2.45,0.06,2.449,pre-market
2018-03-31,2018-04-24,1.59,1.55,0.04,2.5806,pre-market
2018-06-30,2018-07-24,1.95,1.92,0.03,1.5625,pre-market
2018-09-30,2018-10-23,1.92,1.9,0.02,1.0526,pre-market
2018-12-31,2019-01-23,2.87,2.64,0.23,8.7121,pre-market
2019-03-31,2019-04-23,1.6,1.73,-0.13,-7.5145,pre-market
2019-06-30,2019-07-30,2.14,2.11,0.03,1.4218,pre-market
2019-09-30,2019-10-29,2.13,2.13,0,0,pre-market
2019-12-31,2020-02-04,3.2,3.01,0.19,6.3123,pre-market
2020-03-31,2020-04-28,1.15,1.44,-0.29,-20.1389,pre-market
2020-06-30,2020-07-28,2.1,1.56,0.54,34.6154,pre-market
2020-09-30,2020-10-27,2.16,1.92,0.24,12.5,pre-market
2020-12-31,2021-02-02,3.65,2.9,0.75,25.8621,pre-market
2021-03-31,2021-05-05,2.29,1.57,0.72,45.8599,pre-market
2021-06-30,2021-08-03,2.6,2.28,0.32,14.0351,pre-market
2021-09-30,2021-11-02,2.66,2.36,0.3,12.7119,pre-market
2021-12-31,2022-02-01,3.67,3.49,0.18,5.1576,pre-market
2022-03-31,2022-05-03,2.8,2.34,0.46,19.6581,pre-market
2022-06-30,2022-08-02,2.75,2.67,0.08,2.9963,pre-market
2022-09-30,2022-11-01,2.64,2.58,0.06,2.3256,pre-market
2022-12-31,2023-02-15,3.84,3.74,0.1,2.6738,pre-market
2023-03-31,2023-05-09,2.49,2.62,-0.13,-4.9618,pre-market
2023-06-30,2023-08-02,2.8,2.59,0.21,8.1081,pre-market
2023-09-30,2023-11-07,2.84,2.55,0.29,11.3725,pre-market
2023-12-31,2024-02-06,3.62,3.55,0.07,1.9718,pre-market
2024-03-31,2024-05-07,2.21,2.09,0.12,5.7416,pre-market
2024-06-30,2024-07-31,2.63,2.56,0.07,2.7344,pre-market
2024-09-30,2024-11-01,2.93,2.68,0.25,9.3284,pre-market
2024-12-31,2025-02-12,4.1,4.03,0.07,1.737,pre-market
2025-03-31,2025-05-06,2.25,2.22,0.03,1.3514,pre-market
2025-06-30,2025-08-04,2.95,2.94,0.01,0.3401,pre-market
2025-09-30,2025-11-04,2.5,2.99,-0.49,-16.388,pre-market
2025-12-31,2026-02-09,4.53,4.51,0.02,0.4435,pre-market
