fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,198290000,332270000,133980000,133980000,95668000,81593000,16691000,102622000,None,None,None,6524000,None,None,None,10557000,89144000,13546000,None,0,None,95668000,106225000,75598000
2006-03-31,USD,169590000,290218000,120628000,120628000,59463000,38000,19043000,110127000,None,None,None,6136000,None,None,None,10903000,53327000,9172000,None,0,None,63815000,74718000,44155000
2006-06-30,USD,175895000,301899000,126004000,126004000,62915000,32000,19655000,112980000,None,None,None,6272000,None,None,None,11669000,56643000,8863000,None,0,None,65889000,77558000,47780000
2006-09-30,USD,174015000,301182000,127167000,127167000,65733000,87397000,19138000,108282000,None,None,None,6688000,None,None,None,12776000,59045000,8669000,None,0,None,66077000,78853000,50376000
2006-12-31,USD,224544000,386930000,162386000,162386000,107040000,95761000,19470000,117504000,None,None,None,13096000,None,None,None,10811000,93944000,14055000,None,0,None,107854000,118665000,79889000
2007-03-31,USD,187545000,330777000,143232000,143232000,72791000,93907000,18722000,114754000,None,None,None,6835000,None,None,None,12905000,65956000,10019000,None,0,None,72791000,85696000,55937000
2007-06-30,USD,200411000,352630000,152219000,152219000,76940000,102223000,19115000,123471000,None,None,None,6396000,None,None,None,13096000,70544000,10635000,None,0,None,76940000,90036000,59909000
2007-09-30,USD,198959000,352638000,153679000,153679000,69232000,23000,21974000,129727000,None,None,None,6722000,None,None,None,13684000,62510000,9227000,None,0,None,69232000,82916000,53283000
2007-12-31,USD,255011000,437003000,181992000,181992000,129916000,101996000,20838000,125095000,None,None,None,5734000,None,None,None,13632000,124182000,25239000,None,0,None,129916000,143548000,98943000
2008-03-31,USD,216261000,371712000,155451000,155451000,88366000,37000,19786000,127895000,None,None,None,4244000,None,None,None,13747000,84122000,15647000,None,0,None,88366000,102113000,68475000
2008-06-30,USD,223539000,398771000,175232000,175232000,87024000,35000,22228000,136515000,None,None,None,4855000,None,None,None,25040000,82169000,-979000,None,0,None,87024000,112064000,83148000
2008-09-30,USD,227790000,386310000,158520000,158520000,98032000,37000,19946000,129758000,None,None,None,4542000,None,None,None,13678000,93490000,21987000,None,0,None,98032000,111710000,71503000
2008-12-31,USD,246268000,418331000,172063000,172063000,116332000,101464000,19628000,129936000,None,None,None,3921000,None,None,None,12806000,112411000,13058000,None,0,None,116332000,129138000,99353000
2009-03-31,USD,205598000,333052000,127454000,127454000,85491000,41000,18332000,120107000,None,None,None,3130000,None,None,None,14411000,83269000,9922000,None,0,None,86399000,100810000,73347000
2009-06-30,USD,218683000,362837000,144154000,144154000,86695000,5883000,19722000,131988000,None,None,None,2649000,None,595000,None,14496000,84641000,14734000,None,69907000,None,87290000,101786000,69907000
2009-09-30,USD,220820000,373963000,153143000,153143000,96112000,25000,19310000,124708000,None,None,None,2864000,None,785000,None,13665000,94033000,18097000,None,75936000,None,96897000,110562000,75936000
2009-12-31,USD,258717000,428848000,170131000,170131000,126304000,109986000,19790000,132413000,None,None,None,2343000,None,None,None,14700000,124709000,20586000,None,0,None,127052000,141752000,104123000
2010-03-31,USD,221768000,367700000,145932000,145932000,92357000,7000,20076000,129411000,None,None,None,2614000,None,329000,None,14985000,90072000,14554000,None,75518000,None,92686000,107671000,75518000
2010-06-30,USD,235922000,391055000,155133000,155133000,105584000,2039000,20807000,130338000,None,None,None,3621000,None,448000,None,15301000,102411000,17489000,None,84922000,None,106032000,121333000,84922000
2010-09-30,USD,238053000,401038000,162985000,162985000,103815000,4006000,20524000,134238000,None,None,None,3810000,None,516000,None,15232000,100521000,5802000,None,94719000,None,104331000,119563000,94719000
2010-12-31,USD,294325000,483578000,189253000,189253000,148176000,120518000,22867000,146149000,None,None,None,3879000,None,562000,None,17040000,144859000,18255000,None,126604000,None,148738000,165778000,126604000
2011-03-31,USD,257774000,427603000,169829000,169829000,115895000,1024000,22254000,141879000,None,None,None,4083000,None,713000,None,16160000,112525000,18036000,None,94489000,None,116608000,132768000,94489000
2011-06-30,USD,271524000,447627000,176103000,176103000,120567000,1939000,23014000,150957000,None,None,None,5052000,None,813000,None,17285000,116328000,16253000,None,100075000,None,121380000,138665000,100075000
2011-09-30,USD,274216000,454534000,180318000,180318000,127264000,5711000,23372000,146952000,None,None,None,6159000,None,613000,None,16600000,121718000,20461000,None,101257000,None,127877000,144477000,101257000
2011-12-31,USD,317177000,521420000,204243000,204243000,164874000,126237000,23707000,152303000,None,None,None,6677000,None,484000,None,16342000,158681000,21534000,None,137147000,None,165358000,181700000,137147000
2012-03-31,USD,253168000,420458000,167290000,167290000,110217000,117119000,23347000,142951000,None,None,None,6491000,None,None,None,14569000,104495000,15829000,None,0,None,110986000,125555000,88666000
2012-06-30,USD,272206000,451465000,179259000,179259000,120123000,125682000,23943000,152083000,None,None,None,6878000,None,1031000,None,16034000,114276000,16552000,None,97724000,None,121154000,137188000,97724000
2012-09-30,USD,267250000,449952000,182702000,182702000,121745000,1722000,23756000,145505000,None,None,None,7107000,None,1184000,None,20622000,115822000,16713000,None,99109000,None,122929000,143551000,99109000
2012-12-31,USD,313403000,521766000,208363000,208363000,159405000,109147000,24958000,153998000,None,None,None,7597000,None,2471000,None,17606000,153032000,-22912000,None,153022000,None,160629000,178235000,175944000
2013-03-31,USD,255770000,430338000,174568000,174568000,109405000,40000,25312000,146365000,None,None,None,7185000,None,1187000,None,18262000,103407000,-17652000,None,121059000,None,110592000,128854000,121059000
2013-06-30,USD,262786000,451115000,188329000,188329000,112692000,38000,24650000,150094000,None,None,None,7580000,None,-396000,None,19422000,104716000,15402000,None,89314000,None,112296000,131718000,89314000
2013-09-30,USD,265749000,457317000,191568000,191568000,119069000,37000,23599000,146680000,None,None,None,7358000,None,946000,None,20571000,112657000,14609000,None,98048000,None,120015000,140586000,98048000
2013-12-31,USD,336457000,565448000,228991000,228991000,176177000,119680000,26975000,160280000,None,None,None,7927000,None,None,None,21440000,169325000,27743000,None,0,None,177252000,198692000,141582000
2014-03-31,USD,242789000,430508000,187719000,187719000,88761000,6035000,24746000,154028000,None,None,None,7489000,None,1458000,None,20342000,82730000,12428000,None,70302000,None,90219000,110561000,70302000
2014-06-30,USD,279948000,481801000,201853000,201853000,118395000,10030000,26977000,161553000,None,None,None,7971000,None,1700000,None,20782000,112124000,15595000,None,96529000,None,120095000,140877000,96529000
2014-09-30,USD,290943000,493165000,202222000,202222000,138713000,10026000,27279000,152230000,None,None,None,9062000,None,1762000,None,29426000,131413000,17916000,None,113497000,None,140475000,169901000,113497000
2014-12-31,USD,350751000,583870000,233119000,233119000,172039000,119916000,28724000,178712000,None,None,None,9669000,None,2103000,None,19588000,164473000,13181000,None,151292000,None,174142000,193730000,151292000
2015-03-31,USD,271158000,460404000,189246000,189246000,119982000,49000,28951000,151176000,None,None,None,8975000,None,2340000,None,22549000,113347000,17286000,None,96061000,None,122322000,144871000,96061000
2015-06-30,USD,286033000,494740000,208707000,208707000,130318000,40000,30555000,155715000,None,None,None,9046000,None,2500000,None,22589000,123772000,18115000,None,105657000,None,132818000,155407000,105657000
2015-09-30,USD,293774000,500578000,206804000,206804000,135843000,45000,30703000,157931000,None,None,None,9017000,None,2736000,None,21757000,129562000,13281000,None,116281000,None,138579000,160336000,116281000
2015-12-31,USD,348695000,586610000,237915000,237915000,181308000,117681000,28336000,167387000,None,None,None,9205000,None,3135000,None,23092000,175238000,24184000,None,151054000,None,184443000,207535000,151054000
2016-03-31,USD,274095000,475246000,201151000,201151000,112662000,49000,29438000,161433000,None,None,None,10119000,None,4087000,None,23431000,106630000,12578000,None,94052000,None,116749000,140180000,94052000
2016-06-30,USD,316181000,536560000,220379000,220379000,151611000,19000,32578000,164570000,None,None,None,10983000,None,4827000,None,24646000,145455000,17238000,None,128217000,None,156438000,181084000,128217000
2016-09-30,USD,308486000,526830000,218344000,218344000,151731000,39000,30418000,156755000,None,None,None,11707000,None,5426000,None,24287000,145450000,20594000,None,124856000,None,157157000,181444000,124856000
2016-12-31,USD,377208000,628787000,251579000,251579000,208335000,119238000,32753000,168873000,None,None,None,12102000,None,6346000,None,24085000,202579000,28201000,None,174378000,None,214681000,238766000,174378000
2017-03-31,USD,286874000,497969000,211095000,211095000,118720000,8824000,30752000,168154000,None,None,None,12725000,None,7343000,None,22950000,113487000,7930000,None,105557000,None,126212000,149162000,105557000
2017-06-30,USD,328623000,558250000,229627000,229627000,153882000,2090000,32937000,174741000,None,None,None,14083000,None,8370000,None,29455000,148072000,16250000,None,131822000,None,162155000,191610000,131822000
2017-09-30,USD,329692000,565584000,235892000,235892000,159022000,135194000,33782000,170670000,None,None,None,14750000,None,9516000,None,25844000,153800000,17696000,None,136104000,None,168550000,194394000,136104000
