fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1617313000,999680000,514166000,514166000,168437000,272157000,617633000,149262000,None,131653000,131653000,265207000,None,None,None,44920000,None,1254930000,685834000,47073000,None,None,403461000,569096000,None,500000000,None,None,903461000,101158000,None,362383000,-1563649000,1326757000,1441000,104240000
2007-12-31,USD,1881055000,1237062000,597333000,597333000,175888000,317792000,643993000,160856000,None,141759000,141759000,272626000,None,None,95681000,50368000,None,1294979000,658434000,47451000,None,None,384176000,636545000,None,500000000,None,None,884176000,138465000,None,586076000,-1764297000,1590924000,1471000,102505000
2008-12-31,USD,1622898000,956302000,428522000,428522000,173051000,291763000,666596000,171588000,None,149652000,149652000,268364000,None,None,None,62966000,None,961893000,289506000,47240000,None,None,36120000,672387000,None,500000000,None,None,536120000,38344000,None,661005000,-2001797000,1913403000,1481000,100555000
2009-12-31,USD,1907931000,1172376000,341111000,341111000,178666000,314247000,735555000,210926000,None,182165000,182165000,293077000,None,None,289146000,49206000,None,1058982000,394568000,49573000,None,None,131772000,664414000,None,500000000,None,None,631772000,105276000,164414000,848949000,2213174000,2236716000,1488000,96862000
2010-12-31,USD,2327670000,1586641000,308498000,308498000,204300000,358237000,741029000,215060000,None,181316000,181316000,291657000,None,None,637921000,77685000,None,1258873000,385850000,64406000,None,None,66055000,873023000,None,700000000,None,None,766055000,137035000,873023000,1068797000,-2509466000,2618479000,1511000,94057000
2011-12-31,USD,2723234000,1942104000,383990000,383990000,212864000,367085000,781130000,237095000,None,191992000,191992000,297071000,None,None,897361000,80804000,None,1496656000,601863000,55317000,None,None,290832000,894793000,None,700000000,None,None,990832000,136343000,894793000,1226578000,-2880301000,3051447000,1528000,92325000
2012-12-31,USD,3168150000,2257726000,481035000,481035000,229565000,404556000,910424000,273279000,None,220145000,220145000,316834000,None,None,1057990000,84580000,None,1700793000,504242000,54724000,None,None,132781000,1196551000,None,1045000000,None,None,1177781000,134379000,151551000,1467357000,-3176179000,3512890000,1537000,88979000
2013-12-31,USD,3575229000,2556255000,440796000,440796000,242800000,430985000,1026374000,324932000,None,239112000,239112000,350350000,None,None,1362874000,78800000,None,1812056000,487532000,64961000,None,None,133346000,1331924000,None,1190000000,None,None,1323346000,141399000,None,1763173000,-3477759000,3962893000,1552000,86546000
2014-12-31,USD,3878803000,2817044000,422177000,422177000,246430000,433616000,1057646000,321583000,None,232371000,232371000,354838000,None,2000000,1633211000,81610000,None,1984137000,580486000,65704000,None,None,225230000,1399538000,None,1240000000,225230000,None,1462693000,144703000,None,1894666000,-3815203000,4394513000,1567000,85151000
2015-12-31,USD,4261153000,3213533000,487665000,487665000,263415000,468315000,1055144000,333355000,None,218022000,218022000,356864000,None,2000000,1911598000,82540000,None,2202302000,564076000,70573000,None,None,175309000,1645750000,None,1493027000,175309000,None,1668336000,161795000,152723000,2058851000,-4149908000,4863566000,1577000,83087000
