fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,411300000,1346100000,934800000,934800000,129900000,281400000,21800000,281400000,None,None,None,13000000,None,None,None,52000000,60100000,1600000,None,0,None,129900000,181900000,-6900000
2006-03-31,USD,355200000,1337200000,982000000,982000000,110400000,244800000,21700000,244800000,None,None,None,14500000,None,None,None,49700000,88300000,19400000,None,0,None,110400000,160100000,68700000
2006-06-30,USD,393000000,1409700000,1016700000,1016700000,141700000,251300000,21900000,251300000,None,None,None,14000000,None,None,None,49500000,124100000,27700000,None,0,None,141700000,191200000,112000000
2006-09-30,USD,390700000,1417600000,1026900000,1026900000,138100000,252600000,21500000,252600000,None,None,None,14100000,None,None,None,49300000,104500000,19200000,None,0,None,138100000,187400000,85000000
2006-12-31,USD,389500000,1411400000,1021900000,1021900000,127100000,262400000,22800000,262400000,None,None,None,13000000,None,None,None,49400000,108700000,6800000,None,0,None,127100000,176500000,101500000
2007-03-31,USD,364400000,1389900000,1025500000,1025500000,116100000,248300000,22200000,248300000,None,None,None,15100000,None,None,None,48500000,98900000,19700000,None,0,None,116100000,164600000,79200000
2007-06-30,USD,409800000,1523500000,1113700000,1113700000,139000000,270800000,23600000,270800000,None,None,None,20100000,None,None,None,52300000,111400000,25600000,None,0,None,139000000,191300000,85800000
2007-09-30,USD,465600000,1680400000,1214800000,1214800000,135200000,330400000,25200000,330400000,None,None,None,35700000,None,None,None,63600000,65900000,7500000,None,0,None,135200000,198800000,58400000
2007-12-31,USD,482600000,1714000000,1231400000,1231400000,149600000,333000000,24500000,333000000,None,None,None,35000000,None,None,None,70200000,99100000,19000000,None,0,None,149600000,219800000,80100000
2008-03-31,USD,424000000,1645200000,1221200000,1221200000,96000000,328000000,24500000,328000000,None,None,None,29500000,None,None,None,67900000,60900000,-7500000,None,0,None,28100000,96000000,68400000
2008-06-30,USD,490300000,1828900000,1338600000,1338600000,149300000,341000000,23900000,341000000,None,None,None,29300000,None,None,None,67300000,114200000,21800000,None,0,None,155100000,222400000,92400000
2008-09-30,USD,434300000,1724800000,1290500000,1290500000,108800000,325500000,23800000,325500000,None,None,None,29000000,None,None,None,70900000,67300000,4600000,None,0,None,37900000,108800000,62700000
2008-12-31,USD,378400000,1511500000,1133100000,1133100000,68600000,309800000,21800000,309800000,None,None,None,28000000,None,None,None,72300000,28200000,-14400000,None,0,None,68600000,140900000,42600000
2009-03-31,USD,345100000,1426200000,1081100000,1081100000,40900000,304200000,23200000,304200000,None,None,None,27500000,None,None,None,71200000,-915900000,-17000000,None,0,None,-30300000,40900000,-898900000
2009-06-30,USD,390300000,1455400000,1065100000,1065100000,90200000,300100000,21600000,300100000,None,None,None,20400000,None,None,None,61400000,40200000,400000,None,0,None,60600000,122000000,39800000
2009-09-30,USD,436000000,1549300000,1113300000,1113300000,112900000,323100000,22300000,358600000,None,None,None,19100000,None,None,None,63000000,58300000,-4200000,None,0,None,77400000,140400000,62500000
2009-12-31,USD,415100000,1521800000,1106700000,1106700000,73700000,341400000,23600000,341400000,None,None,None,18300000,None,None,None,73300000,26500000,-23400000,None,0,None,44800000,118100000,49900000
2010-03-31,USD,440800000,1554700000,1113900000,1113900000,100700000,317300000,22800000,346400000,None,None,None,17500000,None,None,None,61800000,76900000,22200000,None,None,None,94400000,156200000,54700000
2010-06-30,USD,490400000,1680100000,1189700000,1189700000,151500000,315400000,23500000,343500000,None,None,None,21100000,None,None,None,59800000,125800000,42000000,None,83800000,None,146900000,206700000,83800000
