fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,510800000,None,None,None,None,197900000,195300000,None,-15100000,None,-154900000,-397800000,None,None,None,None,171800000,171800000,None,None,None,None,-157700000,None,None,None,None,367200000
2007-12-31,USD,499400000,None,None,None,None,234600000,254800000,None,-5300000,None,-1543200000,1055400000,None,None,None,None,171800000,171800000,None,None,None,None,-63200000,None,None,None,None,303500000
2008-12-31,USD,539700000,None,None,None,None,278400000,191600000,None,16500000,None,-293500000,-208500000,None,None,None,None,175000000,175000000,None,None,None,None,-9800000,None,29000000,None,None,266100000
2009-12-31,USD,569000000,None,None,None,None,267300000,102800000,None,133300000,None,-105800000,-432700000,None,None,None,None,134900000,134900000,None,None,None,None,600000,None,25800000,None,None,-746700000
2010-12-31,USD,486700000,None,None,None,None,247600000,108600000,-87600000,-35600000,None,-107800000,-391500000,None,None,None,None,88700000,88700000,None,None,None,None,-108700000,None,35200000,-10600000,2000000,316900000
2011-12-31,USD,422700000,None,None,None,None,246500000,131000000,-43600000,-22200000,None,-104200000,-271500000,None,None,None,None,106500000,106500000,None,None,None,None,-13500000,None,39600000,50500000,3500000,190100000
2012-12-31,USD,513400000,None,None,None,None,220600000,154100000,-106700000,-800000,None,-160000000,-297600000,None,None,None,None,110400000,110400000,None,None,None,None,-235200000,None,38900000,57400000,1600000,215400000
2013-12-31,USD,320100000,None,None,None,None,204600000,181400000,-110800000,-75900000,None,339400000,-546200000,None,None,None,None,112000000,112000000,None,None,None,None,-283500000,None,34000000,116200000,2900000,215800000
2014-12-31,USD,374200000,None,None,None,None,201600000,175000000,40900000,-33000000,None,-170400000,-323500000,None,None,None,None,125100000,125100000,None,None,None,None,-355500000,None,28300000,-124600000,-4900000,248900000
2015-12-31,USD,473700000,None,None,None,None,188300000,151500000,135900000,-34400000,None,-142900000,-367300000,None,None,None,None,133100000,133100000,None,None,None,None,-232300000,None,26300000,-48400000,-11900000,274300000
2016-12-31,USD,585300000,None,None,None,None,180100000,206600000,-88200000,-19600000,None,-435400000,-106200000,None,None,None,None,142500000,142500000,None,None,None,None,-262400000,None,27200000,36300000,-7400000,320700000
2017-12-31,USD,650100000,None,None,None,None,178700000,226100000,-141200000,-14900000,None,-547700000,-83900000,None,None,None,None,155500000,155500000,None,None,None,None,-129700000,None,30200000,29300000,10800000,281800000
2018-12-31,USD,457900000,None,None,None,None,181000000,256600000,-62500000,-70500000,None,-232500000,-208100000,None,None,None,None,175000000,175000000,None,None,None,None,-392900000,None,34300000,7600000,-9700000,467400000
2019-12-31,USD,746500000,None,None,None,None,179000000,257200000,-42200000,-18100000,None,-251000000,-470300000,None,None,None,None,189700000,189700000,None,None,None,None,-237700000,None,34500000,25200000,None,303600000
2020-12-31,USD,751300000,None,None,None,None,205300000,218600000,14700000,-6000000,None,-554200000,-207700000,None,None,None,None,196800000,196800000,None,None,None,None,-104300000,None,24000000,-10600000,None,555900000
2021-12-31,USD,1046800000,None,None,None,None,244100000,272100000,-113200000,-182700000,None,-1737900000,604300000,None,None,None,None,220600000,220600000,None,None,None,None,-180900000,None,37200000,-86800000,None,740100000
2022-12-31,USD,961000000,None,None,None,None,290700000,298500000,-22100000,-140700000,None,-332700000,-615200000,None,None,None,None,238900000,238900000,None,None,None,None,-379500000,None,47400000,13100000,None,757100000
2023-12-31,USD,826000000,None,None,None,None,298400000,285100000,None,111700000,None,-459000000,-317200000,None,None,None,None,256700000,256700000,None,None,None,None,-137500000,None,22300000,None,None,503000000
2024-12-31,USD,938800000,None,None,None,None,312200000,208800000,None,-90700000,None,-243100000,-576100000,None,None,None,None,277500000,277500000,None,None,None,None,-255900000,None,28700000,None,None,704900000
2025-12-31,USD,881400000,None,None,None,None,206400000,169000000,None,53200000,None,-596000000,-414900000,None,None,None,None,288400000,288400000,None,None,None,None,-572300000,None,27900000,None,None,688000000
