fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,4293600000,1655400000,58500000,58500000,471800000,910200000,2638200000,1309400000,None,95500000,95500000,715900000,None,None,None,221100000,None,2613100000,1698800000,630100000,None,None,466400000,929900000,None,501600000,None,None,968000000,602300000,None,1680500000,-1409200000,2139900000,124100000,100400000
2007-12-31,USD,6244800000,2058300000,71500000,71500000,631000000,1113800000,4186500000,1591400000,None,314200000,314200000,1683300000,None,None,None,242000000,None,4255400000,2477600000,679200000,None,None,1110800000,1777800000,None,1145000000,None,None,2255800000,687600000,None,1989400000,-1287000000,2290200000,124100000,98900000
2008-12-31,USD,6035700000,1930400000,105500000,105500000,583600000,988900000,4105300000,1493000000,None,303600000,303600000,1716700000,None,None,None,252400000,None,4285700000,2058000000,672900000,None,None,665000000,2227700000,None,1544800000,None,None,2209800000,720100000,None,1750000000,-1114600000,2381300000,124100000,98700000
2009-12-31,USD,5002800000,1733200000,138100000,138100000,477300000,918600000,3269600000,1354700000,None,262200000,262200000,950800000,None,None,None,199200000,None,3640200000,1867700000,689800000,None,None,535600000,1772500000,None,1088700000,None,None,1624300000,642300000,None,1362600000,-838900000,1499700000,124100000,103600000
2010-12-31,USD,5099400000,1951900000,127500000,127500000,519900000,996100000,3147500000,1262900000,None,228900000,228900000,940800000,None,None,0,308400000,None,3453700000,1831800000,748200000,None,None,381000000,1621900000,None,956200000,None,None,1337200000,702600000,None,1645700000,-758200000,1727900000,124100000,106800000
2011-12-31,USD,4972700000,2219800000,178000000,178000000,475100000,877100000,2752900000,1079400000,None,161200000,161200000,759300000,None,None,0,689600000,None,3314200000,1647100000,736500000,None,None,227100000,1667100000,None,954200000,None,None,1181300000,683500000,None,1658500000,-791500000,1810500000,124100000,106800000
2012-12-31,USD,5105300000,2411700000,235400000,235400000,473300000,972800000,2693600000,1015500000,None,125000000,125000000,764400000,None,None,17700000,730200000,None,3524400000,2074500000,804300000,None,None,520200000,1449900000,None,702200000,None,None,1222400000,750000000,None,1580900000,-977800000,1910800000,124100000,103500000
2013-12-31,USD,4610600000,2091800000,351600000,351600000,494100000,1016500000,2518800000,922500000,None,96000000,96000000,751100000,None,None,17400000,229600000,None,3118400000,1554100000,889500000,None,None,76900000,1564300000,None,950600000,None,None,1027500000,587700000,None,1492200000,-1172200000,2009100000,124100000,100100000
2014-12-31,USD,4417400000,1924100000,227000000,227000000,491800000,958100000,2493300000,875300000,None,67400000,67400000,721600000,None,None,17100000,264200000,None,3350900000,1600600000,797800000,None,None,204300000,1716200000,None,945300000,5700000,None,1149600000,590900000,None,1066500000,-1471300000,2137100000,124100000,95700000
2015-12-31,USD,4133700000,1775400000,158800000,158800000,478700000,964700000,2358300000,847900000,None,45800000,45800000,686200000,None,None,17600000,142300000,None,3168000000,1459100000,814600000,None,None,95300000,1708900000,None,937600000,2500000,None,1058900000,549200000,None,965700000,-1587000000,2277600000,124100000,92900000
2016-12-31,USD,4396400000,1904800000,195100000,195100000,519100000,1001000000,2491600000,915200000,None,66700000,66700000,793600000,None,9500000,17600000,159300000,None,3470900000,2004300000,841900000,None,None,579100000,1466600000,None,713400000,579100000,None,1292500000,545400000,753200000,925500000,-1772000000,2473300000,124100000,90700000
2017-12-31,USD,5136900000,2237900000,224400000,224400000,609600000,1180300000,2899000000,1097900000,None,166300000,166300000,985100000,None,9100000,22300000,194700000,None,4090700000,1971800000,1007200000,None,None,265400000,2118900000,None,1316300000,265400000,None,1581700000,650000000,802600000,1046200000,-1856700000,2596700000,124100000,90100000
2018-12-31,USD,5177500000,2298000000,232000000,232000000,651400000,1189700000,2879500000,1137400000,None,144000000,144000000,941800000,None,6700000,26100000,224900000,None,4222400000,1994000000,1030500000,None,None,194600000,2228400000,None,1771600000,194600000,None,1966200000,710800000,456800000,955100000,-2223900000,2864900000,124100000,88600000
2019-12-31,USD,5488800000,2340600000,253700000,253700000,663000000,1212200000,3148200000,1210700000,None,126500000,126500000,930800000,None,8800000,30600000,211700000,None,4284800000,2253800000,994700000,None,None,440200000,2031000000,None,1499300000,440200000,None,1939500000,747500000,531700000,1204000000,-2425100000,2979100000,124100000,85000000
2020-12-31,USD,6098900000,2416200000,252300000,252300000,717200000,1235200000,3682700000,1343700000,None,224900000,224900000,1136400000,None,None,32600000,211500000,None,4599000000,1926000000,1050900000,None,None,64700000,2673000000,None,2052100000,64700000,None,2116800000,724100000,620900000,1499900000,-2501000000,3349300000,124100000,84100000
2021-12-31,USD,7971600000,2734600000,162700000,162700000,907200000,1424500000,5237000000,1477700000,None,911400000,911400000,1881500000,None,None,33400000,240200000,None,6047200000,2547900000,1298800000,None,None,318800000,3499300000,None,2785900000,318800000,None,3104700000,855400000,713400000,1924400000,-2659800000,3880700000,124100000,83800000
2022-12-31,USD,7950500000,2782000000,167200000,167200000,1009900000,1374400000,5168500000,1540200000,None,840300000,840300000,1862400000,None,None,31300000,230500000,None,5918300000,2799800000,1339300000,None,None,598600000,3118500000,None,2503500000,598600000,None,3102100000,785700000,615000000,2032200000,None,4414600000,124100000,82200000
2023-12-31,USD,8209800000,2796000000,215000000,215000000,920700000,1414900000,5413800000,1826000000,None,849100000,849100000,2013600000,None,None,35100000,245400000,None,6081900000,2699500000,1277100000,None,None,622200000,3382400000,None,2622100000,622200000,None,3244300000,742600000,500300000,2127900000,None,4691800000,124100000,81100000
2024-12-31,USD,8404200000,3078700000,329100000,329100000,978100000,1466200000,5325500000,1814200000,None,755300000,755300000,1976200000,None,None,39600000,267200000,None,6086200000,2862600000,1340700000,None,None,592300000,3229300000,None,2559900000,592300000,None,3152200000,929600000,434600000,2312300000,None,5151200000,124100000,80700000
2025-12-31,USD,8801700000,2990300000,202800000,202800000,975800000,1503900000,5811400000,1607700000,None,3100000000,3100000000,3100000000,None,None,48000000,307800000,None,6559600000,2653600000,1261700000,None,None,522900000,3906000000,None,3210000000,522900000,None,3732900000,869000000,432000000,2242100000,None,5597500000,124100000,77400000
