fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2018-03-31,USD,0,76000,-76000,-76000,0,0,-76000,0,None,0,0,0,None,0,152000,0,None,0,0,0,None,None,0,None,None,0,0,None,None,0,None,-32155000,0,0,0,19693484
2018-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19693484
2018-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19693484
2018-12-31,USD,391725000,112759000,3089000,3089000,53405000,54616000,278966000,None,None,82879000,82879000,69437000,None,None,None,1649000,None,288736000,83161000,45992000,None,None,8887000,205575000,None,None,None,None,181888000,20734000,None,102989000,None,26842000,133806000,19693484
2019-03-31,USD,405459000,126502000,28000,28000,53480000,67759000,278956000,127457000,None,80203000,80203000,70534000,None,0,0,5235000,None,300011000,87449000,50327000,None,None,10824000,212562000,1905000,176058000,10549000,None,188512000,18404000,101000,105448000,-57659000,29301000,133806000,19693484
2019-06-30,USD,406661000,121736000,1000,1000,50582000,65220000,284925000,129528000,None,77526000,77526000,72430000,None,None,None,5933000,None,215529000,88788000,48411000,None,None,8661000,126741000,1831000,80653000,8392000,None,90876000,23819000,100000,191132000,-3882000,14017000,None,16799915
2019-09-30,USD,400107000,117994000,1000,1000,50653000,62565000,282113000,131365000,None,74850000,74850000,70922000,None,None,None,4775000,None,197890000,62985000,42494000,None,None,656000,134905000,3311000,87000000,83000,None,90394000,11699000,100000,202217000,-3882000,23763000,None,19740296
2019-12-31,USD,363582000,90477000,1000,1000,45692000,40188000,273105000,128290000,None,72173000,72173000,71535000,None,None,None,4596000,None,162687000,48191000,32173000,None,None,598000,114496000,3285000,72572000,None,None,75857000,9668000,100000,200895000,-4882000,22090000,None,19711921
2020-03-31,USD,380600000,113784000,13001000,13001000,45824000,49449000,266815000,124760000,None,69496000,69496000,71535000,None,None,None,5510000,None,175677000,46092000,33433000,None,None,605000,129585000,3137000,87793000,None,None,90930000,4524000,100000,204923000,-4860000,22140000,None,19533533
2020-06-30,USD,343857000,86422000,120000,120000,40343000,39632000,257435000,117985000,None,66820000,66820000,71535000,None,None,None,6327000,None,144863000,30757000,17330000,None,None,612000,114106000,2989000,74472000,None,None,77461000,4848000,100000,198994000,-4934000,15126000,None,19902912
2020-09-30,USD,343949000,93087000,110000,110000,37964000,48654000,250862000,110629000,None,64143000,64143000,71535000,None,None,None,6359000,None,145077000,44590000,27606000,None,None,619000,100487000,2839000,59986000,None,None,62825000,5836000,100000,198872000,-4934000,14026000,None,20077039
2020-12-31,USD,338533000,89248000,121000,121000,41366000,42080000,249285000,112821000,None,61467000,61467000,71535000,None,None,None,5681000,None,137676000,52740000,33495000,None,None,626000,84936000,2061000,45257000,None,None,47944000,18619000,25731000,200857000,-4934000,14998000,None,20451203
2021-03-31,USD,353786000,107559000,124000,124000,45962000,56592000,246227000,112830000,None,58790000,58790000,71535000,None,None,None,4881000,None,147240000,61323000,41129000,None,None,633000,85917000,1900000,46475000,None,None,49008000,19561000,25241000,206546000,-4309000,17543000,None,20667684
2021-06-30,USD,366272000,114913000,119000,119000,50939000,58362000,251359000,116973000,None,56114000,56114000,71535000,None,None,None,5493000,None,154992000,70847000,49254000,None,None,641000,84145000,2377000,43854000,None,None,46231000,20952000,100000,211280000,-4309000,20835000,0,20864531
2021-09-30,USD,379216000,128384000,127000,127000,62914000,58841000,250832000,122265000,None,53437000,53437000,71535000,None,None,None,6502000,None,167074000,72383000,49814000,None,None,648000,94691000,1572000,54718000,None,None,56938000,21921000,25473000,212142000,-4962000,21110000,0,20961470
2021-12-31,USD,379473000,132566000,118000,118000,70157000,55417000,246907000,120746000,None,50761000,50761000,71535000,None,None,None,6874000,None,181202000,77372000,50119000,None,None,315000,103830000,892000,67610000,None,None,67610000,27253000,26687000,198271000,-6462000,7547000,None,20885931
2022-03-31,USD,443442000,153203000,120000,120000,72300000,72399000,290239000,127151000,None,49023000,49023000,71535000,None,None,None,8384000,None,240358000,88786000,59826000,None,None,4747000,151572000,39444000,83330000,None,None,122774000,24213000,58706000,203084000,None,11369000,None,20549326
2022-06-30,USD,446284000,155328000,105000,105000,74103000,71223000,290956000,130797000,None,47285000,47285000,71535000,None,None,None,9897000,None,235815000,110507000,58679000,None,None,4803000,125308000,38334000,76063000,None,None,114397000,47025000,38205000,210469000,None,17298000,0,20650551
2022-09-30,USD,446720000,153100000,112000,112000,74921000,67408000,293620000,137291000,None,45547000,45547000,71535000,None,None,None,10659000,None,232138000,111002000,60097000,None,None,4806000,121136000,37906000,71371000,None,None,109277000,46099000,37370000,214582000,None,23894000,0,20394386
2022-12-31,USD,440581000,141303000,127000,127000,71708000,58001000,299278000,181844000,None,43809000,43809000,71535000,None,None,None,11467000,None,222714000,102448000,53735000,None,None,4857000,120266000,36748000,72236000,None,None,108984000,43856000,36212000,217867000,None,26274000,0,20552054
2023-03-31,USD,448001000,154822000,126000,126000,68948000,74239000,293179000,143037000,None,42071000,42071000,71535000,None,None,None,11509000,None,224658000,96174000,52376000,None,None,4894000,128484000,35542000,81576000,None,None,117118000,38904000,895000,223343000,None,28845000,0,20749948
2023-06-30,USD,528602000,238206000,90125000,90125000,66828000,69066000,290396000,141407000,None,40333000,40333000,71535000,None,None,None,12187000,None,303233000,78705000,52354000,None,None,5017000,224528000,34762000,177943000,None,None,212705000,21334000,33875000,225369000,None,30459000,0,20827728
2023-09-30,USD,524797000,157862000,2305000,2305000,73311000,72069000,366935000,210739000,None,60760000,60760000,92650000,None,None,None,10177000,None,297755000,81459000,53366000,None,None,5079000,216296000,33629000,168412000,None,None,202041000,23014000,3066000,227042000,None,31891000,0,20622864
2023-12-31,USD,496661000,134623000,672000,672000,67782000,57445000,362038000,None,None,58667000,58667000,92650000,None,None,None,8724000,None,266683000,71709000,46526000,None,None,5064000,194974000,33670000,147493000,None,None,181163000,20119000,2453000,229978000,None,34118000,None,20673443
2024-03-31,USD,499901000,145506000,314000,314000,66106000,70331000,354395000,None,None,56934000,56934000,92650000,None,None,None,8755000,None,265864000,79146000,54457000,None,None,5010000,186718000,32542000,139817000,None,None,172359000,19679000,2340000,234037000,None,37359000,None,20700046
2024-06-30,USD,488151000,140212000,314000,314000,60816000,67853000,347939000,None,None,55201000,55201000,92650000,None,None,None,11229000,None,250067000,81828000,53963000,None,None,4856000,168239000,31472000,122063000,None,None,153535000,23009000,2398000,238084000,None,41141000,None,21034780
2024-09-30,USD,466002000,126254000,178000,178000,61173000,54345000,339748000,192249000,None,53467000,53467000,92650000,None,None,None,10558000,None,227646000,71377000,47990000,None,None,4646000,156269000,30216000,111045000,None,None,141261000,18741000,2204000,238356000,None,44115000,0,21123494
2024-12-31,USD,445570000,112944000,206000,206000,54756000,49782000,332626000,185143000,None,51734000,51734000,92650000,None,None,None,8200000,None,193817000,64592000,39119000,None,None,4914000,129225000,30326000,79725000,None,None,110051000,20559000,2538000,251753000,None,60086000,0,21069686
2025-03-31,USD,447702000,122011000,183000,183000,55834000,57927000,325691000,180021000,None,50001000,50001000,92650000,None,None,None,8067000,None,197745000,72937000,49749000,None,None,4806000,124808000,29025000,77479000,None,None,106504000,18382000,2940000,249957000,None,60106000,0,20750938
2025-06-30,USD,433745000,113728000,206000,206000,53947000,51329000,320017000,176088000,None,48268000,48268000,92650000,None,None,None,8246000,None,186902000,69596000,46606000,None,None,5258000,117306000,30528000,69280000,None,None,99808000,17732000,2681000,246843000,None,59009000,0,20699151
