fiscalDateEnding,reportedEPS
2018-12-31,0.0347
2019-12-31,0.92
2020-12-31,-0.3474
2021-12-31,0.41
2022-12-31,0.92
2023-12-31,0.41
2024-12-31,0.41
2025-12-31,0.01
2026-03-31,0
