fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2018-03-31,USD,11810000,87221000,75411000,75411000,5356000,5515000,0,6454000,None,None,None,906000,None,None,None,4992000,4458000,29000,None,3299000,None,5365000,10357000,4430000
2018-06-30,USD,15549000,91535000,75986000,75986000,9532000,5078000,None,6017000,None,None,None,853000,None,None,None,4910000,8091000,853000,None,5987000,None,9532000,14442000,8091000
2018-09-30,USD,12821000,84338000,71517000,71517000,5688000,6195000,None,7134000,None,None,None,846000,None,None,None,4963000,4841000,17000,None,4824000,None,5687000,10650000,4824000
2018-12-31,USD,10396000,91431000,81035000,81035000,1585000,7532000,None,8811000,None,None,None,1273000,None,None,None,5603000,86000,-505000,None,None,None,2147000,7750000,591000
2019-03-31,USD,19579000,143732000,124153000,124153000,6054000,10849000,0,13526000,None,-2832000,2832000,2832000,None,None,None,7650000,3229000,769000,None,2460000,None,8719000,16369000,2459000
2019-06-30,USD,20535000,145130000,124595000,124595000,-16652000,34510000,None,37187000,None,-1991000,1991000,1991000,None,None,None,8705000,-18797000,-3513000,None,-15284000,None,-16806000,-8101000,-15284000
2019-09-30,USD,14570000,128511000,113941000,113941000,13246000,8246000,None,10923000,None,-987000,987000,987000,None,None,None,8297000,12259000,2512000,None,9747000,None,4547000,12844000,9746000
2019-12-31,USD,4034000,102331000,98297000,98297000,-4613000,5970000,None,8647000,None,-917000,917000,917000,None,None,None,8350000,-5530000,-3857000,None,-1673000,None,-4613000,3737000,-1674000
2020-03-31,USD,11843000,108605000,96762000,96762000,1567000,7599000,None,10276000,None,-826000,826000,826000,None,None,None,8280000,741000,691000,None,50000,None,1567000,9847000,50000
2020-06-30,USD,-1154000,62582000,63736000,63736000,-8902000,5071000,None,7748000,None,-637000,637000,637000,None,None,None,8159000,-9539000,-2525000,None,-7014000,None,-8902000,-743000,-7014000
2020-09-30,USD,9735000,91075000,81340000,81340000,280000,6778000,None,9455000,None,-647000,647000,647000,None,None,None,7895000,-367000,733000,None,-1100000,None,280000,8175000,-1100000
2020-12-31,USD,11077000,95344000,84267000,84267000,557000,7844000,None,10520000,None,-558000,558000,558000,None,None,None,7755000,-1000,-973000,None,971000,None,557000,8312000,972000
2021-03-31,USD,14776000,112620000,97844000,97844000,4066000,8033000,None,10710000,None,-532000,532000,532000,None,None,None,7751000,3534000,989000,None,2545000,None,4066000,11817000,2545000
2021-06-30,USD,16280000,120213000,103933000,103933000,4803000,8800000,None,11477000,None,-504000,504000,504000,None,None,None,7838000,4299000,1007000,None,3292000,None,4803000,12641000,3292000
2021-09-30,USD,10909000,109018000,98109000,98109000,864000,7368000,None,10045000,None,-526000,526000,526000,None,None,None,7961000,338000,63000,None,275000,None,864000,8825000,275000
2021-12-31,USD,9409000,112975000,103566000,103566000,-17124000,7706000,None,26533000,None,-441000,440000,441000,None,None,None,8233000,-17565000,-4002000,None,-13563000,None,-17124000,-8891000,-13563000
2022-03-31,USD,14882000,136252000,121370000,121370000,5564000,8763000,None,9318000,None,-567000,567000,567000,None,None,None,7206000,4997000,1175000,None,3822000,None,5564000,12770000,3822000
2022-06-30,USD,18258000,138337000,120079000,120079000,8492000,8934000,None,9766000,None,-765000,765000,765000,None,None,None,7245000,7727000,1798000,None,5929000,None,8492000,15737000,5929000
2022-09-30,USD,15463000,136275000,120812000,120812000,8916000,6547000,None,6547000,None,-830000,830000,830000,None,None,None,7105000,8086000,1490000,None,6596000,None,8916000,16021000,6596000
2022-12-31,USD,12986000,128527000,115541000,115541000,2801000,8447000,None,10185000,None,-1217000,1217000,1217000,None,None,None,7755000,1584000,-797000,None,2380000,None,2801000,10556000,2381000
2023-03-31,USD,16377000,142645000,126268000,126268000,4670000,9969000,None,11707000,None,-1658000,1658000,1658000,None,None,None,7880000,3012000,441000,None,2571000,None,4670000,12550000,2571000
2023-06-30,USD,16095000,138980000,122885000,122885000,4273000,10084000,None,11822000,None,-1968000,1968000,1968000,None,-216000,None,8011000,2089000,475000,None,1614000,None,4057000,12068000,1614000
2023-09-30,USD,19020000,158217000,139197000,139197000,5893000,10954000,None,13127000,None,-3907000,3907000,3907000,None,None,None,9607000,1986000,554000,None,1432000,None,5893000,15500000,1432000
2023-12-31,USD,18211000,148582000,130371000,130371000,5354000,10764000,None,12857000,None,-3559000,None,3559000,None,None,None,9582000,1795000,-432000,None,2227000,None,5354000,14936000,2227000
2024-03-31,USD,20933000,161269000,140336000,140336000,7631000,11569000,None,13302000,None,-3356000,None,3356000,None,None,None,9254000,4275000,1034000,None,3241000,None,7631000,16885000,3241000
2024-06-30,USD,22277000,163636000,141359000,141359000,8150000,12394000,None,14127000,None,-2969000,None,2969000,None,None,None,9391000,5181000,1399000,None,3782000,None,8150000,17541000,3782000
2024-09-30,USD,17095000,135392000,118297000,118297000,5727000,9635000,None,11368000,None,-2653000,2653000,2653000,None,None,None,9482000,3074000,100000,None,2974000,None,5727000,15209000,2974000
2024-12-31,USD,10792000,121306000,110514000,110514000,23047000,11512000,None,-12255000,None,-2012000,2012000,2012000,None,None,None,9461000,21035000,5064000,None,15971000,None,23047000,32508000,15971000
2025-03-31,USD,15324000,135579000,120255000,120255000,1577000,12014000,None,13747000,None,-1567000,1567000,1567000,None,None,None,9483000,10000,-10000,None,20000,None,1577000,11060000,20000
2025-06-30,USD,13624000,132328000,118704000,118704000,76000,11815000,None,13548000,None,-1398000,1398000,1398000,None,None,None,9602000,-1322000,-225000,None,-1097000,None,76000,9678000,-1097000
2025-09-30,USD,12814000,144310000,131496000,131496000,48000,23829000,None,12766000,None,-3430000,3430000,3430000,None,None,None,11136000,-3382000,-707000,None,-2675000,None,48000,11184000,-2675000
2025-12-31,USD,3395000,134270000,130875000,130875000,-5079000,11339000,None,14464000,None,-3820000,3820000,3820000,None,None,None,11065000,-9366000,-5008000,None,-4358000,None,200000,11265000,-4358000
