fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-03-31,USD,1673000,None,None,None,None,4992000,2488000,None,-2837000,None,-2488000,773000,None,None,None,None,0,0,None,None,None,None,0,None,1000000,None,None,4430000
2018-06-30,USD,15096000,None,None,None,None,4910000,3502000,None,-91000,None,-3502000,-11545000,None,None,None,None,None,None,None,None,None,None,-753000,None,1000000,None,None,8090000
2018-09-30,USD,11801000,None,None,None,None,4963000,7339000,None,-3740000,None,-7329000,-4470000,None,None,None,None,None,None,None,None,None,None,-11080000,None,1000000,None,None,4824000
2018-12-31,USD,8145000,None,None,None,None,5603000,4550000,None,-205000,None,-119250000,114109000,None,None,None,None,None,None,None,None,None,None,4000000,None,2647000,None,None,591000
2019-03-31,USD,-1500000,None,None,None,None,7650000,8151000,None,-470000,None,-8142000,6580000,None,None,None,None,0,0,None,None,None,None,0,None,1147000,None,None,2459000
2019-06-30,USD,7959000,None,None,None,None,8705000,8486000,None,2766000,None,-10839000,2854000,None,None,None,None,None,None,None,None,None,None,-1592000,None,10159000,None,None,-15284000
2019-09-30,USD,9965000,None,None,None,None,8297000,6183000,None,1404000,None,-7787000,-2178000,None,None,None,None,None,None,None,None,None,None,100171000,None,1338000,None,None,9746000
2019-12-31,USD,16978000,None,None,None,None,8350000,2977000,None,5186000,None,-1322000,-15656000,None,None,None,None,None,None,None,None,None,None,-999000,None,1351000,None,None,-1674000
2020-03-31,USD,2633000,None,None,None,None,8280000,2376000,None,-844000,None,-2272000,12639000,None,None,None,None,None,None,None,None,None,None,-2435000,None,1582000,None,None,50000
2020-06-30,USD,478000,None,None,None,None,8159000,1276000,None,4780000,None,386000,-13745000,None,None,None,None,None,None,None,None,None,None,-75000,None,1159000,None,None,-7014000
2020-09-30,USD,16180000,None,None,None,None,7895000,1702000,None,3513000,None,-1548000,-14642000,None,None,None,None,None,None,None,None,None,None,-2510000,None,978000,None,None,-1100000
2020-12-31,USD,17232000,None,None,None,None,7755000,2440000,None,-3203000,None,-2340000,-14881000,None,None,None,None,None,None,None,None,None,None,1000,None,1013000,None,None,972000
2021-03-31,USD,4194000,None,None,None,None,7751000,5559000,-14560000,-4191000,None,-5255000,1064000,None,None,None,None,None,None,None,None,None,None,1000,None,1200000,3000,None,2545000
