fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-09-30,USD,19091000000,6040000000,470000000,470000000,1966000000,2544000000,13051000000,3133000000,None,1028000000,1028000000,7135000000,None,None,None,1800000000,None,7899000000,3139000000,1251000000,None,None,291000000,4760000000,None,3371000000,None,None,3662000000,1607000000,None,11160000000,None,None,None,497000000
2007-09-30,USD,23688000000,9873000000,936000000,936000000,2047000000,2686000000,13815000000,3505000000,None,554000000,554000000,7177000000,None,None,928000000,4204000000,None,12296000000,6185000000,1382000000,None,None,5000000,6111000000,None,3373000000,None,None,3378000000,3365000000,None,11377000000,None,186000000,99000000,497000000
2008-09-30,USD,21600000000,7095000000,1086000000,1086000000,2312000000,2726000000,14505000000,3517000000,None,486000000,486000000,7068000000,None,None,None,1730000000,None,10517000000,3332000000,1469000000,None,None,20000000,7185000000,None,3161000000,None,None,3181000000,-600000000,None,11073000000,-1264000000,1141000000,100000000,486000000
2009-09-30,USD,16220000000,5579000000,1521000000,1521000000,1435000000,1975000000,10641000000,3111000000,None,407000000,407000000,3160000000,None,1211000000,0,648000000,None,9204000000,2615000000,1068000000,None,None,101000000,6589000000,None,2316000000,None,None,2417000000,1195000000,4075000000,7016000000,-349000000,-2274000000,1049000000,459000000
2010-09-30,USD,16992000000,6731000000,1990000000,1990000000,1583000000,2259000000,10261000000,2867000000,None,392000000,392000000,3211000000,None,1127000000,0,899000000,None,9936000000,3460000000,1386000000,None,None,106000000,6476000000,None,2307000000,None,None,2413000000,1507000000,3884000000,7048000000,-721000000,-1161000000,599000000,457000000
2011-09-30,USD,17723000000,6632000000,1219000000,1219000000,1939000000,2425000000,11091000000,3163000000,None,655000000,655000000,3586000000,None,1066000000,0,1544000000,None,10239000000,3401000000,1483000000,None,None,1000000,6838000000,None,2668000000,None,None,2669000000,1487000000,3837000000,7474000000,-1235000000,84000000,593000000,443000000
2012-09-30,USD,19306000000,6503000000,1589000000,1589000000,1808000000,2343000000,12803000000,3213000000,None,1352000000,1352000000,4308000000,None,1180000000,0,763000000,None,11329000000,4004000000,1292000000,None,None,1015000000,7325000000,None,2696000000,None,None,3711000000,1352000000,4181000000,7971000000,-484000000,1196000000,193000000,430000000
2013-09-30,USD,18461000000,6309000000,1403000000,1403000000,1762000000,2323000000,12152000000,3166000000,None,1244000000,1244000000,4326000000,None,1002000000,0,821000000,None,10075000000,3924000000,1383000000,None,None,711000000,6151000000,None,2303000000,3014000000,None,3014000000,1650000000,1155000000,8380000000,-720000000,2472000000,189000000,423000000
2014-09-30,USD,20152000000,7544000000,2457000000,2457000000,1745000000,2057000000,12608000000,3126000000,None,1329000000,1329000000,4595000000,None,1037000000,0,2856000000,None,11139000000,3954000000,1230000000,None,None,577000000,7185000000,None,3281000000,577000000,None,3858000000,1850000000,1287000000,9007000000,-644000000,4253000000,184000000,417000000
2015-09-30,USD,20608000000,7887000000,3329000000,3329000000,1615000000,2120000000,12721000000,2920000000,None,1555000000,1555000000,4824000000,None,964000000,0,821000000,None,11023000000,3577000000,1143000000,None,None,500000000,7446000000,None,3403000000,498000000,None,3903000000,1551000000,1327000000,9585000000,-1256000000,6673000000,182000000,411000000
2016-09-30,USD,17608000000,4775000000,647000000,647000000,1596000000,2046000000,12833000000,3052000000,None,1879000000,1879000000,5532000000,None,12000000,0,486000000,None,9123000000,3066000000,1090000000,None,None,331000000,6057000000,None,3739000000,331000000,None,4070000000,1288000000,362000000,8485000000,-1624000000,8682000000,168000000,369000000
2017-09-30,USD,19403000000,5926000000,1218000000,1218000000,1813000000,2138000000,13477000000,3400000000,None,1841000000,1841000000,5651000000,None,None,0,923000000,None,9652000000,3847000000,1387000000,None,None,710000000,5805000000,None,3634000000,710000000,None,4344000000,1602000000,1160000000,9751000000,-421000000,10175000000,157000000,358000000
2018-09-30,USD,20386000000,6199000000,848000000,848000000,1857000000,2361000000,14187000000,3497000000,None,1704000000,1704000000,5684000000,None,None,0,1133000000,None,9555000000,4410000000,1548000000,None,None,963000000,5145000000,None,3037000000,963000000,None,4000000000,1763000000,1102000000,10831000000,-1134000000,12114000000,157000000,353000000
2019-09-30,USD,19694000000,5554000000,927000000,927000000,1836000000,2320000000,14140000000,3574000000,None,1596000000,1596000000,5740000000,None,None,None,471000000,None,9124000000,3540000000,1357000000,None,None,570000000,5584000000,None,3395000000,570000000,None,3965000000,1483000000,1367000000,10570000000,-1337000000,12256000000,154000000,340000000
2020-09-30,USD,19242000000,5784000000,945000000,945000000,1950000000,2377000000,13458000000,3650000000,None,1593000000,1593000000,5224000000,None,None,None,512000000,None,9747000000,3690000000,1276000000,None,None,810000000,6057000000,116000000,3452000000,694000000,None,4956000000,1444000000,2210000000,9383000000,-669000000,10348000000,149000000,332000000
2021-09-30,USD,21462000000,7263000000,1203000000,1203000000,2511000000,2928000000,14199000000,3778000000,None,1549000000,1549000000,5590000000,None,None,7000000,621000000,None,10714000000,4656000000,1911000000,None,None,621000000,6058000000,118000000,3589000000,503000000,None,4878000000,1927000000,847000000,10634000000,-1055000000,11709000000,148000000,333000000
2022-09-30,USD,20782000000,7268000000,1088000000,1088000000,2676000000,2865000000,13514000000,3567000000,None,1288000000,1288000000,5258000000,None,None,None,639000000,None,9885000000,4632000000,1593000000,None,None,1040000000,5253000000,126000000,3292000000,914000000,None,4948000000,1774000000,718000000,10802000000,None,12832000000,146000000,325000000
2023-09-30,USD,21712000000,7892000000,1661000000,1661000000,2552000000,2967000000,13820000000,3754000000,None,1175000000,1175000000,5463000000,None,None,None,712000000,None,10057000000,4463000000,1563000000,None,None,800000000,5594000000,118000000,3529000000,682000000,None,4889000000,1661000000,787000000,11551000000,None,12947000000,142000000,317000000
2024-09-30,USD,22854000000,7631000000,1319000000,1319000000,2517000000,3055000000,15223000000,4336000000,None,1174000000,1174000000,5801000000,None,None,None,740000000,None,10368000000,4746000000,1728000000,None,None,999000000,5622000000,128000000,3332000000,871000000,None,4957000000,1848000000,870000000,12355000000,None,14533000000,139000000,309000000
2025-09-30,USD,25081000000,7966000000,1255000000,1255000000,2699000000,3403000000,17115000000,4791000000,None,2227000000,2227000000,7126000000,None,None,None,609000000,None,12351000000,5120000000,2021000000,None,None,978000000,7231000000,126000000,4842000000,852000000,None,6550000000,1592000000,1010000000,12585000000,None,13932000000,3000000,299000000
