fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-06-30,2007-08-08,0.49,0.51,-0.02,-3.9216,pre-market
2007-09-30,2007-11-15,0.59,0.54,0.05,9.2593,pre-market
2007-12-31,2008-02-06,0.63,0.57,0.06,10.5263,pre-market
2008-03-31,2008-05-01,0.67,0.61,0.06,9.8361,pre-market
2008-06-30,2008-07-30,0.7,0.67,0.03,4.4776,pre-market
2008-09-30,2008-11-06,0.69,0.65,0.04,6.1538,pre-market
2008-12-31,2009-01-28,0.22,0.3,-0.08,-26.6667,pre-market
2009-03-31,2009-04-29,0.14,0.04,0.1,250,pre-market
2009-06-30,2009-07-29,0.17,0.14,0.03,21.4286,pre-market
2009-09-30,2009-11-04,0.3,0.27,0.03,11.1111,pre-market
2009-12-31,2010-01-27,0.47,0.39,0.08,20.5128,pre-market
2010-03-31,2010-04-28,0.64,0.52,0.12,23.0769,pre-market
2010-06-30,2010-07-22,0.7,0.67,0.03,4.4776,pre-market
2010-09-30,2010-10-28,0.72,0.7,0.02,2.8571,pre-market
2010-12-31,2011-01-20,0.73,0.68,0.05,7.3529,pre-market
2011-03-31,2011-04-21,0.71,0.72,-0.01,-1.3889,pre-market
2011-06-30,2011-07-20,0.78,0.71,0.07,9.8592,pre-market
2011-09-30,2011-11-03,0.89,0.86,0.03,3.4884,pre-market
2011-12-31,2012-01-25,0.66,0.7,-0.04,-5.7143,pre-market
2012-03-31,2012-04-25,0.68,0.66,0.02,3.0303,pre-market
2012-06-30,2012-07-25,0.79,0.78,0.01,1.2821,pre-market
2012-09-30,2012-11-05,0.76,0.74,0.02,2.7027,pre-market
2012-12-31,2013-01-23,0.65,0.64,0.01,1.5625,pre-market
2013-03-31,2013-04-24,0.76,0.71,0.05,7.0423,pre-market
2013-06-30,2013-07-24,0.88,0.83,0.05,6.0241,pre-market
2013-09-30,2013-10-30,0.93,0.9,0.03,3.3333,pre-market
2013-12-31,2014-01-22,0.82,0.77,0.05,6.4935,pre-market
2014-03-31,2014-04-23,0.95,0.91,0.04,4.3956,pre-market
2014-06-30,2014-07-23,1,0.99,0.01,1.0101,pre-market
2014-09-30,2014-10-29,1.02,1,0.02,2,pre-market
2014-12-31,2015-01-28,0.98,0.9,0.08,8.8889,pre-market
2015-03-31,2015-04-22,0.91,1,-0.09,-9,pre-market
2015-06-30,2015-07-22,0.9,0.88,0.02,2.2727,pre-market
2015-09-30,2015-10-28,0.9,0.92,-0.02,-2.1739,pre-market
2015-12-31,2016-01-20,0.84,0.76,0.08,10.5263,pre-market
2016-03-31,2016-04-20,0.9,0.89,0.01,1.1236,pre-market
2016-06-30,2016-07-20,1.08,1.03,0.05,4.8544,pre-market
2016-09-30,2016-11-02,1.27,1.2,0.07,5.8333,pre-market
2016-12-31,2017-01-25,1.15,1,0.15,15,pre-market
2017-03-31,2017-04-26,1.19,1.08,0.11,10.1852,pre-market
2017-06-30,2017-07-26,1.24,1.17,0.07,5.9829,pre-market
2017-09-30,2017-11-01,1.25,1.16,0.09,7.7586,pre-market
2017-12-31,2018-01-24,1.4,1.25,0.15,12,pre-market
2018-03-31,2018-04-25,1.42,1.36,0.06,4.4118,pre-market
2018-06-30,2018-07-25,1.43,1.37,0.06,4.3796,pre-market
2018-09-30,2018-10-31,1.35,1.33,0.02,1.5038,pre-market
2018-12-31,2019-01-23,1.29,1.28,0.01,0.7813,pre-market
2019-03-31,2019-04-24,1.42,1.28,0.14,10.9375,pre-market
2019-06-30,2019-07-24,1.5,1.42,0.08,5.6338,pre-market
2019-09-30,2019-10-30,1.33,1.31,0.02,1.5267,pre-market
2019-12-31,2020-01-29,1.21,1.14,0.07,6.1404,pre-market
2020-03-31,2020-04-28,1.29,1,0.29,29,pre-market
2020-06-30,2020-07-29,0.59,0.4,0.19,47.5,pre-market
2020-09-30,2020-10-28,1.16,0.87,0.29,33.3333,pre-market
2020-12-31,2021-01-27,1.47,1.28,0.19,14.8438,pre-market
2021-03-31,2021-04-21,1.57,1.48,0.09,6.0811,pre-market
2021-06-30,2021-07-28,1.79,1.58,0.21,13.2911,pre-market
2021-09-30,2021-10-27,1.69,1.64,0.05,3.0488,pre-market
2021-12-31,2022-01-26,1.76,1.61,0.15,9.3168,pre-market
2022-03-31,2022-04-27,1.81,1.7,0.11,6.4706,pre-market
2022-06-30,2022-07-27,1.86,1.75,0.11,6.2857,pre-market
2022-09-30,2022-11-02,1.88,1.87,0.01,0.5348,pre-market
2022-12-31,2023-01-25,1.53,1.51,0.02,1.3245,pre-market
2023-03-31,2023-04-26,1.65,1.58,0.07,4.4304,pre-market
2023-06-30,2023-07-26,1.77,1.66,0.11,6.6265,pre-market
2023-09-30,2023-11-01,1.78,1.76,0.02,1.1364,pre-market
2023-12-31,2024-01-24,1.84,1.71,0.13,7.6023,pre-market
2024-03-31,2024-04-24,1.86,1.83,0.03,1.6393,pre-market
2024-06-30,2024-07-24,1.91,1.86,0.05,2.6882,pre-market
2024-09-30,2024-10-30,1.95,1.94,0.01,0.5155,pre-market
2024-12-31,2025-01-22,1.75,1.83,-0.08,-4.3716,pre-market
2025-03-31,2025-04-23,0.04,1.96,-1.92,-97.9592,pre-market
2025-06-30,2025-07-23,2.27,2.08,0.19,9.1346,pre-market
2025-09-30,2025-10-29,2.44,2.28,0.16,7.0175,pre-market
2025-12-31,2026-01-20,2.72,2.16,0.56,25.9259,pre-market
2026-03-31,2026-04-21,2.73,2.67,0.06,2.2472,pre-market
