fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,0,5846000000,4023000000,4023000000,841000000,746000000,0,0,None,None,None,136000000,None,None,None,None,720000000,159000000,None,0,None,0,None,526000000
2006-06-30,USD,845000000,3206000000,2361000000,2361000000,459000000,384000000,0,386000000,None,None,None,59000000,None,None,None,None,408000000,102000000,None,0,None,0,459000000,298000000
2006-09-30,USD,933000000,3760000000,2827000000,2827000000,119000000,394000000,504000000,814000000,None,None,None,21000000,None,None,None,174000000,73000000,-229000000,None,0,None,119000000,293000000,369000000
2006-12-31,USD,815000000,3094000000,2279000000,2279000000,394000000,388000000,0,421000000,None,None,None,5000000,None,None,None,128000000,349000000,108000000,None,0,None,394000000,522000000,281000000
2007-03-31,USD,832000000,3204000000,2372000000,2372000000,419000000,405000000,0,413000000,None,None,None,49000000,None,None,None,123000000,375000000,93000000,None,0,None,419000000,542000000,277000000
2007-06-30,USD,862000000,3412000000,2550000000,2550000000,-508000000,403000000,0,1342000000,None,None,None,1918000000,None,None,None,146000000,-786000000,146000000,None,0,None,-480000000,-334000000,-1368000000
2007-09-30,USD,911000000,3619000000,2708000000,2708000000,443000000,402000000,482000000,417000000,None,None,None,146000000,None,None,None,138000000,413000000,146000000,None,0,None,494000000,632000000,256000000
2007-12-31,USD,917000000,3675000000,2758000000,2758000000,478000000,399000000,0,418000000,None,None,None,1178000000,None,None,None,140000000,1030000000,157000000,None,0,None,493000000,633000000,949000000
2008-03-31,USD,970000000,3662000000,2692000000,2692000000,501000000,369000000,286000000,444000000,None,None,None,89000000,None,None,None,131000000,474000000,171000000,None,0,None,523000000,654000000,301000000
2008-06-30,USD,997000000,3908000000,2911000000,2911000000,537000000,409000000,152000000,444000000,None,None,None,63000000,None,None,None,143000000,501000000,182000000,None,0,None,507000000,650000000,330000000
2008-09-30,USD,911000000,3706000000,2795000000,2795000000,236000000,396000000,155000000,552000000,None,None,None,398000000,None,None,None,145000000,158000000,50000000,None,0,None,359000000,504000000,202000000
2008-12-31,USD,554000000,2809000000,2255000000,2255000000,-21000000,411000000,144000000,498000000,None,None,None,203000000,None,None,None,132000000,-58000000,-23000000,None,0,None,83000000,215000000,-37000000
2009-03-31,USD,440000000,2456000000,2016000000,2016000000,-3802000000,329000000,131000000,362000000,None,None,None,40000000,None,None,None,130000000,-3836000000,-594000000,None,0,None,-3796000000,-3666000000,-3238000000
2009-06-30,USD,587000000,2508000000,1921000000,1921000000,64000000,330000000,130000000,460000000,None,None,None,42000000,None,4000000,None,120000000,31000000,3000000,None,34000000,None,83000000,203000000,-74000000
2009-09-30,USD,691000000,2698000000,2007000000,2007000000,176000000,338000000,131000000,469000000,None,None,None,40000000,None,None,None,133000000,85000000,1000000,None,0,None,125000000,258000000,93000000
2009-12-31,USD,841000000,2892000000,2051000000,2051000000,269000000,368000000,138000000,506000000,None,None,None,39000000,None,12000000,None,138000000,242000000,69000000,None,173000000,None,281000000,419000000,172000000
2010-03-31,USD,958000000,2957000000,1999000000,1999000000,398000000,406000000,142000000,548000000,None,None,None,38000000,None,81000000,None,128000000,441000000,135000000,None,306000000,None,479000000,607000000,304000000
2010-06-30,USD,985000000,3084000000,2099000000,2099000000,467000000,375000000,147000000,522000000,None,None,None,38000000,None,46000000,None,129000000,475000000,144000000,None,331000000,None,513000000,642000000,330000000
2010-09-30,USD,993000000,3137000000,2144000000,2144000000,382000000,341000000,158000000,554000000,None,None,None,40000000,None,58000000,None,125000000,400000000,145000000,None,255000000,None,440000000,565000000,297000000
2010-12-31,USD,1021000000,3200000000,2179000000,2179000000,400000000,389000000,163000000,565000000,None,None,None,35000000,None,17000000,None,133000000,382000000,113000000,None,269000000,None,417000000,550000000,265000000
2011-03-31,USD,1044000000,3472000000,2428000000,2428000000,405000000,431000000,180000000,625000000,None,None,None,43000000,None,12000000,None,148000000,374000000,74000000,None,300000000,None,399000000,547000000,299000000
2011-06-30,USD,1125000000,3729000000,2604000000,2604000000,471000000,441000000,188000000,640000000,None,None,None,40000000,None,None,None,146000000,431000000,74000000,None,357000000,None,457000000,603000000,355000000
2011-09-30,USD,1232000000,3911000000,2679000000,2679000000,465000000,467000000,202000000,683000000,None,None,None,43000000,None,20000000,None,147000000,442000000,115000000,None,327000000,None,485000000,632000000,326000000
2011-12-31,USD,983000000,3309000000,2326000000,2326000000,378000000,383000000,184000000,582000000,None,None,None,38000000,None,6000000,None,143000000,346000000,92000000,None,254000000,None,365000000,508000000,260000000
2012-03-31,USD,1021000000,3249000000,2228000000,2228000000,385000000,427000000,173000000,600000000,None,None,None,44000000,None,18000000,None,136000000,359000000,91000000,None,268000000,None,405000000,541000000,257000000
2012-06-30,USD,1018000000,3499000000,2481000000,2481000000,371000000,423000000,173000000,596000000,None,None,None,48000000,None,25000000,None,174000000,348000000,88000000,None,260000000,None,396000000,570000000,199000000
2012-09-30,USD,1064000000,3364000000,2300000000,2300000000,401000000,452000000,165000000,617000000,None,None,None,45000000,None,24000000,None,156000000,380000000,-18000000,None,384000000,None,425000000,581000000,396000000
2012-12-31,USD,989000000,3134000000,2145000000,2145000000,293000000,428000000,171000000,599000000,None,None,None,37000000,None,-222000000,None,152000000,34000000,-245000000,None,279000000,None,71000000,223000000,277000000
2013-03-31,USD,1052000000,3265000000,2213000000,2213000000,359000000,444000000,171000000,609000000,None,None,None,35000000,None,5000000,None,158000000,338000000,60000000,None,278000000,None,373000000,531000000,277000000
2013-06-30,USD,1132000000,3449000000,2317000000,2317000000,439000000,451000000,167000000,623000000,None,None,None,36000000,None,4000000,None,147000000,425000000,93000000,None,332000000,None,461000000,608000000,335000000
2013-09-30,USD,1156000000,3432000000,2276000000,2276000000,465000000,465000000,166000000,617000000,None,None,None,34000000,None,230000000,None,150000000,451000000,63000000,None,388000000,None,485000000,635000000,387000000
2013-12-31,USD,1117000000,3326000000,2209000000,2209000000,479000000,467000000,164000000,631000000,None,None,None,34000000,None,5000000,None,149000000,482000000,127000000,None,355000000,None,516000000,665000000,353000000
2014-03-31,USD,1173000000,3431000000,2258000000,2258000000,510000000,291000000,170000000,641000000,None,None,None,30000000,None,4000000,None,154000000,500000000,136000000,None,364000000,None,458000000,612000000,362000000
2014-06-30,USD,1204000000,3580000000,2376000000,2376000000,535000000,396000000,171000000,654000000,None,None,None,30000000,None,4000000,None,154000000,518000000,113000000,None,405000000,None,461000000,615000000,403000000
2014-09-30,USD,1198000000,3575000000,2377000000,2377000000,521000000,380000000,170000000,631000000,None,None,None,37000000,None,6000000,None,160000000,496000000,-169000000,None,665000000,None,533000000,693000000,663000000
2014-12-31,USD,1171000000,3466000000,2295000000,2295000000,477000000,386000000,184000000,643000000,None,None,None,35000000,None,5000000,None,175000000,377000000,-95000000,None,472000000,None,463000000,638000000,472000000
2015-03-31,USD,1051000000,3082000000,2031000000,2031000000,448000000,391000000,160000000,551000000,None,None,None,37000000,None,4000000,None,147000000,410000000,94000000,None,316000000,None,447000000,594000000,599000000
2015-06-30,USD,1048000000,3118000000,2070000000,2070000000,469000000,393000000,159000000,552000000,None,None,None,33000000,None,4000000,None,148000000,451000000,100000000,None,351000000,None,484000000,632000000,309000000
2015-09-30,USD,968000000,2984000000,2016000000,2016000000,407000000,334000000,148000000,482000000,None,None,None,32000000,None,4000000,None,161000000,388000000,252000000,None,99000000,None,420000000,581000000,1040000000
2015-12-31,USD,945000000,2833000000,1888000000,1888000000,398000000,340000000,162000000,502000000,None,None,None,30000000,None,6000000,None,146000000,382000000,58000000,None,324000000,None,412000000,558000000,353000000
2016-03-31,USD,962000000,2952000000,1990000000,1990000000,535000000,367000000,156000000,523000000,None,None,None,32000000,None,4000000,None,144000000,519000000,130000000,None,389000000,None,551000000,695000000,380000000
2016-06-30,USD,1022000000,3121000000,2099000000,2099000000,452000000,367000000,161000000,528000000,None,None,None,31000000,None,2000000,None,148000000,-228000000,-1019000000,None,791000000,None,304000000,452000000,839000000
2016-09-30,USD,1104000000,3332000000,2228000000,2228000000,550000000,322000000,165000000,554000000,None,None,None,34000000,None,-625000000,None,147000000,489000000,52000000,None,437000000,None,523000000,670000000,429000000
2016-12-31,USD,1065000000,3063000000,1998000000,1998000000,535000000,367000000,158000000,530000000,None,None,None,31000000,None,5000000,None,160000000,460000000,54000000,None,406000000,None,491000000,651000000,406000000
2017-03-31,USD,1108000000,3227000000,2119000000,2119000000,534000000,407000000,162000000,574000000,None,None,None,32000000,None,6000000,None,152000000,445000000,39000000,None,406000000,None,477000000,629000000,405000000
2017-06-30,USD,1140000000,3367000000,2227000000,2227000000,635000000,408000000,168000000,505000000,None,None,None,32000000,None,3000000,None,157000000,503000000,71000000,None,432000000,None,535000000,692000000,435000000
2017-09-30,USD,866000000,3456000000,1662000000,1662000000,420000000,361000000,126000000,446000000,None,None,None,35000000,None,6000000,None,142000000,520000000,16000000,None,429000000,None,347000000,489000000,434000000
2017-12-31,USD,1164000000,3480000000,2172000000,2172000000,641000000,377000000,165000000,523000000,None,None,None,26000000,None,4000000,None,162000000,561000000,599000000,None,-39000000,None,592000000,754000000,-40000000
2018-03-31,USD,1212000000,3745000000,2350000000,2350000000,661000000,409000000,173000000,551000000,None,None,None,28000000,None,4000000,None,167000000,600000000,108000000,None,492000000,None,626000000,793000000,490000000
2018-06-30,USD,1187000000,3764000000,2394000000,2394000000,558000000,409000000,171000000,629000000,None,None,None,26000000,None,3000000,None,167000000,535000000,77000000,None,454000000,None,556000000,723000000,455000000
2018-09-30,USD,1078000000,3509000000,2431000000,2431000000,590000000,374000000,67000000,488000000,None,None,None,27000000,None,None,None,171000000,546000000,-1128000000,None,1674000000,None,573000000,744000000,1661000000
2018-12-31,USD,1114000000,3347000000,2233000000,2233000000,547000000,389000000,161000000,567000000,None,None,None,27000000,None,5000000,None,168000000,461000000,78000000,None,383000000,None,488000000,656000000,372000000
2019-03-31,USD,1118000000,3412000000,2294000000,2294000000,558000000,373000000,166000000,560000000,None,-11000000,4000000,15000000,None,4000000,None,173000000,520000000,91000000,None,429000000,None,535000000,708000000,429000000
2019-06-30,USD,1110000000,3389000000,2279000000,2279000000,612000000,356000000,158000000,498000000,None,-9000000,4000000,13000000,None,4000000,None,174000000,513000000,-245000000,None,758000000,None,526000000,700000000,757000000
2019-09-30,USD,1052000000,3300000000,2248000000,2248000000,477000000,372000000,159000000,575000000,None,-7000000,6000000,13000000,None,6000000,None,175000000,437000000,61000000,None,376000000,None,450000000,625000000,372000000
2019-12-31,USD,1030000000,3168000000,2138000000,2138000000,524000000,367000000,161000000,506000000,None,-6000000,6000000,12000000,None,6000000,None,174000000,470000000,447000000,None,23000000,None,482000000,656000000,26000000
