fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-12-31,None,351611000,1014330000,387464000,387464000,191805000,57446000,13158000,159806000,None,None,None,655000,None,None,None,54581000,191074000,7286000,None,None,None,191729000,246310000,-1651466000
2012-12-31,None,555233000,1203398000,500692000,500692000,368500000,30482000,12522000,186733000,None,None,None,None,None,None,None,66215000,382811000,11621000,None,None,None,382811000,449026000,-655939000
2013-12-31,USD,565304000,1384591000,512418000,512418000,343149000,53042000,16618000,222155000,None,None,None,653000,None,None,None,78082000,346922000,22517000,None,None,None,347575000,425657000,-704953000
2014-12-31,USD,582610000,1301657000,570022000,570022000,315232000,61549000,38849000,267378000,None,None,None,87000,None,None,None,90041000,304724000,5241000,None,None,None,304724000,394765000,-1287476000
2015-12-31,USD,447247000,974600000,527352999,527352999,176569000,51108000,13427000,270678000,None,None,None,341000,None,None,None,108962000,143429000,37319000,None,None,None,143429000,252391000,79110000
2016-12-31,USD,112963000,487531000,374568000,374568000,-115839000,53079000,77653000,228802000,None,None,None,0,None,None,None,114215000,-181722000,-25643000,None,None,None,-181722000,-67507000,-135338000
2017-12-31,USD,22271000,454795000,432524000,432524000,-141433000,163704000,None,163704000,None,None,None,None,None,None,None,122102000,-86539000,72918000,None,None,None,-86539000,35563000,-159457000
2018-12-31,USD,61084000,522493000,461409000,461409000,-94500000,155584000,None,155584000,None,None,None,None,None,None,None,111292000,-93683000,-2950000,None,None,None,-93683000,17609000,-90733000
2019-12-31,USD,70129000,579920000,509791000,509791000,-50315000,29360000,22921000,120444000,None,-3300000,None,100395000,None,-910000,None,92800000,-211535000,23794000,None,-235329000,None,-211535000,-118735000,-235329000
2020-12-31,USD,-5543000,675026000,680569000,680569000,-29357000,23814000,45025000,23814000,None,-5656000,None,5656000,None,1879000,None,113693000,-310445000,-3400000,None,-156220000,None,-304789000,-191096000,-307045000
2021-12-31,USD,730999,825762000,825031000,825031000,-73149000,73880000,6700000,73880000,None,-8795000,None,8795000,None,20739000,None,123866000,-115624000,16267000,None,-131891000,None,-106829000,17037000,-131891000
2022-12-31,USD,82294999,1279418000,1197123000,1197123000,23908000,58387000,7300000,58387000,None,-241000,None,241000,None,18880000,None,139767000,21102000,41247000,None,-20145000,None,21343000,161110000,-20145000
2023-12-31,USD,110609000,1512764000,1402155000,1402155000,34955000,64254000,11400000,75654000,None,-3943000,None,3943000,None,None,None,172260000,20947000,44307000,None,-23360000,None,24890000,197150000,-23360000
2024-12-31,USD,233169000,1712802000,1479633000,1479633000,127548000,88421000,17200000,105621000,None,-12517000,None,12517000,None,None,None,163468000,97966000,46048000,None,51918000,None,110483000,273951000,51918000
2025-12-31,USD,205216000,1607095000,1401879000,1401879000,115826000,75990000,13400000,89390000,None,-14281000,None,14281000,None,None,None,192106000,86339000,34653000,None,51686000,None,100620000,292726000,51686000
