fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2015-03-31,USD,183837000,277437000,93600000,93600000,55035000,69797000,None,69797000,None,None,None,8000,None,None,None,24001000,57663000,57663000,None,None,None,55035000,79036000,None
2015-06-30,USD,177612000,254304000,76692000,76692000,41309000,73797000,None,73797000,None,None,None,31000,None,None,None,27710000,60312000,39482000,None,None,None,60281000,87991000,20830000
2015-09-30,USD,167494000,239883000,72389000,72389000,39097000,66929000,None,66929000,None,None,None,173000,None,None,None,29032000,34859000,10771000,None,None,None,27509000,56541000,16565000
2015-12-31,None,141184000,202976000,61792000,61792000,8214000,60155000,None,60155000,None,None,None,191000,None,None,None,28219000,-9405000,35513000,None,None,None,-1691000,26528000,-37395000
2016-03-31,USD,97685000,153486000,55801000,55801000,-2882000,58952000,None,58952000,None,None,None,206000,None,None,None,29450000,-3214000,-806000,None,None,None,-3008000,26442000,-2408000
2016-06-30,USD,68382000,120946000,52564000,52564000,-50678000,70310000,None,70310000,None,None,None,198000,None,None,None,28283000,-52992000,-7705000,None,None,None,-38905000,-10622000,-31398000
2016-09-30,USD,18330000,105114000,86784000,86784000,-34444000,52774000,None,52774000,None,None,None,None,None,None,None,26545000,-48998000,-6800000,None,None,None,-48998000,-22453000,-36982000
2016-12-31,None,15656000,107985000,92329000,92329000,-31110000,46766000,None,46766000,None,None,None,404000,None,None,None,29937000,-76518000,-10332000,None,None,None,-76518000,-46581000,-85291000
2017-03-31,USD,5680000,110731000,105051000,105051000,-37045000,42725000,None,42725000,None,None,None,None,None,None,None,31099000,-35781000,None,None,None,None,-35781000,-4682000,-35781000
2017-06-30,USD,8364000,117659000,109295000,109295000,-34055000,42419000,None,42419000,None,None,None,None,None,None,None,30951000,-32026000,-6076000,None,None,None,-32026000,-1075000,-25950000
2017-09-30,USD,5702000,108083000,102381000,102381000,-34261000,39963000,None,39963000,None,None,None,None,None,None,None,30650000,89909000,87613000,None,None,None,89909000,120559000,2296000
2017-12-31,None,2525000,118322000,115797000,115797000,-36072000,38597000,None,38597000,None,None,None,None,None,None,None,29402000,-108641000,-8619000,None,None,None,-108641000,-79239000,-100022000
2018-03-31,USD,5312000,115569000,110257000,110257000,-33418000,38730000,None,38730000,None,None,None,None,None,None,None,28300000,-35698000,6375000,None,None,None,-35698000,-7398000,-42073000
2018-06-30,USD,17902000,132085000,114183000,114183000,-22450000,40352000,None,40352000,None,None,None,None,None,None,None,28862000,-26578000,-815000,None,None,None,-26578000,2284000,-25763000
2018-09-30,USD,16841000,128986000,112145000,112145000,-20685000,37526000,None,37526000,None,None,None,None,None,None,None,26998000,-14460000,-7461000,None,None,None,-14460000,12538000,-6999000
2018-12-31,None,21029000,145853000,124824000,124824000,-17947000,38976000,None,38976000,None,None,None,None,None,None,None,27132000,-16947000,-1049000,None,None,None,-16947000,10185000,-15898000
2019-03-31,USD,15799000,144408000,128609000,128609000,-19612000,35411000,None,35411000,None,None,None,None,None,None,None,25242000,-18514000,9773000,None,None,None,-18514000,6728000,-28287000
2019-06-30,USD,22481000,155654000,133173000,133173000,-11545000,34026000,None,34026000,None,None,None,None,None,None,None,23913000,-11860000,3300000,None,None,None,-11860000,12053000,-15160000
2019-09-30,USD,17943000,140417000,122474000,122474000,-8978000,26921000,None,26921000,None,None,None,None,None,None,None,21482000,-16492000,7297000,None,None,None,-16492000,4990000,-23789000
2019-12-31,None,13906000,139441000,125535000,125535000,-10180000,24086000,None,24086000,None,None,None,None,None,None,None,22163000,-164669000,3424000,None,None,None,-164669000,-142506000,-168093000
2020-03-31,USD,10406000,123492000,113086000,113086000,-16277000,4375000,None,26683000,None,None,None,533000,None,-7866000,None,21418000,-101541000,-15563000,None,-85978000,None,-101541000,-80123000,-85978000
2020-06-30,USD,-488000,86101000,86589000,86589000,-23142000,6802000,None,22654000,None,None,None,178000,None,1849000,None,18152000,-25259000,8986000,None,-34245000,None,-25259000,-7107000,-34245000
2020-09-30,USD,-1840000,84417000,86257000,86257000,-20505000,7507000,None,18665000,None,None,None,93000,None,2443000,None,16850000,-21396000,6395000,None,-27791000,None,-21303000,-4453000,-27791000
2020-12-31,USD,-6253000,154190000,160443000,160443000,-12060000,5129000,45025000,5807000,None,None,None,4327000,None,5453000,None,28941000,-14982000,735000,None,-8206000,None,-10655000,18286000,-15717000
2021-03-31,USD,-8532000,156295000,164827000,164827000,-15173000,6641000,None,6641000,None,-1627000,None,1627000,None,-2743000,None,27759000,-17847000,2545000,None,-23886000,None,-16220000,11539000,-20392000
2021-06-30,USD,2143000,176251000,174108000,174108000,-4054000,6197000,None,6197000,None,-1604000,None,1604000,None,3122000,None,26390000,-7654000,727000,None,-12617000,None,-6050000,20340000,-8381000
2021-09-30,USD,33543000,197547000,164004000,164004000,27443000,6100000,None,6100000,None,678000,None,167000,None,-4201000,None,14092000,-6862000,5051000,None,-15081000,None,18743000,32835000,-11913000
2021-12-31,USD,-815000,295669000,296484000,296484000,-55759000,54944000,6700000,54944000,None,-6242000,None,6242000,None,24561000,None,78335000,-83260000,7944000,None,-80307000,None,-77018000,1317000,-91204000
2022-03-31,USD,5934999,280477000,274542000,274542000,-5575000,11510000,None,11510000,None,13000,None,13000,None,5198000,None,35012000,-6583000,4549000,None,-11132000,None,-6583000,28429000,-11132000
2022-06-30,USD,21649000,313624000,291975000,291975000,3809000,17840000,None,17840000,None,1712000,None,1712000,None,2673000,None,35392000,5246000,9596000,None,-4350000,None,5246000,40638000,-4350000
2022-09-30,USD,50656000,334351000,283695000,283695000,32063000,18593000,None,18593000,None,1502000,None,1502000,None,3942000,None,34825000,-2189000,15405000,None,-17594000,None,-2762000,32636000,-17594000
2022-12-31,USD,38880000,350966000,312086000,312086000,28436000,10444000,7300000,10444000,None,-3468000,None,3468000,None,7067000,None,34538000,24628000,11697000,None,12931000,None,28096000,62634000,12931000
2023-03-31,USD,14895000,339279000,324384000,324384000,1610000,13285000,None,13285000,None,-1298000,None,1298000,None,1487000,None,34737000,-1266000,5085000,None,-6351000,None,32000,34769000,-6351000
2023-06-30,USD,40734000,396917000,356183000,356183000,24548000,16186000,None,16186000,None,-17000,None,17000,None,1343000,None,37235000,21834000,12539000,None,9295000,None,21851000,59086000,9295000
2023-09-30,USD,16579000,369818000,353239000,353239000,1142000,15437000,None,15437000,None,-373000,None,373000,None,None,None,37414000,-579000,13307000,None,-13886000,None,-206000,37208000,-13886000
2023-12-31,USD,27001000,406750000,379749000,379749000,7655000,19346000,11400000,19346000,None,-2255000,None,2255000,None,None,None,62874000,958000,13376000,None,-12418000,None,3213000,66087000,-12418000
2024-03-31,USD,34856000,383489000,348633000,348633000,15643000,19213000,None,19213000,None,-3152000,None,3152000,None,None,None,40146000,9611000,12288000,None,-2677000,None,12763000,52909000,-2677000
2024-06-30,USD,62475000,469642000,407167000,407167000,36250000,26225000,None,26225000,None,-3666000,None,3666000,None,None,None,40647000,29221000,13935000,None,15286000,None,32887000,73534000,15286000
2024-09-30,USD,51202000,422828000,371626000,371626000,30735000,20467000,None,20467000,None,-3895000,None,3895000,None,None,None,40391000,26725000,10450000,None,16275000,None,30620000,71011000,16275000
2024-12-31,USD,67436000,436843000,369407000,369407000,44920000,22516000,17200000,22516000,None,-1804000,None,1804000,None,None,None,42284000,32409000,9375000,None,23034000,None,34213000,76497000,23034000
2025-03-31,USD,39959000,390872000,350913000,350913000,18145000,21814000,None,21814000,None,-3451000,None,3451000,None,None,None,45421000,12232000,-1716000,None,13948000,None,15683000,61104000,13948000
2025-06-30,USD,56043000,422740000,366697000,366697000,41544000,14499000,None,14499000,None,-4279000,None,4279000,None,None,None,46716000,31962000,13959000,None,18003000,None,36241000,82957000,18003000
2025-09-30,USD,54019000,411356000,357337000,357337000,33528000,20491000,None,20491000,None,-4106000,None,4106000,None,None,None,46195000,28768000,14805000,None,13963000,None,32874000,79069000,13963000
2025-12-31,USD,55195000,382127000,326932000,326932000,22609000,19186000,None,32586000,None,-2445000,None,2445000,None,None,None,53774000,13377000,7605000,None,5772000,None,15822000,69596000,5772000
