fiscalDateEnding,reportedEPS
2013-12-31,11.3517
2014-12-31,6.18
2015-12-31,3.6
2016-12-31,-2.53
2017-12-31,-3.66
2018-12-31,-2.46
2019-12-31,-1.98
2020-12-31,-1.74
2021-12-31,-1.01
2022-12-31,0.18
2023-12-31,0.18
2024-12-31,0.95
2025-12-31,0.74
2026-03-31,0
