fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2009-12-31,USD,None,532224000,None,None,64393000,240566000,None,309383000,None,None,None,None,None,None,None,1988000,None,None,343544000,79692000,None,None,None,None,None,None,None,None,None,96145000,None,None,None,-978618000,200000,None
2010-03-31,USD,None,532224000,None,None,64393000,240566000,None,309383000,None,None,None,None,None,None,None,1988000,None,None,343544000,79692000,None,None,None,None,None,None,None,None,None,96145000,None,None,None,-978618000,200000,None
2010-09-30,USD,None,417834000,None,None,67448000,256979000,None,307607000,None,None,None,None,None,None,None,1988000,None,None,342806000,197648000,None,None,None,None,None,None,None,None,None,85689000,None,None,None,-1261979000,200000,None
2013-06-30,USD,1187824000,623456000,106007000,106007000,143667000,354964000,564368000,None,None,1409000,1409000,13742000,None,None,None,18818000,None,638940000,501472000,17808000,None,None,325347000,137468000,None,None,None,None,423228000,98342000,None,548884000,None,549947000,1524000,119024000
2013-09-30,USD,1507248000,966114000,449522000,449522000,161469000,342708000,541134000,None,None,1223000,1223000,13742000,None,None,None,12415000,None,235035000,195185000,17078000,None,None,486000,39850000,None,None,None,None,582000,112569000,None,1046423000,None,408966000,None,190435000
2013-12-31,USD,1561195000,75,75,75,None,None,1561194925,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1333327000,None,None,None,None
2014-03-31,USD,1608627000,996785000,427898000,427898000,203129000,350088000,611842000,None,None,None,None,None,None,None,None,15670000,None,225962000,173439000,22402000,None,None,358000,52523000,None,None,None,None,358000,87946000,None,1132351000,None,485981000,None,207202000
2014-06-30,USD,1658054000,1033024000,443676000,443676000,213522000,360295000,625030000,None,None,None,None,None,None,None,None,15531000,None,237895000,181346000,15745000,None,None,340000,56549000,None,None,None,None,340000,95343000,None,1172262000,None,509681000,None,207822000
2014-09-30,USD,1705940000,1063079000,468388000,468388000,210536000,368428000,642861000,None,None,None,None,None,None,None,None,15727000,None,254828000,199163000,16449000,None,None,322000,55665000,None,None,None,None,322000,105168000,None,1195454000,None,533886000,None,207934000
2014-12-31,USD,1758681000,450,450,450,None,None,1758680550,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1472536000,None,None,None,207828000
2015-03-31,USD,1760115000,1094089000,498442000,498442000,208008000,371556000,666026000,None,None,None,None,None,None,None,None,16083000,None,287969000,201880000,17905000,None,None,285000,86089000,None,None,None,None,285000,113441000,None,1222663000,None,556486000,None,208479000
2015-06-30,USD,1744661000,1002877000,474745000,474745000,188573000,324691000,741784000,None,None,None,None,None,None,None,None,14868000,None,266456000,174210000,18277000,None,None,266000,92246000,None,None,None,None,266000,98128000,None,1231744000,None,554159000,None,209114000
2015-09-30,USD,1736144000,1016528000,507053000,507053000,173495000,324527000,719616000,None,None,None,None,None,None,None,None,11453000,None,269525000,176308000,16997000,None,None,247000,93217000,None,None,None,None,247000,100625000,None,1224691000,None,547456000,None,209349000
2015-12-31,USD,1726838000,600,600,600,None,None,1726837400,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1451426000,None,None,None,209152000
