fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,1740000000,None,None,None,None,260000000,775000000,None,None,None,-1013000000,-727000000,None,None,None,None,38000000,38000000,None,None,None,None,-590000000,None,23000000,None,None,849000000
2006-06-30,USD,2083000000,None,None,None,None,293000000,813000000,None,None,None,-1020000000,-566000000,None,None,None,None,49000000,49000000,None,None,None,None,-597000000,None,-200000,None,None,1897000000
2006-09-30,USD,1273000000,None,None,None,None,294000000,743000000,None,None,None,-479000000,-704000000,None,None,None,None,49000000,49000000,None,None,None,None,-631000000,None,-132000000,None,None,1603000000
2006-12-31,USD,1216000000,None,None,None,None,308000000,856000000,None,219000000,None,-459000000,-191000000,None,None,None,None,48000000,48000000,None,None,None,None,-202000000,None,108000000,None,None,1114000000
2007-03-31,USD,1886000000,None,None,None,None,334000000,551000000,None,-402000000,None,-723000000,-1060000000,None,None,None,None,73000000,73000000,None,None,None,None,-904000000,None,30000000,None,None,1144000000
2007-06-30,USD,2465000000,None,None,None,None,341000000,491000000,None,-236000000,None,-728000000,-1123000000,None,None,None,None,66000000,66000000,None,None,None,None,-3277000000,None,None,None,None,2249000000
2007-09-30,USD,-345000000,None,None,None,None,344000000,511000000,None,-57000000,None,1719000000,-603000000,None,None,None,None,66000000,66000000,None,None,None,None,-570000000,None,-827000000,None,None,1274000000
2007-12-31,USD,1252000000,None,None,None,None,357000000,707000000,None,446000000,None,-850000000,-1045000000,None,None,None,None,66000000,66000000,None,None,None,None,-1037000000,None,100000000,None,None,567000000
2008-03-31,USD,628000000,None,None,None,None,367000000,537000000,None,-469000000,None,-716000000,-941000000,None,None,None,None,64000000,64000000,None,None,None,None,-518000000,None,12000000,None,None,261000000
2008-06-30,USD,1174000000,None,None,None,None,369000000,641000000,None,-396000000,None,-704000000,-254000000,None,None,None,None,79000000,79000000,None,None,None,None,-182000000,None,None,None,None,734000000
