fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,6312000000,None,None,None,None,1155000000,3187000000,None,-405000000,None,-2971000000,-2188000000,None,None,None,None,184000000,184000000,None,None,None,None,-2020000000,None,108000000,None,None,5463000000
2007-12-31,USD,5258000000,None,None,None,None,1376000000,2260000000,None,-249000000,None,-582000000,-3831000000,None,None,None,None,271000000,271000000,None,None,None,None,-5788000000,None,100000000,None,None,5234000000
2008-12-31,USD,2992000000,None,None,None,None,1476000000,2790000000,None,-705000000,None,-2862000000,-1607000000,None,None,None,None,299000000,299000000,None,None,None,None,-955000000,None,59000000,None,None,-1131000000
2009-12-31,USD,1823000000,None,None,None,None,1527000000,2327000000,None,-77000000,None,-3292000000,1289000000,None,None,None,None,324000000,324000000,None,None,None,None,-4000000,None,66000000,-115000000,65000000,-1982000000
2010-12-31,USD,3045000000,None,None,None,None,1473000000,1730000000,None,-407000000,None,-1405000000,816000000,None,None,None,None,114000000,114000000,None,None,None,None,-13000000,None,54000000,2509000000,53000000,324000000
2011-12-31,USD,4038000000,None,None,None,None,1534000000,2355000000,None,643000000,None,-5298000000,-1066000000,None,None,None,None,169000000,169000000,None,None,None,None,-349000000,None,58000000,-2310000000,16000000,2089000000
2012-12-31,USD,5270000000,None,None,None,None,1574000000,2931000000,None,-282000000,None,-3351000000,-1233000000,None,None,None,None,360000000,360000000,None,None,None,None,-281000000,None,58000000,699000000,13000000,2080000000
2013-12-31,USD,5564000000,None,None,None,None,1720000000,2121000000,None,-13000000,None,-2812000000,-163000000,None,None,None,None,462000000,462000000,None,None,None,None,-928000000,None,64000000,2569000000,-20000000,2728000000
2014-12-31,USD,4241000000,None,None,None,None,1690000000,2153000000,None,-1014000000,None,-2844000000,-1930000000,None,None,None,None,566000000,566000000,None,None,None,None,-1296000000,None,60000000,-603000000,-70000000,3711000000
2015-12-31,USD,5611000000,None,None,None,None,1842000000,1618000000,None,-222000000,None,-2487000000,-2545000000,None,None,None,None,848000000,848000000,None,None,None,None,-2838000000,None,59000000,425000000,-154000000,3990000000
2016-12-31,USD,4820000000,None,None,None,None,1894000000,1278000000,None,771000000,None,-2006000000,-2012000000,None,None,None,None,1111000000,1111000000,None,None,None,None,-1336000000,None,68000000,702000000,-100000000,2289000000
2017-12-31,USD,5482000000,None,None,None,None,1986000000,1379000000,None,-516000000,None,-2382000000,-2272000000,None,None,None,None,1242000000,1242000000,None,None,None,None,-1372000000,None,77000000,1034000000,206000000,4065000000
2018-12-31,USD,4371000000,None,None,None,None,2069000000,2072000000,None,-197000000,None,-3928000000,-3168000000,None,None,None,None,1369000000,1369000000,None,None,None,None,-1708000000,None,86000000,-2868000000,-143000000,3122000000
2019-12-31,USD,315000000,None,None,None,None,2255000000,1997000000,None,-385000000,None,-3001000000,-2997000000,None,None,None,None,1492000000,1492000000,None,None,None,None,-1727000000,None,-5273000000,-467000000,None,2784000000
2020-12-31,USD,1018000000,None,None,None,None,2351000000,1788000000,None,1007000000,None,-2425000000,2077000000,None,None,None,None,1600000000,1600000000,None,None,None,None,-156000000,None,-1402000000,600000000,None,-1107000000
2021-12-31,USD,439000000,None,None,None,None,2405000000,1665000000,None,-253000000,None,-2159000000,-2846000000,None,None,None,None,1602000000,1602000000,None,None,None,None,-27000000,None,-3567000000,854000000,None,1288000000
2022-12-31,USD,661000000,None,None,None,None,2473000000,1681000000,None,-672000000,None,-2805000000,-8849000000,None,None,None,None,1562000000,1562000000,None,None,None,None,-4577000000,None,103000000,920000000,None,11879000000
2023-12-31,USD,9229000000,None,None,None,None,2701000000,911000000,None,-684000000,None,-1865000000,-6941000000,None,None,None,None,1452000000,1452000000,None,None,None,None,-5136000000,None,107000000,None,None,9149000000
2024-12-31,USD,6683000000,None,None,None,None,2774000000,907000000,None,-286000000,None,-1981000000,-5049000000,None,None,None,None,1384000000,1384000000,None,None,None,None,-2875000000,None,100000000,None,None,2770000000
2025-12-31,USD,5826000000,None,None,None,None,3158000000,796000000,None,362000000,None,-1845000000,-4182000000,None,None,None,None,1405000000,1405000000,None,None,None,None,-2598000000,None,None,None,None,2348000000
