fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2003-03-31,2003-04-22,0.38,0.33,0.05,15.1515,pre-market
2003-06-30,2003-07-29,0.27,0.27,0,0,pre-market
2003-09-30,2003-10-30,0.38,0.37,0.01,2.7027,pre-market
2003-12-31,2004-01-27,0.26,0.25,0.01,4,pre-market
2004-03-31,2004-04-28,0.46,0.44,0.02,4.5455,pre-market
2004-06-30,2004-07-29,1.14,1.1,0.04,3.6364,pre-market
2004-09-30,2004-10-26,0.79,0.74,0.05,6.7568,pre-market
2004-12-31,2005-02-01,0.95,0.72,0.23,31.9444,pre-market
2005-03-31,2005-04-21,0.96,0.97,-0.01,-1.0309,pre-market
2005-06-30,2005-07-26,1.53,1.5,0.03,2,pre-market
2005-09-30,2005-10-31,2.19,1.99,0.2,10.0503,pre-market
2005-12-31,2006-01-31,2,1.95,0.05,2.5641,pre-market
2006-03-31,2006-04-25,1.32,1.25,0.07,5.6,pre-market
2006-06-30,2006-08-01,2.98,2.95,0.03,1.0169,pre-market
2006-09-30,2006-10-31,2.42,2.29,0.13,5.6769,pre-market
2006-12-31,2007-02-01,1.59,1.38,0.21,15.2174,pre-market
2007-03-31,2007-04-26,1.86,1.8,0.06,3.3333,pre-market
2007-06-30,2007-07-31,3.89,3.75,0.14,3.7333,pre-market
2007-09-30,2007-11-06,1.4,1.35,0.05,3.7037,pre-market
2007-12-31,2008-01-29,1.02,0.67,0.35,52.2388,pre-market
2008-03-31,2008-04-29,0.36,0.33,0.03,9.0909,pre-market
2008-06-30,2008-07-29,1.37,1.35,0.02,1.4815,pre-market
2008-09-30,2008-10-28,1.86,1.54,0.32,20.7792,pre-market
2008-12-31,2009-01-27,1,0.92,0.08,8.6957,pre-market
2009-03-31,2009-04-28,0.59,0.49,0.1,20.4082,pre-market
2009-06-30,2009-07-28,-0.48,-0.5,0.02,4,pre-market
2009-09-30,2009-10-27,-0.39,-0.34,-0.05,-14.7059,pre-market
2009-12-31,2010-01-27,-0.28,-0.48,0.2,41.6667,pre-market
2010-03-31,2010-04-27,-0.18,-0.22,0.04,18.1818,pre-market
2010-06-30,2010-07-27,0.93,0.68,0.25,36.7647,pre-market
2010-09-30,2010-10-26,0.51,0.47,0.04,8.5106,pre-market
2010-12-31,2011-01-26,0.4,0.34,0.06,17.6471,pre-market
2011-03-31,2011-04-26,0.79,0.36,0.43,119.4444,pre-market
2011-06-30,2011-07-26,1.3,1.45,-0.15,-10.3448,pre-market
2011-09-30,2011-11-01,2.11,1.78,0.33,18.5393,pre-market
2011-12-31,2012-01-31,-0.21,-0.25,0.04,16,pre-market
2012-03-31,2012-05-01,0.31,0.28,0.03,10.7143,pre-market
2012-06-30,2012-07-31,1.5,1.44,0.06,4.1667,pre-market
2012-09-30,2012-10-30,1.9,1.75,0.15,8.5714,pre-market
2012-12-31,2013-01-29,1.88,1.15,0.73,63.4783,pre-market
2013-03-31,2013-04-30,1.18,1,0.18,18,pre-market
2013-06-30,2013-07-23,0.96,0.94,0.02,2.1277,pre-market
2013-09-30,2013-10-29,0.57,0.41,0.16,39.0244,pre-market
2013-12-31,2014-01-29,1.78,1.47,0.31,21.0884,pre-market
2014-03-31,2014-04-29,1.54,1.4,0.14,10,pre-market
2014-06-30,2014-07-30,1.22,1.2,0.02,1.6667,pre-market
2014-09-30,2014-11-04,2,1.55,0.45,29.0323,pre-market
2014-12-31,2015-01-29,1.83,1.32,0.51,38.6364,pre-market
2015-03-31,2015-04-28,1.87,1.67,0.2,11.976,pre-market
2015-06-30,2015-07-30,2.66,2.41,0.25,10.3734,pre-market
2015-09-30,2015-10-28,2.79,2.66,0.13,4.8872,pre-market
2015-12-31,2016-01-28,1.79,1.47,0.32,21.7687,pre-market
2016-03-31,2016-05-03,0.6,0.65,-0.05,-7.6923,pre-market
2016-06-30,2016-07-26,1.07,0.99,0.08,8.0808,pre-market
2016-09-30,2016-10-25,1.24,0.93,0.31,33.3333,pre-market
2016-12-31,2017-01-31,0.81,0.77,0.04,5.1948,pre-market
2017-03-31,2017-04-25,0.68,0.6,0.08,13.3333,pre-market
2017-06-30,2017-07-27,1.23,1.1,0.13,11.8182,pre-market
2017-09-30,2017-10-26,1.91,1.83,0.08,4.3716,pre-market
2017-12-31,2018-02-01,1.16,1.08,0.08,7.4074,pre-market
2018-03-31,2018-04-26,1,0.93,0.07,7.5269,pre-market
2018-06-30,2018-07-26,2.15,1.98,0.17,8.5859,pre-market
2018-09-30,2018-10-25,2.01,1.95,0.06,3.0769,pre-market
2018-12-31,2019-01-31,2.12,1.11,1.01,90.991,pre-market
2019-03-31,2019-04-25,0.34,0.23,0.11,47.8261,pre-market
2019-06-30,2019-07-25,1.51,1.51,0,0,pre-market
2019-09-30,2019-10-24,1.48,1.35,0.13,9.6296,pre-market
2019-12-31,2020-01-30,2.13,1.63,0.5,30.6748,pre-market
2020-03-31,2020-04-29,0.34,-0.15,0.49,326.6667,pre-market
2020-06-30,2020-07-30,-1.25,-1.4,0.15,10.7143,pre-market
2020-09-30,2020-10-22,-1.16,-1.33,0.17,12.782,pre-market
2020-12-31,2021-01-28,-1.06,-1.39,0.33,23.741,pre-market
2021-03-31,2021-04-22,-1.73,-1.85,0.12,6.4865,pre-market
2021-06-30,2021-07-29,0.48,0.13,0.35,269.2308,pre-market
2021-09-30,2021-10-21,1.22,0.92,0.3,32.6087,pre-market
2021-12-31,2022-01-27,2.47,1.84,0.63,34.2391,pre-market
2022-03-31,2022-04-26,2.31,1.65,0.66,40,pre-market
2022-06-30,2022-07-28,11.36,9.38,1.98,21.1087,pre-market
2022-09-30,2022-10-25,7.14,6.94,0.2,2.8818,pre-market
2022-12-31,2023-01-26,8.45,7.24,1.21,16.7127,pre-market
2023-03-31,2023-04-27,8.27,7.21,1.06,14.7018,pre-market
2023-06-30,2023-07-27,5.4,5.08,0.32,6.2992,pre-market
2023-09-30,2023-10-26,7.49,7.32,0.17,2.3224,pre-market
2023-12-31,2024-01-25,3.55,3,0.55,18.3333,pre-market
2024-03-31,2024-04-25,3.82,3.22,0.6,18.6335,pre-market
2024-06-30,2024-07-25,2.71,2.6,0.11,4.2308,pre-market
2024-09-30,2024-10-24,1.14,0.98,0.16,16.3265,pre-market
2024-12-31,2025-01-30,0.88,0.05,0.83,1660,pre-market
2025-03-31,2025-04-24,0.89,0.48,0.41,85.4167,pre-market
2025-06-30,2025-07-24,2.28,1.77,0.51,28.8136,pre-market
2025-09-30,2025-10-23,3.66,3.05,0.61,20,pre-market
2025-12-31,2026-01-29,3.82,3.27,0.55,16.8196,pre-market
2026-03-31,2026-04-30,4.22,3.16,1.06,33.5443,pre-market
