fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,33303000000,8181000000,436000000,436000000,4381000000,3115000000,25122000000,18424000000,None,289000000,289000000,4924000000,None,None,None,249000000,None,17905000000,7444000000,6167000000,None,None,3000000,10461000000,None,5135000000,None,None,5138000000,1274000000,None,15398000000,-420000000,7484000000,6000000,644000000
2006-06-30,USD,36524000000,10174000000,937000000,937000000,4626000000,4234000000,26350000000,19988000000,None,293000000,293000000,4311000000,None,None,None,377000000,None,19760000000,9107000000,6902000000,None,None,275000000,10653000000,None,4913000000,None,None,5188000000,1930000000,None,16764000000,-868000000,9331000000,6000000,636000000
2006-09-30,USD,36642000000,9731000000,1029000000,1029000000,4666000000,3672000000,26911000000,20564000000,None,309000000,309000000,4263000000,None,None,None,364000000,None,18601000000,8037000000,6144000000,None,None,238000000,10564000000,None,4897000000,None,None,5135000000,1655000000,None,17815000000,-1281000000,10885000000,6000000,628000000
2006-12-31,USD,37753000000,10760000000,1590000000,1590000000,4430000000,4416000000,26993000000,21098000000,None,303000000,303000000,4211000000,None,None,31000000,1846000000,None,19148000000,8822000000,6841000000,None,None,475000000,10326000000,None,4657000000,None,None,5175000000,1544000000,None,18605000000,-1396000000,11951000000,6000000,615000000
2007-03-31,USD,38187000000,10995000000,1696000000,1696000000,4835000000,4173000000,27192000000,21294000000,None,293000000,293000000,4209000000,None,None,31000000,291000000,None,19457000000,9034000000,6970000000,None,None,297000000,10423000000,None,4649000000,None,None,4946000000,1767000000,None,18730000000,-2074000000,13022000000,6000000,615000000
2007-06-30,USD,40350000000,13567000000,2336000000,2336000000,4578000000,4693000000,26783000000,20785000000,None,293000000,293000000,4092000000,None,None,31000000,1960000000,None,22235000000,9465000000,7348000000,None,None,66000000,12770000000,None,6855000000,None,None,6921000000,2051000000,None,18115000000,-4876000000,15204000000,6000000,578000000
2007-09-30,USD,41861000000,14654000000,3109000000,3109000000,4616000000,6463000000,27207000000,21224000000,None,298000000,298000000,4061000000,None,None,31000000,466000000,None,22893000000,10242000000,8145000000,None,None,60000000,12651000000,None,6854000000,None,None,6914000000,2037000000,None,18968000000,-5308000000,16413000000,6000000,564000000
2007-12-31,USD,42722000000,14792000000,2464000000,2464000000,4184000000,7691000000,27930000000,21709000000,None,290000000,290000000,4061000000,None,None,31000000,453000000,None,24215000000,11914000000,9596000000,None,None,392000000,12301000000,None,6470000000,None,None,6862000000,1926000000,None,18507000000,-6097000000,16914000000,6000000,541000000
2008-03-31,USD,40669000000,12514000000,1431000000,1431000000,4643000000,6009000000,28155000000,21984000000,None,275000000,275000000,4060000000,None,None,41000000,431000000,None,22437000000,10157000000,8635000000,None,None,3000000,12280000000,None,6471000000,None,None,6474000000,1519000000,None,18232000000,-6574000000,17110000000,6000000,541000000
2008-06-30,USD,43656000000,15252000000,1644000000,1644000000,4904000000,7721000000,28404000000,22275000000,None,268000000,268000000,4039000000,None,None,100000000,983000000,None,24976000000,12848000000,10963000000,None,None,212000000,12128000000,None,6263000000,None,None,6475000000,1673000000,None,18680000000,-6733000000,17765000000,6000000,534000000
2008-09-30,USD,43807000000,14826000000,2767000000,2767000000,4859000000,6581000000,28981000000,22743000000,None,252000000,252000000,4057000000,None,None,121000000,619000000,None,24093000000,11770000000,9921000000,None,None,211000000,12323000000,None,6264000000,None,None,6475000000,1638000000,None,19714000000,-6783000000,18839000000,6000000,529000000
2008-12-31,USD,34417000000,9450000000,940000000,940000000,4637000000,3092000000,24967000000,23213000000,None,224000000,224000000,None,None,None,131000000,798000000,None,18797000000,6209000000,4323000000,None,None,312000000,12588000000,None,6264000000,None,None,12840000000,982000000,None,15620000000,-6884000000,15484000000,6000000,519000000
2009-03-31,USD,35776000000,10468000000,1715000000,1715000000,4669000000,3242000000,25308000000,23532000000,None,213000000,213000000,None,None,None,139000000,842000000,None,19973000000,6237000000,4539000000,None,None,312000000,13736000000,None,7264000000,None,None,7576000000,883000000,None,15803000000,-6875000000,15715000000,6000000,519000000
2009-06-30,USD,37221000000,11173000000,1623000000,1623000000,4561000000,4244000000,26048000000,24284000000,-5404000000,221000000,221000000,0,None,None,141000000,745000000,None,20814000000,7324000000,5840000000,None,None,137000000,13490000000,None,7231000000,None,None,7368000000,754000000,2154000000,16407000000,-6856000000,15384000000,7000000,525000000
2009-09-30,USD,36805000000,10865000000,1605000000,1605000000,4576000000,4004000000,25940000000,24231000000,-5632000000,229000000,229000000,0,None,None,144000000,680000000,None,20915000000,7757000000,5756000000,None,None,213000000,13158000000,None,7162000000,None,None,7375000000,1057000000,2124000000,15890000000,-6830000000,14670000000,7000000,561000000
2009-12-31,USD,35629000000,10923000000,825000000,825000000,4863000000,4666000000,24706000000,23012000000,-5594000000,227000000,227000000,0,None,None,122000000,853000000,None,20904000000,7798000000,5825000000,None,None,237000000,13106000000,None,7163000000,None,None,7400000000,927000000,1880000000,14725000000,-6721000000,13178000000,7000000,562000000
2010-03-31,USD,36465000000,11320000000,1887000000,1887000000,4724000000,4005000000,25145000000,23335000000,-5851000000,226000000,226000000,0,None,None,129000000,704000000,None,21799000000,8095000000,5986000000,None,None,635000000,13704000000,None,7718000000,None,None,8353000000,848000000,1855000000,14666000000,-6688000000,13036000000,7000000,562000000
2010-06-30,USD,36477000000,11348000000,2001000000,2001000000,4767000000,4201000000,25129000000,23363000000,-6076000000,223000000,223000000,0,None,None,13000000,379000000,None,21426000000,7914000000,5856000000,None,None,523000000,13512000000,None,7511000000,None,None,8034000000,726000000,1731000000,15051000000,-6620000000,13591000000,7000000,567000000
2010-09-30,USD,37276000000,11877000000,2352000000,2352000000,4804000000,4340000000,25399000000,23590000000,-6340000000,224000000,224000000,0,None,None,0,381000000,None,21876000000,8213000000,6096000000,None,None,523000000,13663000000,None,7513000000,None,None,8036000000,959000000,1720000000,15400000000,-6615000000,13855000000,7000000,568000000
2010-12-31,USD,37621000000,13518000000,3334000000,3334000000,4947000000,4926000000,24103000000,22669000000,-6252000000,224000000,224000000,0,None,None,0,311000000,None,22596000000,8784000000,6441000000,None,None,822000000,13812000000,None,7515000000,None,None,8337000000,847000000,1767000000,15025000000,-6462000000,13388000000,7000000,573000000
2011-03-31,USD,39592000000,15056000000,4133000000,4133000000,4338000000,6174000000,24536000000,22895000000,-6509000000,225000000,225000000,0,None,None,0,411000000,None,24368000000,10406000000,8653000000,None,None,312000000,13962000000,None,7517000000,None,None,7829000000,869000000,1752000000,15224000000,-6361000000,13458000000,7000000,573000000
2011-06-30,USD,39526000000,14687000000,4107000000,4107000000,3988000000,6145000000,24839000000,23206000000,-6660000000,222000000,222000000,0,None,None,0,447000000,None,23534000000,10231000000,7642000000,None,None,861000000,13303000000,None,6762000000,None,None,7623000000,1019000000,1740000000,15982000000,-6312000000,14173000000,7000000,574000000
2011-09-30,USD,41683000000,15870000000,2829000000,2829000000,5164000000,7514000000,25813000000,24219000000,-6847000000,251000000,251000000,0,None,None,0,363000000,None,25013000000,11683000000,8520000000,None,None,867000000,13330000000,None,6781000000,None,None,7648000000,1107000000,1607000000,16654000000,-6491000000,15347000000,7000000,569000000
2011-12-31,USD,42783000000,15972000000,1024000000,1024000000,5623000000,8706000000,26811000000,25177000000,-7076000000,227000000,227000000,0,None,None,0,407000000,None,26338000000,12708000000,9472000000,None,None,1009000000,13630000000,None,6732000000,None,None,14473000000,844000000,1881000000,16423000000,-6475000000,15309000000,7000000,560000000
2012-03-31,USD,42634000000,15824000000,1559000000,1559000000,6145000000,7644000000,26810000000,25155000000,-7098000000,227000000,227000000,0,None,None,0,476000000,None,26642000000,13076000000,9941000000,None,None,1143000000,13566000000,None,6460000000,None,None,7603000000,672000000,1896000000,15959000000,-6542000000,14794000000,7000000,551000000
2012-06-30,USD,41188000000,14033000000,1295000000,1295000000,5443000000,6911000000,27155000000,25521000000,-7311000000,218000000,218000000,0,None,None,0,384000000,None,24565000000,10798000000,7998000000,None,None,582000000,13767000000,None,6460000000,None,None,7042000000,823000000,1896000000,16577000000,-6568000000,15542000000,7000000,555000000
2012-09-30,USD,43792000000,16267000000,2549000000,2549000000,5787000000,7491000000,27525000000,25873000000,-7581000000,216000000,216000000,0,None,None,0,440000000,None,26406000000,12251000000,9286000000,None,None,585000000,14155000000,None,6463000000,None,None,7048000000,797000000,1934000000,17332000000,-6455000000,16119000000,7000000,556000000
2012-12-31,USD,44477000000,16460000000,1723000000,1723000000,5973000000,8167000000,28017000000,26300000000,-7832000000,213000000,213000000,0,None,None,0,428000000,None,26382000000,11929000000,9348000000,None,None,586000000,14453000000,None,6463000000,None,None,7049000000,968000000,2130000000,18032000000,-6437000000,17032000000,7000000,556000000
2013-03-31,USD,45501000000,17206000000,1857000000,1857000000,6937000000,7748000000,28295000000,26398000000,-8072000000,203000000,203000000,0,None,None,0,664000000,None,27083000000,12705000000,9821000000,None,None,406000000,14378000000,None,6463000000,None,None,6869000000,1149000000,1784000000,18343000000,-6605000000,17575000000,7000000,556000000
2013-06-30,USD,44177000000,16768000000,2398000000,2398000000,6446000000,7542000000,27409000000,25386000000,-7701000000,159000000,159000000,0,None,None,0,382000000,None,26152000000,12035000000,9507000000,None,None,303000000,14117000000,None,6261000000,None,None,6564000000,901000000,1697000000,17920000000,-6818000000,17593000000,7000000,548000000
2013-09-30,USD,46293000000,18593000000,1908000000,1908000000,7063000000,7761000000,27700000000,25642000000,-8010000000,160000000,160000000,0,None,None,0,383000000,None,27906000000,13668000000,10998000000,None,None,303000000,14238000000,None,6261000000,None,None,6564000000,984000000,1665000000,18270000000,-6856000000,17804000000,7000000,545000000
2013-12-31,USD,47260000000,19277000000,4292000000,4292000000,5758000000,8536000000,27983000000,25707000000,-8226000000,156000000,156000000,0,None,None,0,401000000,None,27314000000,13123000000,9931000000,None,None,303000000,14191000000,None,6261000000,None,None,6564000000,771000000,1329000000,19460000000,-7054000000,18970000000,7000000,542000000
2014-03-31,USD,47099000000,19030000000,3647000000,3647000000,7106000000,7783000000,28069000000,25766000000,-8469000000,0,0,0,None,None,0,390000000,None,26691000000,12926000000,9617000000,None,None,704000000,13765000000,None,5860000000,None,None,6564000000,799000000,1290000000,19915000000,-7168000000,19665000000,7000000,536000000
2014-06-30,USD,47013000000,18450000000,3480000000,3480000000,6526000000,6744000000,28563000000,26122000000,-8748000000,0,0,0,None,None,0,399000000,None,26293000000,12523000000,9355000000,None,None,601000000,13770000000,None,5784000000,None,None,6385000000,860000000,1327000000,20211000000,-7474000000,20120000000,7000000,534000000
2014-09-30,USD,48455000000,19666000000,4191000000,4191000000,6860000000,6792000000,28789000000,26449000000,-8983000000,0,0,0,None,None,0,361000000,None,27393000000,13460000000,9939000000,None,None,600000000,13933000000,None,5783000000,None,None,6383000000,998000000,1549000000,20554000000,-7773000000,21034000000,7000000,530000000
2014-12-31,USD,45550000000,16614000000,3689000000,3689000000,6623000000,5976000000,28936000000,26735000000,-9198000000,154000000,154000000,0,None,78000000,0,326000000,None,24306000000,9980000000,6760000000,None,None,606000000,14326000000,None,5780000000,606000000,None,6386000000,972000000,1939000000,20677000000,-8125000000,22046000000,7000000,521000000
2015-03-31,USD,45741000000,16788000000,4870000000,4870000000,6666000000,2453000000,28953000000,26596000000,-9425000000,0,0,0,None,None,0,275000000,None,24399000000,8634000000,6010000000,None,None,200000000,15765000000,None,7224000000,None,None,7424000000,826000000,1917000000,20774000000,-8390000000,22804000000,7000000,516000000
2015-06-30,USD,47599000000,18492000000,5764000000,5764000000,6618000000,5794000000,29107000000,26734000000,-9710000000,0,0,0,None,None,0,298000000,None,25593000000,9865000000,7315000000,None,None,150000000,15728000000,None,7199000000,None,None,7349000000,844000000,1889000000,21453000000,-9054000000,23953000000,7000000,508000000
2015-09-30,USD,45825000000,16827000000,5301000000,5301000000,6557000000,4307000000,28998000000,26688000000,-9957000000,0,0,0,None,None,0,271000000,None,23957000000,8289000000,5679000000,None,None,129000000,15668000000,None,7252000000,None,None,7381000000,982000000,1760000000,21321000000,-10095000000,25130000000,7000000,494000000
2015-12-31,USD,44343000000,14805000000,4114000000,4114000000,5898000000,4682000000,29371000000,26703000000,-10204000000,156000000,156000000,0,None,201000000,0,204000000,None,22989000000,7193000000,4907000000,None,None,127000000,15629000000,None,7250000000,127000000,None,7335000000,554000000,1611000000,20527000000,-10799000000,25188000000,7000000,481000000
2016-03-31,USD,44259000000,14861000000,3778000000,3778000000,6056000000,4692000000,29398000000,26745000000,-10530000000,0,0,0,None,None,0,335000000,None,22764000000,6775000000,4980000000,None,None,128000000,15989000000,None,7207000000,128000000,None,7335000000,416000000,1590000000,20656000000,-11007000000,25401000000,7000000,471000000
2016-06-30,USD,45452000000,16180000000,4925000000,4925000000,6137000000,4928000000,29272000000,26589000000,-10774000000,0,0,0,None,None,0,190000000,None,24048000000,8652000000,5943000000,None,None,864000000,15396000000,None,6646000000,864000000,None,7510000000,439000000,1471000000,20576000000,-11417000000,25933000000,7000000,470000000
2016-09-30,USD,46265000000,16878000000,5949000000,5949000000,5979000000,4722000000,29387000000,26518000000,-11037000000,0,0,0,None,None,0,228000000,None,25135000000,8224000000,5368000000,None,None,1064000000,16911000000,None,7888000000,1064000000,None,8952000000,628000000,1654000000,20339000000,-11926000000,26270000000,7000000,460000000
2016-12-31,USD,46173000000,16800000000,4816000000,4816000000,5709000000,5901000000,29373000000,26472000000,-11261000000,148000000,148000000,0,None,201000000,0,374000000,None,25319000000,8328000000,6357000000,None,None,115000000,16991000000,None,7886000000,115000000,None,8001000000,694000000,1744000000,20024000000,-12027000000,26366000000,7000000,453000000
2017-03-31,USD,46047000000,15908000000,4463000000,4463000000,6025000000,5104000000,30139000000,26991000000,-11580000000,0,0,0,None,None,0,316000000,None,25396000000,7899000000,6037000000,None,None,120000000,17497000000,None,8369000000,120000000,None,8489000000,707000000,1932000000,19825000000,-12310000000,26366000000,7000000,451000000
2017-06-30,USD,45974000000,15731000000,5207000000,5207000000,5674000000,4573000000,30243000000,27054000000,-11925000000,0,0,0,None,None,0,277000000,None,25209000000,7683000000,5456000000,None,None,121000000,17526000000,None,8366000000,8487000000,None,8487000000,955000000,1906000000,19923000000,-12660000000,26603000000,7000000,446000000
