fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-09,0.46,0.51,-0.05,-9.8039,pre-market
1996-06-30,1996-07-09,0.33,0.23,0.1,43.4783,pre-market
1996-09-30,1996-10-08,0.37,0.33,0.04,12.1212,pre-market
1996-12-31,1997-01-14,0.33,0.31,0.02,6.4516,pre-market
1997-03-31,1997-04-08,0.11,0.09,0.02,22.2222,pre-market
1997-06-30,1997-07-08,0.2,0.19,0.01,5.2632,pre-market
1997-09-30,1997-10-14,0.34,0.32,0.02,6.25,pre-market
1997-12-31,1998-01-13,0.38,0.38,0,0,pre-market
1998-03-31,1998-04-14,0.25,0.29,-0.04,-13.7931,pre-market
1998-06-30,1998-07-14,0.29,0.26,0.03,11.5385,pre-market
1998-09-30,1998-10-13,0.25,0.25,0,0,pre-market
1998-12-31,1999-01-12,0.21,0.13,0.08,61.5385,pre-market
1999-03-31,1999-04-13,0.14,0.06,0.08,133.3333,pre-market
1999-06-30,1999-07-13,0.24,0.22,0.02,9.0909,pre-market
1999-09-30,1999-10-12,0.46,0.4,0.06,15,pre-market
1999-12-31,2000-01-11,0.55,0.53,0.02,3.7736,pre-market
2000-03-31,2000-04-11,0.6,0.58,0.02,3.4483,pre-market
2000-06-30,2000-07-11,0.75,0.74,0.01,1.3514,pre-market
2000-09-30,2000-10-18,0.53,0.53,0,0,pre-market
2000-12-31,2001-01-24,0.28,0.29,-0.01,-3.4483,pre-market
2001-03-31,2001-04-18,0.05,0.05,0,0,pre-market
2001-06-30,2001-07-17,0.13,0.05,0.08,160,pre-market
2001-09-30,2001-10-17,0.14,0.05,0.09,180,pre-market
2001-12-31,2002-01-22,0.12,0.03,0.09,300,pre-market
2002-03-31,2002-04-19,0.12,0.08,0.04,50,pre-market
2002-06-30,2002-07-18,0.35,0.2,0.15,75,pre-market
2002-09-30,2002-10-23,0.32,0.31,0.01,3.2258,pre-market
2002-12-31,2003-01-30,0.33,0.14,0.19,135.7143,pre-market
2003-03-31,2003-04-24,0.14,0.12,0.02,16.6667,pre-market
2003-06-30,2003-07-24,0.19,0.17,0.02,11.7647,pre-market
2003-09-30,2003-10-27,0.24,0.25,-0.01,-4,pre-market
2003-12-31,2004-02-02,0.19,0.18,0.01,5.5556,pre-market
2004-03-31,2004-04-23,0.16,0.14,0.02,14.2857,pre-market
2004-06-30,2004-07-26,0.41,0.38,0.03,7.8947,pre-market
2004-09-30,2004-10-26,0.43,0.36,0.07,19.4444,pre-market
2004-12-31,2005-02-03,0.42,0.43,-0.01,-2.3256,pre-market
2005-03-31,2005-04-22,0.34,0.32,0.02,6.25,pre-market
2005-06-30,2005-07-26,0.31,0.27,0.04,14.8148,pre-market
2005-09-30,2005-10-25,0.33,0.27,0.06,22.2222,pre-market
2005-12-31,2006-02-02,0.12,0.11,0.01,9.0909,pre-market
2006-03-31,2006-05-04,0.19,0.14,0.05,35.7143,pre-market
2006-06-30,2006-08-01,0.41,0.33,0.08,24.2424,pre-market
2006-09-30,2006-11-02,0.39,1.03,-0.64,-62.1359,pre-market
2006-12-31,2007-02-01,0.47,0.69,-0.22,-31.8841,pre-market
2007-03-31,2007-05-03,0.45,0.41,0.04,9.7561,pre-market
2007-06-30,2007-08-01,0.52,0.55,-0.03,-5.4545,post-market
2007-09-30,2007-11-02,0.57,0.57,0,0,pre-market
2007-12-31,2008-02-07,0.69,0.65,0.04,6.1538,pre-market
2008-03-31,2008-04-30,0.41,0.51,-0.1,-19.6078,pre-market
2008-06-30,2008-07-31,0.56,0.4,0.16,40,pre-market
2008-09-30,2008-10-30,0.84,0.78,0.06,7.6923,pre-market
2008-12-31,2009-01-29,0.21,0.2,0.01,5,pre-market
