fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1223000000,None,None,None,None,1158000000,1009000000,None,-43000000,None,1034000000,-2304000000,None,None,None,None,485000000,485000000,None,None,None,None,-1433000000,None,-1949000000,None,None,1282000000
2007-12-31,USD,1887000000,None,None,None,None,1086000000,1288000000,None,-82000000,None,-446000000,-2252000000,None,None,None,None,436000000,436000000,None,None,None,None,-1224000000,None,-187000000,None,None,1215000000
2008-12-31,USD,2669000000,None,None,None,None,1347000000,1002000000,None,48000000,None,-7197000000,4859000000,None,None,None,None,428000000,428000000,None,None,None,None,-47000000,None,1954000000,None,None,-1269000000
2009-12-31,USD,4655000000,None,None,None,None,1472000000,534000000,604000000,316000000,None,-593000000,-3376000000,None,None,None,None,140000000,140000000,None,None,None,None,-10000000,None,1674000000,748000000,62000000,681000000
2010-12-31,USD,1631000000,None,None,None,None,1456000000,775000000,-327000000,-186000000,None,-834000000,-588000000,None,None,None,None,175000000,175000000,None,None,None,None,-26000000,None,-471000000,181000000,-28000000,319000000
2011-12-31,USD,2675000000,None,None,None,None,1332000000,1159000000,-128000000,-56000000,None,-1487000000,742000000,None,None,None,None,427000000,427000000,None,None,None,None,-30000000,None,75000000,1921000000,-9000000,1287000000
2012-12-31,USD,2967000000,None,None,None,None,1486000000,1383000000,377000000,-28000000,None,-4858000000,-795000000,None,None,None,None,476000000,476000000,None,None,None,None,-35000000,None,116000000,-2692000000,-6000000,799000000
2013-12-31,USD,3028000000,None,None,None,None,1547000000,1198000000,-134000000,-114000000,None,-827000000,-1688000000,None,None,None,None,554000000,554000000,None,None,None,None,-512000000,None,137000000,500000000,-13000000,1395000000
2014-12-31,USD,3077000000,None,None,None,None,1405000000,1366000000,-97000000,-103000000,None,-860000000,-2086000000,None,None,None,None,620000000,620000000,None,None,None,None,-1062000000,None,118000000,79000000,-52000000,568000000
2015-12-31,USD,2580000000,None,None,None,None,1294000000,1487000000,7000000,-131000000,None,-1739000000,-1601000000,None,None,None,None,685000000,685000000,None,None,None,None,-605000000,None,107000000,-831000000,-71000000,938000000
2016-12-31,USD,2478000000,None,None,None,None,1124000000,1348000000,-94000000,11000000,None,-3498000000,982000000,None,None,None,None,733000000,733000000,None,None,None,None,-132000000,None,124000000,-17000000,21000000,902000000
2017-12-31,USD,1757000000,None,None,None,None,1343000000,1391000000,-370000000,-87000000,None,-1391000000,-399000000,None,None,None,None,769000000,769000000,None,None,None,None,-47000000,None,147000000,-15000000,18000000,2144000000
2018-12-31,USD,3226000000,None,None,None,None,1328000000,1572000000,-342000000,-236000000,None,-1569000000,-2046000000,None,None,None,None,789000000,789000000,None,None,None,None,-732000000,None,135000000,-429000000,-40000000,2017000000
2019-12-31,USD,3610000000,None,None,None,None,1306000000,1276000000,246000000,-1000000,None,-1300000000,-2389000000,None,None,None,None,796000000,796000000,None,None,None,None,-535000000,None,321000000,-78000000,1000000,1220000000
2020-12-31,USD,3063000000,None,None,None,None,1287000000,751000000,59000000,35000000,None,-269000000,-2700000000,None,None,None,None,806000000,806000000,None,None,None,None,-42000000,None,547000000,86000000,-8000000,482000000
2021-12-31,USD,2030000000,None,None,None,None,1210000000,549000000,-596000000,-263000000,None,6054000000,-7375000000,None,None,None,None,910000000,910000000,None,None,None,None,-839000000,None,-883000000,700000000,-9000000,1754000000
2022-12-31,USD,2174000000,None,None,None,None,1040000000,931000000,-59000000,-162000000,None,-608000000,-2054000000,None,None,None,None,673000000,673000000,None,None,None,None,-1284000000,None,124000000,-488000000,None,1504000000
2023-12-31,USD,1833000000,None,None,None,None,1468000000,1141000000,None,73000000,None,-668000000,-866000000,None,None,None,None,642000000,642000000,None,None,None,None,-218000000,None,58000000,None,None,288000000
2024-12-31,USD,1678000000,None,None,None,None,1305000000,921000000,None,12000000,None,-808000000,-775000000,None,None,None,None,643000000,643000000,None,None,None,None,-23000000,None,82000000,None,None,557000000
2025-12-31,USD,1698000000,None,None,None,None,2882000000,1857000000,None,158000000,None,-1024000000,-708000000,None,None,None,None,977000000,977000000,None,None,None,None,-65000000,None,None,None,None,-3516000000
