fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,138000000,None,None,None,None,361000000,384000000,None,28000000,None,-482000000,482000000,None,None,None,None,122000000,122000000,None,None,None,None,724000000,None,163000000,None,None,-77000000
2006-03-31,USD,246000000,None,None,None,None,316000000,171000000,None,17000000,None,-299000000,-891000000,None,None,None,None,123000000,123000000,None,None,None,None,-38000000,None,91000000,None,None,67000000
2006-06-30,USD,626000000,None,None,None,None,328000000,330000000,None,-38000000,None,-268000000,-799000000,None,None,None,None,124000000,124000000,None,None,None,None,537000000,None,1463000000,None,None,115000000
2006-09-30,USD,766000000,None,None,None,None,287000000,301000000,None,-10000000,None,1668000000,-1969000000,None,None,None,None,125000000,125000000,None,None,None,None,-1385000000,None,21000000,None,None,201000000
2006-12-31,USD,-415000000,None,None,None,None,214000000,207000000,None,-12000000,None,-67000000,1355000000,None,None,None,None,113000000,113000000,None,None,None,None,-48000000,None,-3524000000,None,None,1282000000
2007-03-31,USD,252000000,None,None,None,None,262000000,178000000,None,-129000000,None,1326000000,-827000000,None,None,None,None,114000000,114000000,None,None,None,None,-398000000,None,-306000000,None,None,434000000
2007-06-30,USD,383000000,None,None,None,None,269000000,299000000,None,11000000,None,-248000000,-862000000,None,None,None,None,109000000,109000000,None,None,None,None,-675000000,None,43000000,None,None,200000000
2007-09-30,USD,716000000,None,None,None,None,277000000,327000000,None,27000000,None,-581000000,-159000000,None,None,None,None,107000000,107000000,None,None,None,None,-51000000,None,42000000,None,None,220000000
2007-12-31,USD,536000000,None,None,None,None,-808000000,484000000,None,9000000,None,-943000000,-404000000,None,None,None,None,106000000,106000000,None,None,None,None,-100000000,None,34000000,None,None,-877000000
2008-03-31,USD,434000000,None,None,None,None,286000000,215000000,None,-32000000,None,-341000000,-140000000,None,None,None,None,112000000,112000000,None,None,None,None,-47000000,None,11000000,None,None,155000000
2008-06-30,USD,576000000,None,None,None,None,305000000,267000000,None,-58000000,None,-307000000,2813000000,None,None,None,None,106000000,106000000,None,None,None,None,None,None,-1000000,None,None,228000000
2008-09-30,USD,946000000,None,None,None,None,374000000,250000000,None,-14000000,None,-6324000000,2230000000,None,None,None,None,103000000,103000000,None,None,None,None,None,None,131000000,None,None,149000000
