fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,28771000000,7409000000,1641000000,1641000000,2434000000,2926000000,21362000000,13991000000,None,310000000,310000000,5043000000,None,None,None,408000000,None,20209000000,4844000000,1771000000,None,None,1178000000,15365000000,None,11023000000,None,None,12197000000,2006000000,None,8351000000,-4000000,3172000000,491000000,486300000
2006-03-31,USD,26636000000,8096000000,709000000,709000000,2315000000,2923000000,18540000000,12464000000,None,310000000,310000000,3840000000,None,None,None,2149000000,None,19374000000,4792000000,1951000000,None,None,894000000,14582000000,None,10562000000,None,None,11456000000,1947000000,None,7048000000,-1000000,1812000000,493000000,486300000
2006-06-30,USD,26154000000,7721000000,274000000,274000000,2334000000,2987000000,18433000000,10732000000,None,3862000000,3862000000,3862000000,None,None,None,2126000000,None,18853000000,5585000000,1998000000,None,None,1774000000,13268000000,None,9038000000,None,None,10812000000,1813000000,None,7101000000,None,1803000000,493000000,487200000
2006-09-30,USD,24689000000,6784000000,736000000,736000000,2306000000,3048000000,17905000000,10349000000,None,3661000000,3661000000,3661000000,None,None,None,694000000,None,18630000000,5035000000,2000000000,None,None,1399000000,13595000000,None,9051000000,None,None,10450000000,1636000000,None,5874000000,-1392000000,1879000000,494000000,484900000
2006-12-31,USD,24034000000,8637000000,1624000000,1624000000,1909000000,2704000000,15397000000,9252000000,None,2929000000,2929000000,2929000000,None,None,None,2400000000,None,15858000000,4641000000,1907000000,None,None,692000000,11217000000,None,6531000000,None,None,7223000000,2042000000,None,7963000000,-1438000000,3737000000,493000000,445300000
2007-03-31,USD,23866000000,8077000000,2390000000,2390000000,2009000000,2924000000,15789000000,10629000000,None,3251000000,3251000000,3251000000,None,None,None,754000000,None,15705000000,3907000000,1911000000,None,None,542000000,11798000000,None,6358000000,None,None,6900000000,1454000000,None,7925000000,-1739000000,3963000000,493000000,448400000
2007-06-30,USD,23152000000,7424000000,1681000000,1681000000,2013000000,3000000000,15728000000,10403000000,None,3526000000,3526000000,3526000000,None,None,None,730000000,None,15306000000,3889000000,1990000000,None,None,525000000,11417000000,None,6219000000,None,None,6744000000,1374000000,None,7604000000,-2374000000,4044000000,493000000,431200000
2007-09-30,USD,23715000000,7505000000,1702000000,1702000000,2030000000,3080000000,16210000000,10577000000,None,3652000000,3652000000,3652000000,None,None,None,693000000,None,15538000000,4029000000,2070000000,None,None,586000000,11509000000,None,6191000000,None,None,6777000000,1373000000,None,7956000000,-2380000000,4154000000,494000000,425600000
2007-12-31,USD,24159000000,6735000000,905000000,905000000,2071000000,3152000000,17424000000,10911000000,None,3650000000,3650000000,3650000000,None,None,None,607000000,None,15259000000,3842000000,2145000000,None,None,267000000,11417000000,None,6353000000,None,None,6620000000,1430000000,None,8672000000,-2481000000,4375000000,494000000,420600000
2008-03-31,USD,24355000000,6712000000,880000000,880000000,2147000000,3206000000,17643000000,11068000000,None,3658000000,3658000000,3658000000,None,None,None,479000000,None,15122000000,4145000000,2184000000,None,None,727000000,10977000000,None,6037000000,None,None,6764000000,1234000000,None,8999000000,-2383000000,4396000000,494000000,423300000
