fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-12-31,USD,523340,None,None,None,None,133861,189127,None,-1103442,None,-189127,-950550,None,None,None,None,None,None,None,None,None,None,None,None,22975,None,None,1542460
2015-03-31,USD,282743,None,None,None,None,178620,219254,None,972667,None,-2070525,2711396,None,None,None,None,None,None,None,None,None,None,None,None,-61585,None,None,672208
2015-06-30,USD,940253,None,None,None,None,217814,334036,None,581054,None,-334036,-379944,None,None,None,None,None,None,None,None,None,None,None,None,34680,None,None,605653
2015-09-30,USD,106414,None,None,None,None,240421,464039,None,-520955,None,-464039,1101126,None,None,None,None,None,None,None,None,None,None,None,None,-348923,None,None,392812
2015-12-31,USD,78023,None,None,None,None,254515,196829,None,-1354325,None,-346828,-131393,None,None,None,None,None,None,None,None,None,None,None,None,41260,None,None,-200004
2016-03-31,USD,377476,None,None,None,None,247742,382106,None,32020,None,-382106,-241725,None,None,None,None,None,None,None,None,None,None,None,None,19901,None,None,697180
2016-06-30,USD,894913,None,None,None,None,292952,353429,None,912136,None,-350217,-1240984,None,None,None,None,None,None,None,None,None,None,None,None,-460,None,None,765794
2016-09-30,USD,1933878,None,None,None,None,300074,452126,None,310790,None,-451856,-384800,None,None,None,None,None,None,None,None,None,None,None,None,-3223,None,None,723408
2016-12-31,USD,-275991,None,None,None,None,299358,174761,None,-1892477,None,-996828,214218,None,None,None,None,None,None,None,None,None,None,None,None,91838,None,None,-22882
2017-03-31,USD,-1149460,None,None,None,None,399260,332990,None,-1100683,None,-332990,2860674,None,None,None,None,None,None,None,None,None,None,None,None,46070,None,None,-64848
2017-06-30,USD,-2544047,None,None,None,None,405919,534916,None,-1998173,None,-508416,1751169,None,None,None,None,None,None,None,None,None,None,None,None,18811,None,None,750105
2017-09-30,USD,186991,None,None,None,None,465931,521452,None,-965518,None,-521452,852298,None,None,None,None,None,None,None,None,None,None,None,None,27491,None,None,444835
2017-12-31,USD,7458368,None,None,None,None,494901,817094,None,2203030,None,-1947128,-3907227,None,None,None,None,None,None,None,None,None,None,None,None,-85561,None,None,4252
2018-03-31,USD,687290,None,None,None,None,419263,316553,None,-716285,None,-316553,-418979,None,None,None,None,None,None,None,None,None,None,None,None,169321,None,None,2016558
2018-06-30,USD,1161497,None,None,None,None,480054,558877,None,-601970,None,-1041636,-1851143,None,None,None,None,None,None,None,None,None,None,None,None,139566,None,None,2493622
2018-09-30,USD,3063122,None,None,None,None,486453,695234,0,-875963,None,-1286209,-5125,None,None,None,None,0,0,None,None,None,None,0,None,150677,0,0,2180716
2018-12-31,USD,1884876,None,None,None,None,-6986,846635,0,2205366,None,-449558,-822934,None,None,None,None,0,0,None,None,None,None,0,None,-243601,0,0,2030336
2019-03-31,USD,1014849,None,None,None,None,385366,456239,0,-2780162,None,-441610,-188406,None,None,None,None,0,0,None,None,None,None,0,None,137524,0,0,1860003
2019-06-30,USD,2062980,None,None,None,None,407094,445983,0,-1647778,None,-449226,-526262,None,None,None,None,0,0,None,None,None,None,0,None,77198,0,0,3007310
2019-09-30,USD,2567723,None,None,None,None,433879,626572,None,-1251754,None,-596761,-194241,None,None,None,None,None,None,None,None,None,None,None,None,7112,None,None,4509285
2019-12-31,USD,5319967,None,None,None,None,470684,715610,None,1428560,None,-815973,-234331,None,None,None,None,None,None,None,None,None,None,None,None,75323,None,None,4618474
2020-03-31,USD,272157,None,None,None,None,504213,885471,None,-3932654,None,-2108655,5072054,None,None,None,None,None,None,None,None,None,None,None,None,25953,None,None,1611354
2020-06-30,USD,11510604,None,None,None,None,526085,354800,None,4203544,None,-340990,-249101,None,None,None,None,None,None,None,None,None,None,None,None,67604,None,None,3973690
2020-09-30,USD,2456335,None,None,None,None,565214,424472,None,-4074726,None,-412132,-651424,None,None,None,None,None,None,None,None,None,None,None,None,-11123,None,None,6608248
2020-12-31,USD,4226915,None,None,None,None,634520,491079,None,-2955019,None,-1801777,-660300,None,None,None,None,None,None,None,None,None,None,None,None,28139,None,None,6088399
2021-03-31,USD,8926968,None,None,None,None,645696,1519424,-124628,-2612306,None,-1519186,-723236,None,None,None,None,None,None,None,None,None,None,None,None,95061,6684546,None,6847059
2021-06-30,USD,10146285,None,None,None,None,842385,2141982,-724735,217986,None,-32118856,-4699693,None,None,None,None,None,None,None,None,None,None,None,None,11736,-26672264,None,10185549
2021-09-30,USD,1101000,None,None,None,None,1190000,2086000,-1951883,-14003000,None,-2054000,-170000,None,None,None,None,None,None,None,None,None,None,None,None,77000,-1124649,None,8331000
2021-12-31,USD,-1905261,None,None,None,None,1708832,1941634,2369664,-10542203,None,-21115863,24834650,None,None,None,None,None,None,None,None,None,None,None,None,92188,1813526,None,6203493
2022-03-31,USD,-4309000,None,None,None,None,1832000,2635000,-2125248,-22584000,None,-2593000,7892000,None,None,None,None,None,None,None,None,None,None,None,None,70000,990358,None,7803000
2022-06-30,USD,1784000,None,None,None,None,1895000,2013000,-4478752,-141000,None,-2002000,-1186000,None,None,None,None,None,None,None,None,None,None,None,None,109000,-1404358,None,11903000
2022-09-30,USD,12221000,None,None,None,None,2007000,2254000,705000,4302000,None,-5234000,-6040000,None,None,None,None,None,None,None,None,None,None,-30000,None,138000,947000,None,13318000
2022-12-31,USD,2361000,None,None,None,None,2100000,2654000,None,-10142000,None,-4327000,-64000,None,None,None,None,None,None,None,None,None,None,None,None,205000,None,None,8357000
2023-03-31,USD,695000,None,None,None,None,2133000,2376000,-6606000,-3886000,None,-2364000,1923000,None,None,None,None,None,None,None,None,None,None,None,None,303000,254000,None,11433000
2023-06-30,USD,26678000,None,None,None,None,2269000,1251000,-2415000,2303000,None,-5892000,-15028000,None,None,None,None,None,None,None,None,None,None,-28000,None,354000,5758000,None,15741000
2023-09-30,USD,11128000,None,None,None,None,2487000,1716000,None,-10000000,None,-1960000,-13139000,None,None,None,None,None,None,None,None,None,None,-139000,None,487000,None,None,13656000
2023-12-31,USD,-1117000,None,None,None,None,2704000,2108000,None,-13260000,None,-16137000,18985000,None,None,None,None,167000,167000,None,None,None,None,167000,None,496000,None,None,11970000
2024-03-31,USD,-4959000,None,None,None,None,2743000,2357000,None,-3878000,None,-3114000,4985000,None,None,None,None,None,None,None,None,None,None,None,None,630000,None,None,6666000
2024-06-30,USD,26897000,None,None,None,None,2913000,1811000,None,12644000,None,-7483000,-13103000,None,None,None,None,None,None,None,None,None,None,-87000,None,837000,None,None,15033000
2024-09-30,USD,19559000,None,None,None,None,2979000,416000,None,-3592000,None,-2389000,-11101000,None,None,None,None,None,None,None,None,None,None,-88000,None,862000,None,None,14892000
2024-12-31,USD,6327000,None,None,None,None,3062000,1628000,None,-9959000,None,-5418000,-34000,None,None,None,None,None,None,None,None,None,None,-18000,None,868000,None,None,8898000
2025-03-31,USD,3228000,None,None,None,None,3056000,1003000,None,-4188000,None,-1556000,-170000,None,None,None,None,None,None,None,None,None,None,-93000,None,679000,None,None,8586000
2025-06-30,USD,27889000,None,None,None,None,3096000,1218000,None,12099000,None,-1347000,-89000,None,None,None,None,None,None,None,None,None,None,93000,None,1017000,None,None,16208000
2025-09-30,USD,33154000,None,None,None,None,3303000,1236000,None,-2716000,None,-17883000,-166000,None,None,None,None,None,None,None,None,None,None,None,None,1080000,None,None,13135000
2025-12-31,USD,2667000,None,None,None,None,3799000,1074000,None,6281000,None,-12992000,-3232000,None,None,None,None,None,None,None,None,None,None,-2999000,None,-23000,None,None,13660000
