fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22283867
2007-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23662333
2007-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23852862
2007-12-31,USD,6996960,2131153,752471,752471,448151,745773,4865807,None,None,962355,962355,3292703,None,None,None,288164,None,2388255,1898988,1287909,None,None,80819,489267,None,None,None,None,333273,460435,None,4608705,None,-3724918,6486736,25753091
2008-03-31,USD,6836044,1828449,460869,460869,462964,740302,5007595,None,None,1006513,1006513,3292703,None,None,None,164314,None,2756620,2322138,1848654,None,None,116099,434482,None,None,None,None,300338,295879,None,4079424,None,None,6520008,25835551
2008-06-30,USD,4127227,1661859,317085,317085,359868,873807,2465368,None,None,964783,964783,828948,None,None,None,111099,None,2817655,2304734,1753402,None,None,201343,512921,None,None,None,None,556746,294051,None,1309572,None,None,6696674,25920113
2008-09-30,USD,4377605,1968112,213817,213817,415093,855179,2409493,None,None,938982,938982,828948,None,None,None,484023,None,2798373,2348471,1770374,None,None,204510,449902,None,None,None,None,507051,327259,None,1579232,None,-6306514,None,25953996
2008-12-31,USD,3057409,1027138,131034,131034,363574,205565,2030271,None,None,790348,790348,836108,None,None,None,535598,None,2037450,1797065,1524506,None,None,209844,240385,None,None,None,None,323039,10221,None,1019959,None,-6620283,6619133,25720950
2009-03-31,USD,2912434,990728,174352,174352,312026,460967,1921706,None,None,747894,747894,836108,None,None,None,43383,None,1880426,1685286,1443280,None,None,203988,195140,None,None,None,None,280481,9969,None,1032008,None,-6595598,None,25720950
2009-06-30,USD,2986150,1114333,178134,178134,330679,554117,1871817,None,None,709598,709598,836108,None,None,None,51403,None,1866312,1725877,1497789,None,None,199465,140435,None,None,None,None,229796,10709,None,1119838,None,-6529190,None,25720950
