fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,4000800000,887000000,51500000,51500000,84300000,541300000,3113800000,393200000,None,610200000,610200000,1484000000,None,None,135400000,74500000,None,2023700000,930900000,133500000,None,None,554400000,1092800000,None,603000000,None,None,1157400000,243000000,None,1977100000,-891600000,1767900000,14400000,133209877
2007-12-31,USD,4368200000,937500000,56400000,56400000,80400000,623200000,3430700000,439200000,None,613400000,613400000,1639500000,None,None,109900000,67600000,None,2642900000,967900000,134200000,None,None,589500000,1675000000,None,1077500000,None,None,1667000000,244200000,None,1725300000,-897100000,2243700000,13200000,121323155
2008-12-31,USD,4669500000,1032800000,219700000,219700000,91000000,631600000,3636700000,496400000,None,1222600000,1222600000,1772200000,None,None,72000000,90500000,None,2859900000,546900000,159700000,None,None,120800000,2313000000,None,1600500000,None,None,1721300000,266400000,None,1688300000,-929800000,2600000000,12800000,113200000
2009-12-31,USD,4859500000,722700000,148500000,148500000,90000000,574200000,4136800000,500800000,None,1342200000,1342200000,1897100000,None,71400000,0,122900000,None,2611000000,2611000000,183100000,None,None,1393500000,1713300000,None,977200000,None,None,2370700000,1217500000,158400000,2248500000,-932500000,2927900000,12500000,109100000
2010-12-31,USD,6187800000,886300000,230700000,230700000,103400000,655600000,5301500000,586900000,None,1674100000,1674100000,2601300000,None,78500000,None,154100000,None,3552800000,2187600000,257800000,None,None,661700000,1365200000,None,1826700000,None,None,2488400000,1525900000,151400000,2635000000,-934900000,3246600000,12200000,105400000
2011-12-31,USD,6171000000,859100000,159300000,159300000,110800000,699800000,5311900000,578300000,None,1620700000,1620700000,2681800000,None,76800000,0,114900000,None,3647300000,3647300000,257800000,None,None,2221000000,2815500000,None,2085500000,None,None,4306500000,1426300000,227300000,2523700000,-940900000,3387200000,11700000,101800000
2012-12-31,USD,6809700000,1185300000,466800000,466800000,121000000,718500000,5624400000,630800000,None,1667700000,1667700000,2901700000,None,None,0,160100000,None,4056900000,1028500000,236900000,None,None,480000000,3028400000,None,2175000000,None,None,2655000000,287600000,None,2717400000,-951800000,3588500000,11300000,97400000
2013-12-31,USD,6949500000,1188700000,404000000,404000000,136500000,784700000,5760800000,707400000,None,1572000000,1572000000,3022800000,None,88500000,0,106900000,None,4468300000,735700000,304500000,None,None,111300000,4468300000,None,2889100000,None,None,3000400000,295700000,266500000,2481200000,-958900000,3373500000,10500000,91800000
2014-12-31,USD,7301800000,1692700000,580000000,580000000,139500000,815700000,5609100000,786500000,None,1475800000,1475800000,3099400000,None,92600000,0,157500000,None,4463600000,976300000,282300000,None,None,347100000,3487300000,None,2682700000,343900000,None,3029800000,314900000,274200000,2820500000,-965500000,3786100000,10400000,86400000
2015-12-31,USD,14286200000,2663000000,716400000,716400000,191000000,1374500000,11623200000,1747400000,None,3323500000,3323500000,6292200000,None,58200000,0,504200000,None,9144700000,1700500000,497400000,None,None,423900000,7444200000,None,5992100000,418500000,None,6364200000,549300000,323100000,4945100000,-978100000,4223000000,12000000,100600000
2016-12-31,USD,14247000000,2478700000,433600000,433600000,205200000,1518700000,11768300000,1718600000,None,3400500000,3400500000,6424400000,None,57600000,0,469500000,None,8726000000,1827600000,508400000,None,None,549500000,6898400000,71800000,5300000000,541100000,None,5849500000,532500000,392000000,5505800000,-1012700000,4955800000,12100000,104300000
2017-12-31,USD,16568000000,2682600000,316600000,316600000,227600000,1847500000,13885400000,1748900000,None,4340800000,4340800000,7530000000,None,58400000,0,397700000,None,9848100000,2185700000,573900000,None,None,417500000,7662400000,66100000,6344600000,409200000,None,6762100000,749000000,378200000,6804100000,-1060100000,6224000000,12000000,103900000
2018-12-31,USD,16185300000,2835400000,426800000,426800000,237300000,1862300000,13349900000,1784700000,None,3911100000,3911100000,7360300000,None,60500000,None,309000000,None,9194800000,1878900000,634600000,None,None,17900000,7315900000,58900000,6041900000,10000000,None,6059800000,745200000,334000000,6971400000,-1108100000,7079800000,11700000,102600000
2019-12-31,USD,18021400000,2981200000,337500000,337500000,244700000,2025300000,15040200000,2724300000,None,4034500000,4034500000,7865000000,None,84900000,9100000,373700000,None,10459300000,2655800000,632300000,None,None,630100000,7803500000,902600000,5789800000,415200000,None,7107600000,785700000,118100000,7567000000,None,7903600000,9000000,98600000
2020-12-31,USD,20071700000,5125400000,1320800000,1320800000,423200000,3016600000,14946300000,2809300000,None,3961100000,3961100000,7751500000,None,73500000,73000000,364800000,None,10614400000,3078500000,638900000,None,None,575400000,7535900000,960700000,5419000000,376700000,None,6756400000,982900000,526400000,9436600000,None,9479200000,9000000,98000000
2021-12-31,USD,20385400000,5330500000,1472700000,1472700000,401400000,2978300000,15054900000,2815400000,None,3735500000,3735500000,7958900000,None,60900000,10900000,478100000,None,10091400000,2782900000,621300000,None,None,199000000,7308500000,924600000,5416500000,1500000,None,6342600000,1164500000,402000000,10273400000,None,10456400000,8500000,97500000
2022-12-31,USD,20155100000,4625000000,320600000,320600000,470600000,1997300000,15529400000,2956200000,None,3122900000,3122900000,6123700000,None,65700000,None,1836500000,None,10039600000,3078500000,852200000,None,None,471100000,6961100000,954800000,5038800000,301300000,None,6246400000,1298500000,422800000,10096600000,None,10581700000,8100000,91600000
2023-12-31,USD,16725100000,3765400000,536800000,536800000,474600000,2098700000,12959700000,2981300000,None,3342000000,3342000000,6142500000,None,26900000,None,655300000,None,8834600000,3225200000,827500000,None,None,1172000000,5609400000,899700000,4054700000,999800000,None,5954200000,676500000,142300000,7875000000,None,7888200000,7700000,87600000
2024-12-31,USD,18379000000,4806500000,1518700000,1518700000,493200000,2097000000,13572500000,3045400000,None,3488900000,3488900000,6369700000,None,16300000,None,697600000,None,10312500000,3330200000,875800000,None,None,1191000000,6982300000,941300000,5331200000,1000300000,None,7272800000,718500000,136200000,8052200000,None,8303400000,7600000,84400000
2025-12-31,USD,18392700000,4020500000,532299999,532299999,534700000,2260700000,14372200000,3081500000,None,3596000000,3596000000,6789500000,None,153900000,None,692800000,None,9756000000,2823500000,840800000,None,None,695800000,6932500000,941300000,5084600000,500100000,None,7204000000,847800000,112100000,8619800000,None,8639900000,7500000,83800000
