fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,161200000,None,None,None,None,39100000,22200000,None,-11800000,None,97900000,-127000000,None,None,None,None,None,None,None,None,None,None,-382000000,None,None,None,None,88900000
2006-03-31,USD,178600000,None,None,None,None,38400000,21100000,None,5600000,None,-52000000,-147000000,None,None,None,None,None,None,None,None,None,None,-200000000,None,None,None,None,101900000
2006-06-30,USD,128500000,None,None,None,None,38700000,21800000,None,-16400000,None,-162100000,24400000,None,None,None,None,None,None,None,None,None,None,-22900000,None,None,None,None,116400000
2006-09-30,USD,155000000,None,None,None,None,38500000,25500000,None,700000,None,-158300000,-4300000,None,None,None,None,None,None,None,None,None,None,None,None,4100000,None,None,109600000
2006-12-31,USD,170200000,None,None,None,None,39400000,48100000,None,-8700000,None,99100000,-226600000,None,None,None,None,None,None,None,None,None,None,-253600000,None,-3300000,None,None,103700000
2007-03-31,USD,185800000,None,None,None,None,40000000,40800000,None,6500000,None,12800000,-243700000,None,None,None,None,None,None,None,None,None,None,-355400000,None,-8100000,None,None,122500000
2007-06-30,USD,153100000,None,None,None,None,39900000,32600000,None,-3900000,None,-14800000,-136200000,None,None,None,None,None,None,None,None,None,None,-51700000,None,1000000,None,None,128700000
2007-09-30,USD,130400000,None,None,None,None,40300000,35700000,None,-200000,None,-139800000,13200000,None,None,None,None,None,None,None,None,None,None,-111600000,None,None,None,None,111200000
2007-12-31,USD,240400000,None,None,None,None,42600000,34200000,None,2400000,None,-199700000,3000000,None,None,None,None,None,None,None,None,None,None,-402500000,None,200000,None,None,114400000
2008-03-31,USD,176500000,None,None,None,None,43500000,37900000,None,-300000,None,-177800000,-5500000,None,None,None,None,None,None,None,None,None,None,-58700000,None,3800000,None,None,130300000
2008-06-30,USD,194700000,None,None,None,None,44800000,41600000,None,-1700000,None,-59700000,-29500000,None,None,None,None,None,None,None,None,None,None,-6300000,None,3000000,None,None,104200000
2008-09-30,USD,194400000,None,None,None,None,45200000,41700000,None,-2800000,None,-113700000,-186000000,None,None,None,None,None,None,None,None,None,None,-268600000,None,3200000,None,None,111900000
2008-12-31,USD,215300000,None,None,None,None,46200000,36300000,None,-3800000,None,-44800000,2500000,None,None,None,None,None,None,None,None,None,None,None,None,38000000,None,None,118100000
2009-03-31,USD,208900000,None,None,None,None,47300000,30700000,None,7700000,None,-41300000,-13100000,None,None,None,None,2000000,2000000,None,None,None,None,None,None,7200000,None,None,135800000
2009-06-30,USD,182400000,None,None,None,None,48500000,23700000,None,4200000,None,-25600000,-304900000,None,None,None,None,None,None,None,None,None,None,None,None,9600000,None,None,139400000
2009-09-30,USD,246400000,None,None,None,None,49500000,22700000,None,-8600000,None,-182900000,-164100000,None,None,None,None,0,0,None,None,None,None,-159100000,None,9300000,None,None,134600000
2009-12-31,USD,224700000,None,None,None,None,49800000,37600000,None,-7600000,None,-84200000,-118800000,None,None,None,None,2000000,2000000,None,None,None,None,-113900000,None,10300000,None,None,145800000
2010-03-31,USD,232000000,None,None,None,None,50000000,24500000,-38400000,7700000,None,-56500000,-152900000,None,None,None,None,2800000,2800000,None,None,None,None,-100300000,None,8700000,23700000,1100000,136200000
2010-06-30,USD,216200000,None,None,None,None,50100000,34900000,1400000,-3900000,None,-177400000,-105500000,None,None,None,None,3000000,3000000,None,None,None,None,-115900000,None,10700000,-68400000,-1700000,157200000
2010-09-30,USD,176200000,None,None,None,None,50600000,34300000,-12000000,-1500000,None,-88600000,-95200000,None,None,None,None,2700000,2700000,None,None,None,None,-121900000,None,10100000,-6900000,700000,143100000
2010-12-31,USD,259200000,None,None,None,None,52900000,32800000,23700000,-8100000,None,-995000000,868900000,None,None,None,None,8500000,8500000,None,None,None,None,942000000,None,10500000,133800000,700000,135100000
2011-03-31,USD,215300000,None,None,None,None,58100000,29400000,-68500000,5600000,None,-44500000,-207100000,None,None,None,None,293600000,293600000,None,None,None,None,-262300000,None,13100000,-35300000,1000000,130600000
2011-06-30,USD,184900000,None,None,None,None,57800000,45800000,10100000,-8300000,None,-72800000,-187800000,None,None,None,None,192700000,192700000,None,None,None,None,-60500000,None,12400000,-76500000,-800000,126700000
2011-09-30,USD,176800000,None,None,None,None,57700000,40400000,-7500000,1800000,None,-41700000,-166700000,None,None,None,None,163800000,163800000,None,None,None,None,-146000000,None,11700000,-33100000,-1500000,137600000
2011-12-31,USD,278600000,None,None,None,None,57800000,30100000,28800000,-5200000,None,-121300000,-83400000,None,None,None,None,795000000,795000000,None,None,None,None,-175100000,None,11700000,73500000,-400000,138200000
2012-03-31,USD,197100000,None,None,None,None,56700000,35200000,-50500000,3900000,None,-36200000,-191600000,None,None,None,None,196300000,196300000,None,None,None,None,-122300000,None,11800000,-29400000,1300000,162000000
2012-06-30,USD,186300000,None,None,None,None,56100000,35100000,15500000,-7200000,None,-65400000,-125100000,None,None,None,None,210400000,210400000,None,None,None,None,-130300000,None,11900000,-5500000,None,153800000
2012-09-30,USD,203800000,None,None,None,None,57600000,44200000,-14200000,-1000000,None,-310700000,446600000,None,None,None,None,766200000,766200000,None,None,None,None,-127900000,None,11100000,341600000,600000,148400000
2012-12-31,USD,254200000,None,None,None,None,59400000,61800000,49800000,-2000000,None,-121900000,-130700000,None,None,None,None,300000,300000,None,None,None,None,-136000000,None,5900000,800000,-800000,120600000
2013-03-31,USD,198200000,None,None,None,None,55500000,41700000,-75800000,-3200000,None,-61500000,-412700000,None,None,None,None,30100000,30100000,None,None,None,None,-113900000,None,11300000,-281000000,-4900000,147600000
2013-06-30,USD,137600000,None,None,None,None,56900000,48800000,-23900000,-2500000,None,-138100000,-74200000,None,None,None,None,224900000,224900000,None,None,None,None,-365300000,None,10800000,-74500000,100000,152400000
2013-09-30,USD,234200000,None,None,None,None,57900000,52100000,4200000,100000,None,-52800000,-121200000,None,None,None,None,162600000,162600000,None,None,None,None,-286300000,None,6800000,62800000,2600000,148700000
2013-12-31,USD,248700000,None,None,None,None,59800000,59600000,28000000,-9700000,None,-107200000,89800000,None,None,None,None,694400000,694400000,None,None,None,None,-250100000,None,8400000,229900000,-1400000,126700000
2014-03-31,USD,142300000,None,None,None,None,60700000,56500000,-39200000,2900000,None,-108100000,-98000000,None,None,None,None,300000,300000,None,None,None,None,-107700000,None,11700000,-65100000,-1300000,113500000
2014-06-30,USD,207400000,None,None,None,None,62800000,48100000,-8800000,500000,None,-39100000,-25400000,None,None,None,None,300000,300000,None,None,None,None,-56500000,None,11900000,140600000,-2300000,141700000
2014-09-30,USD,175600000,None,None,None,None,58500000,52600000,-11700000,-4700000,None,-55600000,-18400000,None,None,None,None,300000,300000,None,None,None,None,-65700000,None,11500000,96200000,-5400000,137500000
2014-12-31,USD,213700000,None,None,None,None,63500000,46300000,28600000,1000000,None,-147300000,-58800000,None,None,None,None,300000,300000,None,None,None,None,-39100000,None,10600000,4300000,-3300000,119900000
2015-03-31,USD,-86900000,None,None,None,None,104700000,33800000,-65800000,4200000,None,-3651300000,3629700000,None,None,None,None,0,0,None,None,None,None,0,None,26300000,-133600000,-25100000,1000000
2015-06-30,USD,396700000,None,None,None,None,119200000,69100000,-12700000,5300000,None,-132300000,-118800000,None,None,None,None,0,0,None,None,None,None,0,None,27700000,172600000,27000000,168700000
2015-09-30,USD,288000000,None,None,None,None,121400000,67800000,-34400000,100000,None,-82700000,-86700000,None,None,None,None,0,0,None,None,None,None,0,None,23700000,94000000,-24600000,153100000
2015-12-31,USD,384600000,None,None,None,None,113300000,85100000,24200000,-9800000,None,-128600000,-239600000,None,None,None,None,0,0,None,None,None,None,0,None,24400000,3400000,-13000000,114500000
2016-03-31,USD,123000000,None,None,None,None,122400000,71400000,-120500000,2400000,None,-151600000,3900000,None,None,None,None,1300000,1300000,None,None,None,None,0,None,31800000,-20100000,4600000,160200000
2016-06-30,USD,343600000,None,None,None,None,125400000,67000000,-29500000,-1800000,None,-106800000,-301800000,None,None,None,None,300000,300000,None,None,None,None,0,None,25800000,-56700000,8300000,198500000
2016-09-30,USD,249900000,None,None,None,None,121100000,66200000,-18900000,-5400000,None,-317700000,6700000,None,None,None,None,100000,100000,None,None,None,None,0,None,24300000,-72000000,-10900000,179800000
