fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,632300000,None,None,None,None,155000000,116500000,None,-18800000,None,-273300000,-353500000,None,None,None,None,None,None,None,None,None,None,-476500000,None,52700000,None,None,431600000
2007-12-31,USD,709700000,None,None,None,None,162800000,143300000,None,4800000,None,-341500000,-363700000,None,None,None,None,None,None,None,None,None,None,-921200000,None,-8400000,None,None,476800000
2008-12-31,USD,780900000,None,None,None,None,179700000,156700000,None,-8600000,None,-396000000,-218500000,None,None,None,None,370900000,370900000,None,None,None,None,-333600000,None,36200000,None,None,464500000
2009-12-31,USD,862400000,None,None,None,None,195100000,114700000,74000000,-4300000,None,-334000000,-600900000,None,None,None,None,592700000,592700000,None,None,None,None,-273000000,None,36400000,-71200000,1300000,555600000
2010-12-31,USD,883600000,None,None,None,None,203600000,126500000,-25300000,-5800000,None,-1317500000,515300000,None,None,None,None,551200000,551200000,None,None,None,None,-338100000,None,40000000,82200000,800000,571600000
2011-12-31,USD,855600000,None,None,None,None,231400000,145700000,-37100000,-6100000,None,-280300000,-645000000,None,None,None,None,1376500000,1376500000,None,None,None,None,-643900000,None,48900000,-71400000,-1700000,533100000
2012-12-31,USD,841400000,None,None,None,None,229800000,176300000,600000,-6300000,None,-534200000,-800000,None,None,None,None,1305000000,1305000000,None,None,None,None,-516500000,None,40700000,307500000,1100000,584800000
2013-12-31,USD,818700000,None,None,None,None,230100000,202200000,-67500000,-15300000,None,-359600000,-518300000,None,None,None,None,1112000000,1112000000,None,None,None,None,-1015600000,None,37300000,-62800000,-3600000,575400000
2014-12-31,USD,739000000,None,None,None,None,245500000,203500000,-31100000,-300000,None,-350100000,-200600000,None,None,None,None,1200000,1200000,None,None,None,None,-269000000,None,45700000,176000000,-12300000,512600000
2015-12-31,USD,982400000,None,None,None,None,457800000,255800000,-88700000,-200000,None,-3994900000,3184600000,None,None,None,None,0,0,None,None,None,None,98900000,None,102100000,136400000,-35700000,438000000
2016-12-31,USD,1175900000,None,None,None,None,499200000,278900000,-118900000,-9600000,None,-795700000,-649800000,None,None,None,None,139500000,139500000,None,None,None,None,-43900000,None,109600000,-282800000,-13200000,733200000
2017-12-31,USD,1459400000,None,None,None,None,533200000,315400000,-10400000,-16400000,None,-2228700000,631900000,None,None,None,None,3342200000,3342200000,None,None,None,None,-338100000,None,109700000,-116900000,20500000,1274000000
2018-12-31,USD,1305400000,None,None,None,None,552100000,379800000,-30800000,-18900000,None,206700000,-1389900000,None,None,None,None,467200000,467200000,None,None,None,None,-700000000,None,91600000,110200000,-12000000,883900000
2019-12-31,USD,1444700000,None,None,None,None,577200000,400200000,None,-21900000,None,-1283100000,-252700000,None,None,None,None,2395000000,2395000000,None,None,None,None,-450000000,None,107000000,None,None,824900000
2020-12-31,USD,2135300000,None,None,None,None,624700000,381700000,None,-196600000,None,-643200000,-517400000,None,None,None,None,151700000,151700000,None,None,None,None,-100000000,None,111700000,None,None,1557000000
2021-12-31,USD,3109600000,None,None,None,None,745100000,460400000,None,2800000,None,-884600000,-2065800000,None,None,None,None,1000000000,1000000000,None,None,None,None,-1668500000,None,153700000,None,None,2379500000
2022-12-31,USD,1955900000,None,None,None,None,633900000,481900000,None,-45500000,None,-1652200000,-1322200000,None,None,None,None,195200000,195200000,None,None,None,None,-1100000000,None,144100000,None,None,1280600000
2023-12-31,USD,1327700000,None,None,None,None,577300000,453600000,None,-700000,None,-1171500000,-59300000,None,None,None,None,254000000,254000000,None,None,None,None,-1039800000,None,128700000,None,None,379200000
2024-12-31,USD,1585800000,None,None,None,None,643500000,489900000,None,-14600000,None,-1366800000,779900000,None,None,None,None,243100000,243100000,None,None,None,None,-250100000,None,116700000,None,None,746000000
2025-12-31,USD,1640500000,None,None,None,None,681100000,434500000,None,-30200000,None,-1194000000,-1457000000,None,None,None,None,240700000,240700000,None,None,None,None,-450000000,None,125800000,None,None,877700000
