fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-24,0.28,0.28,0,0,pre-market
1996-06-30,1996-07-24,0.39,0.38,0.01,2.6316,pre-market
1996-09-30,1996-10-23,0.25,0.24,0.01,4.1667,pre-market
1996-12-31,1997-01-22,0.29,0.29,0,0,pre-market
1997-03-31,1997-04-23,0.35,0.32,0.03,9.375,pre-market
1997-06-30,1997-07-23,0.43,0.42,0.01,2.381,pre-market
1997-09-30,1997-10-22,0.28,0.27,0.01,3.7037,pre-market
1997-12-31,1998-01-21,0.33,0.33,0,0,pre-market
1998-03-31,1998-04-22,0.38,0.37,0.01,2.7027,pre-market
1998-06-30,1998-07-29,0.45,0.44,0.01,2.2727,pre-market
1998-09-30,1998-10-21,0.27,0.26,0.01,3.8462,pre-market
1998-12-31,1999-01-20,0.33,0.31,0.02,6.4516,pre-market
1999-03-31,1999-04-21,0.26,0.25,0.01,4,pre-market
1999-06-30,1999-07-28,0.02,0.28,-0.26,-92.8571,pre-market
1999-09-30,1999-10-20,0.06,0.06,0,0,pre-market
1999-12-31,2000-01-26,0.09,0.08,0.01,12.5,pre-market
2000-03-31,2000-04-26,0.15,0.13,0.02,15.3846,pre-market
2000-06-30,2000-07-26,0.18,0.16,0.02,12.5,pre-market
2000-09-30,2000-10-25,0.08,0.08,0,0,pre-market
2000-12-31,2001-01-24,0.15,0.15,0,0,pre-market
2001-03-31,2001-04-18,0.12,0.12,0,0,pre-market
2001-06-30,2001-07-25,0.19,0.18,0.01,5.5556,pre-market
2001-09-30,2001-10-17,0.13,0.13,0,0,pre-market
2001-12-31,2002-01-16,0.15,0.14,0.01,7.1429,pre-market
2002-03-31,2002-04-17,0.17,0.17,0,0,pre-market
2002-06-30,2002-07-24,0.2,0.2,0,0,pre-market
2002-09-30,2002-10-16,0.15,0.15,0,0,pre-market
2002-12-31,2003-01-15,0.17,0.13,0.04,30.7692,pre-market
2003-03-31,2003-04-16,0.17,0.16,0.01,6.25,pre-market
2003-06-30,2003-07-23,0.2,0.19,0.01,5.2632,pre-market
2003-09-30,2003-10-21,0.2,0.18,0.02,11.1111,pre-market
2003-12-31,2004-01-27,0.25,0.25,0,0,pre-market
2004-03-31,2004-04-27,0.27,0.25,0.02,8,pre-market
2004-06-30,2004-07-28,0.28,0.27,0.01,3.7037,pre-market
2004-09-30,2004-10-20,0.29,0.25,0.04,16,pre-market
2004-12-31,2005-01-26,0.38,0.33,0.05,15.1515,pre-market
2005-03-31,2005-04-26,0.4,0.38,0.02,5.2632,pre-market
2005-06-30,2005-07-27,0.44,0.42,0.02,4.7619,pre-market
2005-09-30,2005-10-26,0.47,0.41,0.06,14.6341,pre-market
2005-12-31,2006-01-25,0.52,0.49,0.03,6.1224,pre-market
2006-03-31,2006-05-01,0.58,0.55,0.03,5.4545,pre-market
2006-06-30,2006-07-26,0.65,0.6,0.05,8.3333,pre-market
2006-09-30,2006-10-25,0.69,0.65,0.04,6.1538,pre-market
2006-12-31,2007-01-30,0.68,0.65,0.03,4.6154,pre-market
2007-03-31,2007-05-01,0.72,0.7,0.02,2.8571,pre-market
2007-06-30,2007-08-07,0.71,0.69,0.02,2.8986,pre-market
2007-09-30,2007-11-01,0.76,0.74,0.02,2.7027,pre-market
2007-12-31,2008-01-30,0.87,0.81,0.06,7.4074,pre-market
2008-03-31,2008-04-29,0.81,0.73,0.08,10.9589,pre-market
2008-06-30,2008-08-05,0.95,0.98,-0.03,-3.0612,pre-market
2008-09-30,2008-10-29,0.89,0.88,0.01,1.1364,pre-market
2008-12-31,2009-02-04,1.05,1.02,0.03,2.9412,pre-market
2009-03-31,2009-04-24,1.02,1,0.02,2,pre-market
2009-06-30,2009-08-12,0.91,0.81,0.1,12.3457,pre-market
2009-09-30,2009-10-27,0.83,0.76,0.07,9.2105,pre-market
2009-12-31,2010-01-27,1.08,0.95,0.13,13.6842,pre-market
2010-03-31,2010-04-28,1.3,1.25,0.05,4,pre-market
2010-06-30,2010-08-03,1.24,1.23,0.01,0.813,pre-market
2010-09-30,2010-10-25,1.28,1.24,0.04,3.2258,pre-market
2010-12-31,2011-01-26,1.2,1.11,0.09,8.1081,pre-market
2011-03-31,2011-05-02,1.16,1.15,0.01,0.8696,pre-market
2011-06-30,2011-08-02,1.24,1.24,0,0,pre-market
