fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,554852000,172021000,5219000,5219000,None,130531000,382831000,348282000,None,1480000,1480000,30530000,None,None,None,36271000,None,322008000,127629000,45152000,None,None,5000000,194379000,None,117931000,None,None,122931000,77477000,None,232844000,-1616000,37673000,15000,22263000
2006-06-30,USD,479237000,180651000,47602000,47602000,24650000,95959000,298586000,265821000,None,1297000,1297000,30530000,None,None,None,37090000,None,281618000,124877000,43166000,None,None,8856000,156741000,None,103593000,None,None,112449000,72855000,None,197619000,-1630000,1736000,15000,22309500
2006-09-30,USD,493586000,174833000,47816000,47816000,27409000,95002000,318753000,286040000,None,1214000,1214000,30530000,None,None,None,32015000,None,286674000,127028000,37602000,None,None,8856000,159646000,None,103610000,None,None,112466000,80570000,None,206912000,-1607000,9420000,15000,22359000
2006-12-31,USD,487400000,133684000,10669000,10669000,21032000,95779000,353716000,314832000,None,1096000,1096000,36406000,None,None,None,27236000,None,284245000,126641000,30291000,None,None,20454000,157604000,None,98628000,None,None,119082000,75896000,None,203155000,-8861000,14621000,15000,22113000
2007-03-31,USD,509512000,143390000,6968000,6968000,None,105532000,366122000,325089000,None,1172000,1172000,38688000,None,None,None,30890000,None,308672000,124710000,157000,None,None,11356000,183962000,None,119659000,None,None,131015000,113197000,None,200840000,-14269000,17644000,15000,21739500
2007-06-30,USD,518684000,151261000,6279000,6279000,None,114695000,367423000,326089000,None,4348000,4348000,36119000,None,None,None,30287000,None,309327000,140054000,39740000,None,None,17793000,169273000,None,104209000,None,None,122002000,82521000,None,209357000,-14269000,25047000,15000,21607500
2007-09-30,USD,539650000,155140000,3771000,3771000,None,118156000,384510000,343212000,None,4185000,4185000,36192000,None,None,None,33213000,None,341547000,137411000,41765000,None,None,12793000,204136000,None,138840000,None,None,151633000,82853000,None,198103000,-32087000,30997000,15000,20791500
2007-12-31,USD,560583000,151609000,6656000,6656000,24378000,114329000,408974000,368772000,None,3860000,3860000,35470000,None,None,None,30624000,None,359931000,126525000,42732000,None,None,12793000,233406000,None,160052000,None,None,172845000,71000000,None,200652000,None,32963000,13000,20139000
2008-03-31,USD,575552000,164261000,5332000,5332000,None,116352000,411291000,371173000,None,3640000,3640000,35470000,None,None,None,42577000,None,375665000,126575000,40107000,None,None,12793000,249090000,None,172532000,None,None,185325000,73675000,None,199887000,None,32130000,13000,19948500
2008-06-30,USD,592989000,185759000,5565000,5565000,None,127690000,407230000,367412000,None,3444000,3444000,35470000,None,None,None,52504000,None,386992000,162932000,62632000,None,None,15188000,224060000,None,144682000,None,None,159870000,85112000,None,205997000,None,37464000,13000,20226000
2008-09-30,USD,577774000,179441000,21134000,21134000,None,121533000,398333000,358623000,None,3248000,3248000,35511000,None,None,None,36774000,None,367996000,159676000,59612000,None,None,10188000,208320000,None,127617000,None,None,137805000,89876000,None,209778000,None,40235000,14000,20341500
2008-12-31,USD,515752000,156034000,27061000,27061000,29878000,93691000,360844000,355802000,None,3051000,3051000,None,None,None,None,34156000,None,332180000,146881000,46572000,None,None,28899000,185299000,None,107500000,None,None,136399000,71410000,None,183572000,None,12236000,14000,20019000
2009-03-31,USD,501752000,151416000,11950000,11950000,None,96320000,350336000,346698000,None,96320000,96320000,None,None,None,None,43146000,None,324139000,138903000,48539000,None,None,8775000,185236000,None,107500000,None,None,116275000,81589000,None,177613000,None,5947000,14000,20017500
2009-06-30,USD,495274000,150509000,10422000,10422000,None,96733000,344765000,339194000,None,2658000,2658000,None,None,None,None,43354000,None,318699000,138900000,42798000,None,None,17500000,179799000,None,98750000,None,None,116250000,78602000,None,176575000,None,4200000,14000,20016000
2009-09-30,USD,496541000,157193000,18203000,18203000,None,97444000,339348000,332730000,None,2462000,2462000,None,None,None,None,41546000,None,315988000,137904000,51164000,None,None,17500000,178084000,None,98750000,None,None,116250000,69240000,None,180553000,None,7492000,14000,20800500
2009-12-31,USD,466426000,134553000,8746000,8746000,24690000,95603000,331873000,323360000,None,2266000,2266000,None,None,None,None,30204000,None,263745000,102771000,46997000,None,None,None,160974000,None,90000000,None,None,90000000,55774000,None,202681000,None,4361000,16000,20458500
2010-03-31,USD,467851000,145586000,6372000,6372000,None,99211000,322265000,314021000,None,99211000,99211000,None,None,None,None,40003000,None,268049000,106022000,49798000,None,None,None,162027000,None,90000000,None,None,90000000,56224000,None,199802000,None,1138000,16000,23545500
2010-06-30,USD,465278000,152743000,13629000,13629000,None,101435000,312535000,304780000,None,101435000,101435000,None,None,None,None,37679000,None,262669000,111476000,48106000,None,None,8571000,151193000,None,81429000,None,None,90000000,54799000,None,202609000,None,3118000,16000,24186000
2010-09-30,USD,465122000,160074000,27208000,27208000,None,104473000,305048000,297360000,None,104473000,104473000,None,None,None,None,28393000,None,259601000,109399000,44272000,None,None,8571000,150202000,None,81429000,None,None,90000000,56556000,None,205521000,None,5613000,16000,24141000
2010-12-31,USD,452157000,153496000,29045000,29045000,19546000,100018000,298661000,290938000,None,1840000,1840000,None,None,None,None,24433000,None,245799000,105766000,37745000,None,None,17143000,140033000,None,72857000,None,None,90000000,50878000,None,206358000,None,6318000,16000,24321000
2011-03-31,USD,458508000,163355000,22001000,22001000,None,110672000,295153000,287739000,None,1743000,1743000,None,None,None,None,30682000,None,250557000,109094000,38162000,None,None,17143000,141463000,None,72857000,None,None,90000000,53789000,None,207951000,None,7031000,16000,24178500
2011-06-30,USD,460149000,155396000,10716000,10716000,0,114661000,304753000,297492000,-335177000,1645000,1645000,0,None,None,0,30019000,None,248773000,115671000,41146000,None,None,19643000,133102000,None,61786000,None,None,81429000,54882000,29239000,211376000,0,10389000,16000,24282000
