fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2002-09-30,2002-09-30,0.1833,None,0,None,pre-market
2002-12-31,2003-01-24,0.13,0.12,0.01,8.3333,pre-market
2003-03-31,2003-04-24,0.06,0.04,0.02,50,pre-market
2003-06-30,2003-07-17,0.17,0.17,0,0,post-market
2003-09-30,2003-10-16,0.23,0.22,0.01,4.5455,post-market
2003-12-31,2004-01-22,0.2,0.18,0.02,11.1111,post-market
2004-03-31,2004-04-21,0.11,0.1,0.01,10,post-market
2004-06-30,2004-07-15,0.27,0.25,0.02,8,post-market
2004-09-30,2004-10-19,0.29,0.29,0,0,post-market
2004-12-31,2005-01-25,0.27,0.25,0.02,8,post-market
2005-03-31,2005-04-20,0.17,0.15,0.02,13.3333,post-market
2005-06-30,2005-07-18,0.25,0.21,0.04,19.0476,post-market
2005-09-30,2005-10-25,0.33,0.27,0.06,22.2222,post-market
2005-12-31,2006-01-24,0.29,0.28,0.01,3.5714,post-market
2006-03-31,2006-04-20,0.19,0.21,-0.02,-9.5238,post-market
2006-06-30,2006-07-20,0.45,0.34,0.11,32.3529,post-market
2006-09-30,2006-10-24,0.35,0.42,-0.07,-16.6667,post-market
2006-12-31,2007-01-31,0.3,0.28,0.02,7.1429,pre-market
2007-03-31,2007-04-20,0.21,0.16,0.05,31.25,pre-market
2007-06-30,2007-07-24,0.34,0.41,-0.07,-17.0732,pre-market
2007-09-30,2007-10-25,0.29,0.3,-0.01,-3.3333,post-market
2007-12-31,2008-01-30,0.06,0.17,-0.11,-64.7059,pre-market
2008-03-31,2008-04-25,-0.04,None,0,None,pre-market
2008-06-30,2008-07-25,0.24,0.08,0.16,200,pre-market
2008-09-30,2008-10-24,0.14,0.13,0.01,7.6923,pre-market
2008-12-31,2009-01-30,0.07,-0.03,0.1,333.3333,pre-market
2009-03-31,2009-04-24,-0.31,-0.04,-0.27,-675,pre-market
2009-06-30,2009-07-24,-0.09,-0.06,-0.03,-50,pre-market
2009-09-30,2009-10-23,-0.12,-0.03,-0.09,-300,pre-market
2009-12-31,2010-01-29,-0.21,-0.21,0,0,pre-market
2010-03-31,2010-04-29,-0.14,-0.21,0.07,33.3333,pre-market
2010-06-30,2010-07-29,0.08,0.05,0.03,60,pre-market
2010-09-30,2010-10-28,0.11,0.09,0.02,22.2222,pre-market
2010-12-31,2011-01-31,0.03,0.05,-0.02,-40,pre-market
2011-03-31,2011-04-28,0.03,-0.03,0.06,200,pre-market
2011-06-30,2011-07-27,0.14,0.18,-0.04,-22.2222,pre-market
2011-09-30,2011-10-26,0.2,0.16,0.04,25,pre-market
2011-12-31,2012-01-31,0.1,0.09,0.01,11.1111,pre-market
2012-03-31,2012-04-27,0.23,0.11,0.12,109.0909,pre-market
2012-06-30,2012-07-27,0.48,0.34,0.14,41.1765,pre-market
2012-09-30,2012-11-01,0.37,0.34,0.03,8.8235,pre-market
2012-12-31,2013-01-30,0.22,0.21,0.01,4.7619,pre-market
2013-03-31,2013-04-26,0.33,0.26,0.07,26.9231,pre-market
2013-06-30,2013-07-26,0.54,0.54,0,0,pre-market
2013-09-30,2013-10-30,0.51,0.53,-0.02,-3.7736,pre-market
2013-12-31,2014-01-31,0.32,0.33,-0.01,-3.0303,pre-market
2014-03-31,2014-04-25,0.34,0.31,0.03,9.6774,pre-market
2014-06-30,2014-07-30,0.53,0.69,-0.16,-23.1884,pre-market
2014-09-30,2014-10-28,0.64,0.64,0,0,pre-market
2014-12-31,2015-01-30,0.53,0.45,0.08,17.7778,pre-market
2015-03-31,2015-04-29,0.49,0.49,0,0,pre-market
2015-06-30,2015-07-29,0.75,0.71,0.04,5.6338,pre-market
2015-09-30,2015-10-28,0.46,0.66,-0.2,-30.303,pre-market
2015-12-31,2016-02-05,0.45,0.3,0.15,50,pre-market
2016-03-31,2016-04-27,0.42,0.4,0.02,5,pre-market
2016-06-30,2016-07-29,0.52,0.55,-0.03,-5.4545,pre-market
2016-09-30,2016-10-26,0.54,0.5,0.04,8,pre-market
2016-12-31,2017-02-03,0.4,0.42,-0.02,-4.7619,pre-market
2017-03-31,2017-04-28,0.44,0.41,0.03,7.3171,pre-market
2017-06-30,2017-07-28,0.68,0.63,0.05,7.9365,pre-market
2017-09-30,2017-10-27,0.55,0.55,0,0,pre-market
2017-12-31,2018-02-02,0.53,0.53,0,0,pre-market
2018-03-31,2018-04-27,0.77,0.72,0.05,6.9444,pre-market
2018-06-30,2018-08-01,1.15,1.11,0.04,3.6036,pre-market
2018-09-30,2018-10-31,1.07,1.04,0.03,2.8846,pre-market
2018-12-31,2019-02-04,0.97,0.88,0.09,10.2273,pre-market
2019-03-31,2019-05-01,0.85,0.89,-0.04,-4.4944,pre-market
2019-06-30,2019-07-31,1.4,1.33,0.07,5.2632,pre-market
2019-09-30,2019-10-30,1.25,1.28,-0.03,-2.3438,pre-market
2019-12-31,2020-02-03,0.81,0.85,-0.04,-4.7059,pre-market
2020-03-31,2020-04-29,1.06,0.81,0.25,30.8642,pre-market
2020-06-30,2020-07-29,1.07,0.9,0.17,18.8889,pre-market
2020-09-30,2020-10-29,1.56,1.31,0.25,19.084,pre-market
2020-12-31,2021-02-08,1.51,1.3,0.21,16.1538,pre-market
2021-03-31,2021-04-28,1.4,1.38,0.02,1.4493,pre-market
2021-06-30,2021-07-29,2.34,2.05,0.29,14.1463,pre-market
2021-09-30,2021-10-28,2.86,2.35,0.51,21.7021,pre-market
2021-12-31,2022-02-02,2.76,2.57,0.19,7.393,pre-market
2022-03-31,2022-05-02,2.98,2.72,0.26,9.5588,pre-market
2022-06-30,2022-07-27,4.1,3.58,0.52,14.5251,pre-market
2022-09-30,2022-10-31,3.67,3.7,-0.03,-0.8108,pre-market
2022-12-31,2023-02-03,2.65,2.81,-0.16,-5.694,pre-market
2023-03-31,2023-04-28,2.85,2.68,0.17,6.3433,pre-market
2023-06-30,2023-07-28,3.42,3.28,0.14,4.2683,pre-market
2023-09-30,2023-10-27,3.67,3.61,0.06,1.662,pre-market
2023-12-31,2024-02-02,3.33,3.2,0.13,4.0625,pre-market
2024-03-31,2024-04-26,3.38,3.45,-0.07,-2.029,pre-market
2024-06-30,2024-07-26,3.83,4,-0.17,-4.25,pre-market
2024-09-30,2024-10-25,3.46,3.53,-0.07,-1.983,pre-market
2024-12-31,2025-02-03,2.84,2.77,0.07,2.5271,pre-market
2025-03-31,2025-04-25,1.86,2.76,-0.9,-32.6087,pre-market
2025-06-30,2025-07-25,2.67,2.39,0.28,11.7155,pre-market
2025-09-30,2025-10-30,2.81,2.56,0.25,9.7656,pre-market
2025-12-31,2026-02-10,1.77,1.91,-0.14,-7.3298,pre-market
2026-03-31,2026-04-30,1.86,1.82,0.04,2.1978,pre-market
