fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,487400000,133684000,10669000,10669000,21032000,95779000,353716000,314832000,None,1096000,1096000,36406000,None,None,None,27236000,None,284245000,126641000,30291000,None,None,20454000,157604000,None,98628000,None,None,119082000,75896000,None,203155000,-8861000,14621000,15000,22261500
2007-12-31,USD,560583000,151609000,6656000,6656000,24378000,114329000,408974000,368772000,None,3860000,3860000,35470000,None,None,None,30624000,None,359931000,126525000,42732000,None,None,12793000,233406000,None,160052000,None,None,172845000,71000000,None,200652000,None,32963000,13000,21057000
2008-12-31,USD,550856000,155627000,27061000,27061000,29471000,93691000,360844000,355802000,None,3051000,3051000,39427000,None,None,None,34156000,None,332180000,146881000,46572000,None,None,28899000,185299000,None,107500000,None,None,136399000,71410000,None,212976000,None,41640000,14000,20418000
2009-12-31,USD,466426000,134553000,8746000,8746000,32786000,95603000,331873000,323360000,None,2266000,2266000,None,None,None,None,30204000,None,263745000,102771000,46997000,None,None,None,160974000,None,90000000,None,None,90000000,55774000,None,202681000,None,4361000,16000,20134500
2010-12-31,USD,452157000,153496000,29045000,29045000,24995000,100018000,298661000,290938000,None,1840000,1840000,None,None,None,None,24433000,None,245799000,105766000,37745000,None,None,17143000,140033000,None,72857000,None,None,90000000,50878000,None,206358000,None,6318000,16000,24172500
2011-12-31,USD,474886000,142816000,1317000,1317000,28936000,110748000,332070000,324455000,-344890000,1450000,1450000,0,None,None,0,30751000,None,255585000,124348000,39783000,None,None,22143000,131237000,None,50714000,None,None,72857000,62422000,29234000,219301000,0,17691000,16000,24204000
2012-12-31,USD,519688000,144163000,321000,321000,0,109078000,375525000,361704000,-356823000,4173000,4173000,5231000,None,None,0,34764000,None,265169000,141300000,43706000,None,None,22143000,123869000,None,38562000,None,None,60705000,75451000,29696000,254519000,0,49739000,16000,24814500
2013-12-31,USD,616801000,170253000,159000,159000,0,131434000,446548000,432226000,-365301000,3558000,3558000,5231000,None,None,0,38660000,None,312009000,140857000,50799000,None,None,7143000,171152000,None,69740000,None,None,76883000,82915000,31496000,304792000,0,93366000,24000,25205000
2014-12-31,USD,686445000,189636000,4367000,4367000,1,146702000,496809000,483640000,-407505000,2943000,2943000,5231000,None,None,0,19107000,None,300079000,130479000,42388000,None,None,9138000,169600000,None,73897000,9138000,None,83035000,78953000,36757000,366906000,0,145357000,25000,25463000
2015-12-31,USD,729193000,158988000,124000,124000,0,139967000,570204000,539179000,-456335000,14961000,14961000,12025000,None,None,0,18898000,None,301304000,141380000,54754000,None,None,12432000,159924000,None,56540000,12432000,None,68972000,74194000,159924000,427889000,0,200373000,25000,25471000
2016-12-31,USD,800370000,166479000,1539000,1539000,0,135083000,633891000,604119000,-497827000,13293000,13293000,12105000,None,None,0,29857000,None,317292000,144944000,45149000,None,None,16762000,172348000,None,57042000,16762000,None,73804000,51333000,172348000,483078000,0,248397000,25000,25680000
2017-12-31,USD,967647000,203581000,4720000,4720000,0,173942000,764066000,735780000,-554214000,11922000,11922000,12105000,None,None,0,24587000,None,384821000,167205000,57438000,None,None,14083000,217895000,None,118833000,14083000,None,132916000,95405000,217895000,582547000,0,339553000,26000,26086000
2018-12-31,USD,1133743000,213373000,2194000,2194000,None,183437000,920370000,893058000,-628283000,10559000,10559000,12105000,None,None,None,27742000,None,437879000,209310000,78994000,None,None,18082000,228569000,None,104777000,18082000,None,122859000,112234000,228569000,695864000,None,444481000,26000,26291000
2019-12-31,USD,1415693000,232379000,248000,248000,26830000,204407000,1183314000,1052599000,-686623000,9379000,9379000,12105000,None,None,None,27724000,None,600467000,241246000,83621000,None,None,38425000,359221000,105259000,117025000,19405000,None,241689000,119200000,359221000,815226000,None,558200000,26000,26435000
2020-12-31,USD,1548774000,271696000,25308000,25308000,19601000,216995000,1277078000,1136027000,-765217000,8216000,8216000,12105000,None,None,None,29393000,None,587486000,275754000,89381000,None,None,40797000,311732000,115530000,50388000,20588000,None,186506000,145576000,311732000,961288000,None,696540000,26000,26592000
2021-12-31,USD,1845250000,416255000,106588000,106588000,20329000,276755000,1428995000,1388235000,-864074000,7052000,7052000,12105000,None,None,None,32912000,None,624917000,321348000,114010000,None,None,40961000,303569000,109974000,31008000,19396000,None,160378000,166377000,303569000,1220333000,None,949775000,26000,26707000
2022-12-31,USD,2174710000,530886000,187390000,187390000,45963000,313744000,1643824000,1482620000,-996204000,6044000,6044000,12105000,None,None,None,29752000,None,595369000,274085000,99792000,None,None,39444000,321284000,123506000,16489000,14519000,None,154514000,134849000,60443000,1579341000,None,1307197000,26000,26674000
2023-12-31,USD,2583565000,648694000,296215000,296215000,1,312747000,1934871000,None,None,5191000,5191000,12105000,None,None,None,39732000,None,642071000,322056000,141877000,None,None,35930000,320015000,138707000,None,None,None,138707000,144249000,61397000,1941494000,None,1662054000,27000,26763000
2024-12-31,USD,3166857000,435769000,19473000,19473000,None,367098000,2731088000,None,None,4342000,4342000,12105000,None,None,None,49198000,None,855586000,278360000,114560000,None,None,32685000,577226000,124170000,194981000,5313000,None,324464000,131115000,66385000,2311271000,None,2024119000,27000,26789000
2025-12-31,USD,3482681000,434556000,19720000,19720000,None,332206000,3048125000,None,None,3489000,3489000,12100000,None,None,None,82630000,None,904982000,265384000,107424000,None,None,28875000,639598000,141994000,163000000,None,None,418113000,129085000,79109000,2577699000,None,2279155000,27000,26786000
