Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
SAIA,Common Stock,Saia Inc,"Saia, Inc., is a transportation company in North America. The company is headquartered in Johns Creek, Georgia.",1177702,NASDAQ,USD,USA,INDUSTRIALS,TRUCKING,"11465 JOHNS CREEK PARKWAY, JOHNS CREEK, GA, UNITED STATES, 30097",https://www.saia.com,December,2026-03-31,11768194000,588315000,46.3,2.634,97.0,None,None,9.53,120.96,0.0789,0.0653,0.0639,0.104,3234286000,765190000,9.53,-0.376,0.001,425.65,3,6,9,2,0,46.3,42.37,3.639,4.552,3.743,34.63,2.04,457.99,248.37,384.01,333.87,26669500,26494400,0.215,110.424,None,None
