fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-12-31,2008-03-06,0.28,0.2,0.08,40,pre-market
2008-03-31,2008-05-08,0.13,0.13,0,0,pre-market
2008-06-30,2008-08-07,0.11,0.11,0,0,pre-market
2008-09-30,2008-11-06,0.15,0.15,0,0,pre-market
2008-12-31,2009-03-05,0.25,0.2,0.05,25,pre-market
2009-03-31,2009-05-07,0.2,0.16,0.04,25,pre-market
2009-06-30,2009-08-06,0.28,0.21,0.07,33.3333,pre-market
2009-09-30,2009-11-05,0.22,0.21,0.01,4.7619,pre-market
2009-12-31,2010-03-04,0.15,0.14,0.01,7.1429,pre-market
2010-03-31,2010-05-06,0.18,0.16,0.02,12.5,pre-market
2010-06-30,2010-08-05,0.26,0.25,0.01,4,pre-market
2010-09-30,2010-11-04,0.26,0.26,0,0,pre-market
2010-12-31,2011-03-03,0.11,0.11,0,0,pre-market
2011-03-31,2011-05-05,0.06,0.15,-0.09,-60,pre-market
2011-06-30,2011-08-04,-0.12,None,0,None,pre-market
2011-09-30,2011-11-03,-0.23,-0.13,-0.1,-76.9231,pre-market
2011-12-31,2012-03-01,-0.19,-0.16,-0.03,-18.75,pre-market
2012-03-31,2012-05-03,-0.23,-0.25,0.02,8,pre-market
2012-06-30,2012-08-02,-0.2,-0.27,0.07,25.9259,pre-market
2012-09-30,2012-11-01,-0.06,-0.1,0.04,40,pre-market
2012-12-31,2013-02-28,0.08,-0.06,0.14,233.3333,pre-market
2013-03-31,2013-05-02,-0.04,-0.07,0.03,42.8571,pre-market
2013-06-30,2013-08-01,0.01,0.02,-0.01,-50,pre-market
2013-09-30,2013-10-31,-0.03,-0.06,0.03,50,pre-market
2013-12-31,2014-02-27,0.08,None,0,None,pre-market
2014-03-31,2014-05-01,-0.01,-0.05,0.04,80,pre-market
2014-06-30,2014-07-31,-0.04,-0.03,-0.01,-33.3333,pre-market
2014-09-30,2014-10-30,0.11,0.09,0.02,22.2222,pre-market
2014-12-31,2015-02-26,0.19,0.11,0.08,72.7273,pre-market
2015-03-31,2015-04-30,-0.01,0.01,-0.02,-200,pre-market
2015-06-30,2015-08-06,-0.07,-0.03,-0.04,-133.3333,pre-market
2015-09-30,2015-11-05,-0.27,-0.28,0.01,3.5714,pre-market
2015-12-31,2016-03-10,0.05,0.02,0.03,150,pre-market
2016-03-31,2016-05-05,-0.04,-0.01,-0.03,-300,pre-market
2016-06-30,2016-08-04,-0.03,0.01,-0.04,-400,pre-market
2016-09-30,2016-11-03,0.17,0.17,0,0,pre-market
2016-12-31,2017-03-09,0.09,0.06,0.03,50,pre-market
2017-03-31,2017-05-04,-0.07,-0.07,0,0,pre-market
2017-06-30,2017-08-03,-0.08,0.02,-0.1,-500,pre-market
2017-09-30,2017-11-08,0.26,0.06,0.2,333.3333,pre-market
2017-12-31,2018-03-08,0.19,0.08,0.11,137.5,pre-market
2018-03-31,2018-05-03,-0.05,-0.09,0.04,44.4444,pre-market
2018-06-30,2018-08-02,0.08,0.01,0.07,700,pre-market
2018-09-30,2018-11-01,-0.22,-0.24,0.02,8.3333,pre-market
2018-12-31,2019-03-26,-0.28,-0.11,-0.17,-154.5455,pre-market
2019-03-31,2019-05-09,-0.21,-0.12,-0.09,-75,post-market
2019-06-30,2019-07-31,-0.03,-0.14,0.11,78.5714,post-market
2019-09-30,2019-10-30,0.14,0.03,0.11,366.6667,post-market
2019-12-31,2020-02-26,0.01,0.01,0,0,post-market
2020-03-31,2020-04-29,0.08,-0.08,0.16,200,post-market
2020-06-30,2020-07-29,0.04,0.02,0.02,100,post-market
2020-09-30,2020-10-28,0.23,0.08,0.15,187.5,post-market
2020-12-31,2021-02-24,0.12,0.08,0.04,50,post-market
2021-03-31,2021-04-28,0.04,0.02,0.02,100,post-market
2021-06-30,2021-07-28,0.05,0.08,-0.03,-37.5,post-market
2021-09-30,2021-10-27,-0.27,-0.13,-0.14,-107.6923,post-market
2021-12-31,2022-03-02,-0.17,-0.09,-0.08,-88.8889,post-market
2022-03-31,2022-04-27,-0.1,-0.11,0.01,9.0909,post-market
2022-06-30,2022-07-27,-0.03,-0.05,0.02,40,post-market
2022-09-30,2022-10-26,0.02,0.01,0.01,100,post-market
2022-12-31,2023-03-14,-0.12,0.0225,-0.1425,-633.3333,post-market
2023-03-31,2023-05-08,-0.32,-0.09,-0.23,-255.5556,post-market
2023-06-30,2023-07-26,-0.14,-0.13,-0.01,-7.6923,post-market
2023-09-30,2023-10-25,0.02,-0.01,0.03,300,post-market
2023-12-31,2024-02-28,0.08,0.04,0.04,100,post-market
2024-03-31,2024-04-24,-0.12,-0.18,0.06,33.3333,post-market
2024-06-30,2024-07-24,-0.16,-0.01,-0.15,-1500,post-market
2024-09-30,2024-10-30,0.16,0.07,0.09,128.5714,post-market
2024-12-31,2025-02-26,0.16,0.1833,-0.0233,-12.7114,pre-market
2025-03-31,2025-04-22,0.01,-0.07,0.08,114.2857,post-market
2025-06-30,2025-07-22,0.07,-0.01,0.08,800,pre-market
2025-09-30,2025-10-28,0.09,0.06,0.03,50,pre-market
2025-12-31,2026-03-04,0.08,0.03,0.05,166.6667,pre-market
2026-03-31,2026-03-31,0.05,0,0.05,None,pre-market
