fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16407250
2006-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16407250
2006-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16407250
2006-12-31,USD,125072000,49198000,18561000,18561000,526000,29335000,75874000,71334000,None,2481000,2481000,2481000,None,None,None,776000,None,71833000,36228000,19456000,None,None,5810000,35605000,None,19190000,None,None,25000000,10962000,None,53239000,-24000,18133000,167000,15872360
2007-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19271091
2007-06-30,USD,123100000,52000000,15900000,15900000,7800000,24100000,71100000,None,None,None,None,2500000,None,None,None,4200000,None,44300000,28900000,4300000,None,None,None,15400000,None,None,None,None,3100000,24600000,None,78900000,None,23700000,400000,19271091
2007-09-30,USD,129677000,57999000,14420000,14420000,572000,41831000,71678000,68379000,None,2481000,2481000,2481000,None,None,None,1176000,None,45305000,29745000,16413000,None,None,1643000,15560000,None,None,None,None,1643000,11689000,None,84372000,None,29462000,216000,19271091
2007-12-31,USD,133534000,61547000,12584000,12584000,646000,47473000,71987000,68746000,None,2481000,2481000,2481000,None,None,None,844000,None,43450000,29095000,19225000,None,None,6382000,14355000,None,None,None,None,None,2324000,None,90084000,None,35532000,216000,18631171
2008-03-31,USD,172745000,67407000,15706000,15706000,638000,47354000,105338000,85998000,None,7359000,7359000,11881000,None,None,None,3709000,None,79561000,32330000,20351000,None,None,1750000,47231000,None,33250000,None,None,35000000,7761000,None,93184000,None,38378000,216000,21845207
2008-06-30,USD,176775000,71966000,14500000,14500000,653000,42317000,104809000,86698000,None,5922000,5922000,12096000,None,None,None,14496000,None,80936000,34995000,24039000,None,None,2625000,45941000,None,32375000,None,None,35000000,8331000,None,95839000,None,40779000,216000,21845795
2008-09-30,USD,182661000,80402000,18985000,18985000,654000,51594000,102259000,85312000,None,4761000,4761000,12096000,None,None,None,9169000,None,82851000,38338000,24404000,None,None,3500000,44513000,None,31500000,None,None,35000000,10434000,None,99810000,None,44543000,216000,21840825
2008-12-31,USD,186322000,86437000,25712000,25712000,738000,41823000,99885000,84154000,None,3556000,3556000,12096000,None,None,None,18164000,None,80711000,39416000,13665000,None,None,5909000,41295000,None,28216000,None,None,34125000,19842000,None,105611000,None,50007000,216000,21565720
2009-03-31,USD,187211000,90147000,41645000,41645000,1140000,36019000,97064000,82537000,None,2352000,2352000,12096000,None,None,None,11343000,None,76907000,36717000,12430000,None,None,5909000,40190000,None,27341000,None,None,33250000,18378000,None,110304000,None,54349000,216000,21900164
2009-06-30,USD,190695000,96375000,44003000,44003000,1528000,39389000,94320000,81011000,None,1147000,1147000,12096000,None,None,None,11455000,None,70671000,31609000,9738000,None,None,3500000,39062000,None,26466000,None,None,29966000,17741000,None,120024000,None,60634000,219000,22148304
2009-09-30,USD,267923000,174990000,108984000,108984000,1744000,51216000,92933000,80451000,None,320000,320000,12096000,None,None,None,13046000,None,50876000,38754000,21259000,None,None,11763000,12122000,None,None,None,None,None,17142000,None,217047000,None,66031000,268000,24678251
2009-12-31,USD,273157000,169969000,104736000,104736000,1472000,49770000,103188000,90790000,None,38000,38000,12096000,None,None,None,13991000,None,51491000,39209000,24907000,None,None,8351000,12282000,None,None,None,None,None,13990000,None,221666000,None,70037000,268000,26862933
2010-03-31,USD,279008000,96969000,22771000,22771000,2172000,35268000,182039000,151161000,None,31000,31000,30653000,None,None,None,36758000,None,51454000,39058000,21460000,None,None,10513000,12396000,None,None,None,None,None,17554000,None,227554000,None,74818000,268000,27217659
2010-06-30,USD,292378000,104126000,15798000,15798000,1461000,63949000,188252000,156257000,None,382000,382000,31571000,None,None,None,22918000,None,56939000,44554000,22565000,None,None,12308000,12385000,None,None,None,None,None,21864000,None,235439000,None,81827000,269000,27200611
2010-09-30,USD,305891000,114049000,28600000,28600000,2355000,51491000,191842000,160248000,None,396000,396000,31161000,None,None,None,31603000,None,62874000,49787000,28613000,None,None,14786000,13087000,None,None,None,None,None,20873000,None,243017000,None,88925000,269000,27094326
2010-12-31,USD,307579000,119738000,23174000,23174000,2991000,63600000,187841000,155311000,None,5000,5000,32168000,None,None,None,29973000,None,60723000,43010000,25896000,None,None,-260000,17713000,None,None,None,None,None,16852000,None,246856000,None,91919000,270000,26899591
2011-03-31,USD,301180000,114946000,23746000,23746000,3638000,54091000,186234000,153749000,None,5000,5000,32168000,None,None,None,33471000,None,52150000,33497000,12894000,None,None,13316000,18653000,None,None,None,None,None,20422000,None,249030000,None,93458000,270000,27180094
2011-06-30,USD,293668000,108682000,24703000,24703000,4102000,42933000,184986000,152533000,None,32168000,32168000,32168000,None,None,0,36944000,None,50189000,29637000,14252000,None,None,10153000,20552000,None,0,None,None,None,15385000,720000,243479000,-3003000,90241000,270000,26930353
2011-09-30,USD,282880000,99517000,35188000,35188000,3400000,35734000,183363000,149540000,None,32168000,32168000,32168000,None,1410000,0,25195000,None,44920000,22753000,9949000,None,None,8010000,22167000,None,0,None,None,None,12804000,776000,237960000,-3003000,84023000,274000,26909559
2011-12-31,USD,283087000,103195000,38979000,38979000,3361000,42091000,179892000,146107000,None,32168000,32168000,32168000,None,1410000,0,15112000,None,49451000,27355000,11977000,None,None,11574000,22096000,None,0,None,None,None,5665000,606000,233636000,-3003000,78805000,274000,27119760
2012-03-31,USD,294612000,103667000,15747000,15747000,3320000,49933000,190945000,156963000,None,32168000,32168000,32168000,None,1410000,13952000,34667000,None,66525000,44381000,11333000,None,None,13000000,22144000,None,0,None,None,13000000,20048000,656000,228087000,-3003000,72469000,274000,27119760
2012-06-30,USD,295415000,107659000,31933000,31933000,3791000,49787000,187756000,153946000,None,32168000,32168000,32168000,None,1410000,0,22148000,None,71997000,52901000,15372000,None,None,13000000,19096000,None,0,None,None,13000000,24529000,703000,223418000,-3003000,67048000,274000,27121417
2012-09-30,USD,297732000,111704000,50213000,50213000,3558000,34125000,186028000,152220000,None,32168000,32168000,32168000,None,1410000,0,23808000,None,74900000,57108000,17283000,None,None,10511000,17792000,None,0,None,None,10511000,29314000,489000,222832000,-3003000,65453000,275000,27138310
2012-12-31,USD,317315000,128650000,43084000,43084000,4354000,74242000,188665000,151586000,None,627000,627000,34817000,None,1410000,0,3814000,None,92081000,72875000,31177000,None,None,12621000,19206000,None,0,None,None,12621000,26367000,564000,225184000,-3003000,66939000,275000,27229792
2013-03-31,USD,302982000,117020000,45885000,45885000,5077000,62724000,185962000,149009000,None,503000,503000,34817000,None,1410000,0,3334000,None,78057000,51137000,21699000,None,None,1556000,26920000,None,8176000,None,None,9732000,26548000,784000,224882000,-3003000,65849000,276000,27229792
2013-06-30,USD,296350000,111533000,40584000,40584000,5223000,62872000,184817000,147984000,None,386000,386000,34817000,None,1410000,0,2854000,None,70326000,51698000,21853000,None,None,9343000,18628000,None,0,None,None,9343000,18424000,857000,225966000,-3003000,66079000,277000,27600661
2013-09-30,USD,305060000,120873000,31155000,31155000,5458000,79067000,184187000,147478000,None,265000,265000,34817000,None,1410000,0,2232000,None,79275000,62020000,26300000,None,None,9343000,17255000,None,0,None,None,9343000,25500000,936000,225758000,-3003000,65137000,278000,27318180
2013-12-31,USD,306208000,125278000,40859000,40859000,3520000,76433000,180930000,146695000,None,197000,197000,33798000,None,None,0,4133000,None,78396000,59805000,24772000,None,None,8564000,18591000,None,0,None,None,8564000,26010000,526000,227812000,-3003000,66567000,278000,27761982
2014-03-31,USD,312921000,112638000,45612000,45612000,3406000,59288000,200283000,160455000,None,87000,87000,33798000,None,None,0,3999000,None,84776000,66345000,12905000,None,None,30675000,18431000,None,0,None,None,30675000,21080000,514000,228145000,-3003000,66357000,278000,27397877
2014-06-30,USD,321006000,116356000,34370000,34370000,4082000,74223000,204650000,163512000,None,60000,60000,33798000,None,1410000,0,3681000,None,93445000,74907000,21461000,None,None,30675000,18538000,None,0,None,None,30675000,20679000,502000,227561000,-3003000,65194000,278000,27422658
2014-09-30,USD,346485000,140729000,45858000,45858000,4019000,87708000,205756000,164471000,None,32000,32000,33798000,None,1694000,0,3144000,None,115194000,96681000,29960000,None,None,33396000,18513000,None,0,None,None,33396000,29802000,491000,231291000,-3003000,68154000,278000,27802734
2014-12-31,USD,352300000,151134000,38893000,38893000,6487000,99700000,201166000,167281000,None,87000,87000,33798000,None,None,0,6054000,None,115583000,90626000,23595000,None,None,33527000,24957000,None,3480000,33527000,None,37007000,32507000,566000,236717000,-3439000,73444000,279000,27847102
2015-03-31,USD,339948000,138526000,34734000,34734000,6723000,91222000,201422000,167565000,None,59000,59000,33798000,None,None,0,5847000,None,102673000,77801000,25021000,None,None,29642000,24872000,None,3348000,None,None,32990000,22611000,512000,237275000,-3439000,73186000,279000,27604681
2015-06-30,USD,342136000,144682000,20735000,20735000,7108000,111163000,197454000,163625000,None,31000,31000,33798000,None,None,0,5676000,None,109279000,85673000,29875000,None,None,29123000,23606000,None,3348000,None,None,32471000,24415000,565000,232857000,-6540000,71342000,279000,27352523
