fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,32475000,None,None,None,None,11634000,11931000,None,32000,None,-11987000,-9572000,None,None,None,None,None,None,None,None,None,None,-24000,None,-2735000,None,None,12403000
2007-12-31,USD,10092000,None,None,None,None,12592000,11433000,None,-120000,None,-9463000,-6606000,None,None,None,None,40431000,40431000,None,None,None,None,-241986000,None,858000,None,None,17399000
2008-12-31,USD,26471000,None,None,None,None,18599000,14485000,None,-92000,None,-47337000,33994000,None,None,None,None,None,None,None,None,None,None,-51000,None,1103000,None,None,14475000
2009-12-31,USD,40336000,None,None,None,None,18536000,22693000,None,-734000,None,-21598000,60286000,None,None,None,None,None,None,None,None,None,None,None,None,1614000,None,None,20030000
2010-12-31,USD,13839000,None,None,None,None,19458000,29050000,None,-1519000,None,-95755000,354000,None,None,None,None,None,None,None,None,None,None,None,None,2542000,None,None,21882000
2011-12-31,USD,32676000,None,None,None,None,22092000,14894000,37165000,-370000,None,-14053000,-2818000,None,None,None,None,0,0,None,None,None,None,-3003000,None,2712000,15805000,None,-13114000
2012-12-31,USD,24438000,None,None,None,None,21570000,24647000,-31094000,-497000,None,-33273000,12940000,None,None,None,None,0,0,None,None,None,None,-45885000,None,3115000,4105000,None,-11866000
2013-12-31,USD,13304000,None,None,None,None,21538000,12760000,-994000,-3024000,None,-12010000,-3248000,None,None,None,None,0,0,None,None,None,None,-40584000,None,2141000,-2225000,None,331000
2014-12-31,USD,11945000,None,None,None,None,23451000,43792000,-23927000,-3702000,None,-42787000,28876000,None,None,None,None,0,0,None,None,None,None,-436000,None,1594000,-1966000,None,6877000
2015-12-31,USD,25179000,None,None,None,None,28083000,20802000,-13543000,1150000,None,-128795000,66068000,None,None,None,None,0,0,None,None,None,None,-3101000,None,2275000,-37548000,None,-8060000
2016-12-31,USD,23149000,None,None,None,None,34162000,18715000,-4806000,1696000,None,-17686000,-6503000,None,None,None,None,0,0,None,None,None,None,67000,None,2280000,-1040000,None,-3620000
2017-12-31,USD,34133000,None,None,None,None,29491000,10729000,8992000,89000,None,-10080000,-15272000,None,None,None,None,0,0,None,None,None,None,1320000,None,2303000,8781000,None,400000
2018-12-31,USD,21931000,None,None,None,None,31799000,17714000,47725000,647000,None,-13300000,-9033000,None,None,None,None,None,None,None,None,None,None,2800000,None,2238000,-402000,None,-94422000
2019-12-31,USD,-716000,None,None,None,None,33585000,17199000,-51709000,503000,None,-13331000,6449000,None,None,None,None,None,None,None,None,None,None,35000,None,2753000,-7598000,None,-5359000
2020-12-31,USD,46032000,None,None,None,None,33091000,14694000,23587000,148000,None,-3129000,-42400000,None,None,None,None,None,None,None,None,None,None,-188000,None,1998000,503000,None,20220000
2021-12-31,USD,69000,None,None,None,None,30532000,16975000,None,371000,None,10629000,6000,None,None,None,None,839000,839000,None,None,None,None,-949000,None,2401000,None,None,-14560000
2022-12-31,USD,9565000,None,None,None,None,28870000,14584000,-28660000,-1485000,None,-9704000,-8370000,None,None,None,None,None,None,None,None,None,None,-440000,None,2754000,-8509000,None,-12612000
2023-12-31,USD,17178000,None,None,None,None,30641000,8909000,None,-729000,None,2170000,7806000,None,None,None,None,None,None,None,None,None,None,-492000,None,2042000,None,None,-17875000
2024-12-31,USD,12676000,None,None,None,None,32725000,14091000,None,-554000,None,-11482000,-3816000,None,None,None,None,None,None,None,None,None,None,27318000,None,4009000,None,None,-1644000
2025-12-31,USD,28066000,None,None,None,None,21939000,38862000,None,787000,None,-13703000,-39394000,None,None,None,None,None,None,None,None,None,None,0,None,5450000,None,None,2488000
