fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-09-30,USD,-12000000,None,None,None,None,None,501000000,None,None,None,-1811000000,1803000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-359000000
2009-12-31,USD,4000000,None,None,None,None,979000000,418000000,None,-79000000,None,-660000000,638000000,None,None,None,None,None,None,None,None,None,None,None,None,61000000,None,None,-344000000
2010-03-31,USD,456000000,None,None,None,None,None,317000000,None,None,None,-428000000,8000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-505000000
2010-06-30,USD,717000000,None,None,None,None,267000000,415000000,None,None,None,-946000000,237000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11000000
2010-09-30,USD,-83000000,None,None,None,None,274000000,680000000,None,None,None,-122000000,210000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,143000000
2010-12-31,USD,151000000,None,None,None,None,285000000,550000000,None,-81000000,None,-534000000,349000000,None,None,None,None,None,None,None,None,None,None,None,None,43000000,None,None,-98000000
2011-03-31,USD,708000000,None,None,None,None,276000000,365000000,None,None,None,-1555000000,965000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-436000000
2011-06-30,USD,-55000000,None,None,None,None,266000000,396000000,None,None,None,257000000,-170000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-286000000
2011-09-30,USD,-307000000,None,None,None,None,273000000,481000000,None,None,None,368000000,-75000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-162000000
2011-12-31,USD,334000000,None,None,None,None,954000000,372000000,None,-64000000,None,-362000000,7000000,None,None,None,None,None,None,None,None,None,None,None,None,40000000,None,None,-1095000000
2012-03-31,USD,1067000000,None,None,None,None,None,238000000,None,None,None,-985000000,10000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1660000000
2012-06-30,USD,655000000,None,None,None,None,261000000,495000000,None,None,None,-615000000,-44000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-241000000
2012-09-30,USD,-155000000,None,None,None,None,256000000,420000000,None,None,None,396000000,-104000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-238000000
2012-12-31,USD,-282000000,None,None,None,None,238000000,735000000,None,17000000,None,-367000000,621000000,None,None,None,None,None,None,None,None,None,None,None,None,29000000,None,None,263000000
2013-03-31,USD,700000000,None,None,None,None,204000000,885000000,None,None,None,-1088000000,514000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-341000000
2013-06-30,USD,1170000000,None,None,None,None,207000000,919000000,None,None,None,-2897000000,1725000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,220000000
2013-09-30,USD,17000000,None,None,None,None,204000000,596000000,None,None,None,-1107000000,1203000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,289000000
2013-12-31,USD,-1212000000,None,None,None,None,405000000,714000000,None,None,None,1278000000,357000000,None,None,None,None,None,None,None,None,None,None,None,None,92000000,None,None,-2001000000
2014-03-31,USD,1256000000,None,None,None,None,307000000,1047000000,None,None,None,-943000000,-194000000,None,None,None,None,None,None,None,None,None,None,-84000000,None,None,None,None,480000000
2014-06-30,USD,1381000000,None,None,None,None,319000000,1631000000,None,None,None,-1404000000,-26000000,None,None,None,None,None,None,None,None,None,None,56000000,None,None,None,None,864000000
2014-09-30,USD,-361000000,None,None,None,None,334000000,1328000000,None,None,None,222000000,107000000,None,None,None,None,72000000,72000000,None,None,None,None,-127000000,None,None,None,None,942000000
2014-12-31,USD,804000000,None,None,None,None,553000000,1305000000,None,None,None,-786000000,-202000000,None,None,None,None,72000000,72000000,None,None,None,None,-907000000,None,381000000,None,None,597000000
2015-03-31,USD,2494000000,None,None,None,None,336000000,1409000000,None,None,None,-3202000000,762000000,None,None,None,None,70000000,70000000,None,None,None,None,-181000000,None,None,None,None,932000000
2015-06-30,USD,2347000000,None,None,None,None,340000000,1730000000,None,None,None,-1493000000,-950000000,None,None,None,None,70000000,70000000,None,None,None,None,-750000000,None,None,None,None,1704000000
2015-09-30,USD,1180000000,None,None,None,None,337000000,1482000000,None,None,None,-1337000000,221000000,None,None,None,None,66000000,66000000,None,None,None,None,-1480000000,None,None,None,None,1693000000
2015-12-31,USD,228000000,None,None,None,None,596000000,1530000000,None,None,None,438000000,-1292000000,None,None,None,None,72000000,72000000,None,None,None,None,-1435000000,None,284000000,None,None,3281000000
2016-03-31,USD,2620000000,None,None,None,None,355000000,1557000000,None,None,None,-2114000000,-401000000,None,None,None,None,61000000,61000000,None,None,None,None,-1525000000,None,None,None,None,700000000
2016-06-30,USD,2213000000,None,None,None,None,374000000,1506000000,None,None,None,-1657000000,-605000000,None,None,None,None,58000000,58000000,None,None,None,None,-1711000000,None,None,None,None,950000000
2016-09-30,USD,1064000000,None,None,None,None,477000000,1208000000,None,None,None,-871000000,-258000000,None,None,None,None,53000000,53000000,None,None,None,None,-695000000,None,None,None,None,737000000
2016-12-31,USD,627000000,None,None,None,None,397000000,1460000000,None,None,None,-1056000000,370000000,None,None,None,None,52000000,52000000,None,None,None,None,-569000000,None,102000000,None,None,289000000
2017-03-31,USD,2250000000,None,None,None,None,484000000,1714000000,None,None,None,-1870000000,-349000000,None,None,None,None,51000000,51000000,None,None,None,None,-484000000,None,None,None,None,234000000
2017-06-30,USD,1688000000,None,None,None,None,496000000,1480000000,None,None,None,-1394000000,-272000000,None,None,None,None,51000000,51000000,None,None,None,None,-529000000,None,None,None,None,864000000
2017-09-30,USD,369000000,None,None,None,None,512000000,1369000000,None,None,None,185000000,-599000000,None,None,None,None,48000000,48000000,None,None,None,None,-359000000,None,None,None,None,661000000
2017-12-31,USD,437000000,None,None,None,None,527000000,1408000000,None,None,None,-557000000,75000000,None,None,None,None,48000000,48000000,None,None,None,None,-243000000,None,90000000,None,None,-583000000
2018-03-31,USD,1800000000,None,None,None,None,522000000,779000000,None,None,None,-956000000,-842000000,None,None,None,None,48000000,48000000,None,None,None,None,-461000000,None,None,None,None,159000000
2018-06-30,USD,1094000000,None,None,None,None,539000000,952000000,None,None,None,-79000000,-1110000000,None,None,None,None,46000000,46000000,None,None,None,None,-376000000,None,None,None,None,556000000
2018-09-30,USD,-77000000,None,None,None,None,544000000,1005000000,None,None,None,-548000000,634000000,None,None,None,None,46000000,46000000,None,None,None,None,None,None,None,None,None,372000000
2018-12-31,USD,716000000,None,None,None,None,458000000,1009000000,None,None,None,-390000000,-354000000,None,None,None,None,46000000,46000000,None,None,None,None,None,None,88000000,None,None,319000000
2019-03-31,USD,1651000000,None,None,None,None,559000000,1305000000,None,None,None,-480000000,-1109000000,None,None,None,None,46000000,46000000,None,None,None,None,-608000000,None,None,None,None,185000000
2019-06-30,USD,736000000,None,None,None,None,572000000,1018000000,None,None,None,-1933000000,1179000000,None,None,None,None,44000000,44000000,None,None,None,None,-17000000,None,None,None,None,662000000
2019-09-30,USD,828000000,None,None,None,None,583000000,806000000,None,None,None,-469000000,-366000000,None,None,None,None,45000000,45000000,None,None,None,None,-200000000,None,None,None,None,425000000
2019-12-31,USD,600000000,None,None,None,None,603000000,1139000000,None,None,None,639000000,-1272000000,None,None,None,None,43000000,43000000,None,None,None,None,-272000000,None,95000000,None,None,414000000
2020-03-31,USD,-168000000,None,None,None,None,560000000,845000000,None,None,None,-162000000,526000000,None,None,None,None,43000000,43000000,None,None,None,None,-171000000,None,None,None,None,-2241000000
2020-06-30,USD,-908000000,None,None,None,None,667000000,388000000,None,None,None,-6799000000,7688000000,None,None,None,None,None,None,None,None,None,None,-2000000,None,None,None,None,-2067000000
2020-09-30,USD,-2604000000,None,None,None,None,577000000,577000000,None,None,None,923000000,1511000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2399000000
2020-12-31,USD,-2863000000,None,None,None,None,566000000,148000000,None,None,None,1696000000,1269000000,None,None,None,None,1099000000,1099000000,None,None,None,None,173000000,None,91000000,None,None,-2178000000
2021-03-31,USD,174000000,None,None,None,None,478000000,42000000,None,None,None,-7152000000,7013000000,None,None,None,None,3751000000,3751000000,None,None,None,None,-13000000,None,None,None,None,-1250000000
2021-06-30,USD,3470000000,None,None,None,None,481000000,35000000,None,None,None,-3884000000,445000000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,19000000
2021-09-30,USD,-1740000000,None,None,None,None,716000000,58000000,None,None,None,3315000000,-1609000000,None,None,None,None,0,0,None,None,None,None,-5000000,None,None,None,None,169000000
2021-12-31,USD,-1200000000,None,None,None,None,660000000,387000000,304000000,None,None,1738000000,-561000000,None,None,None,None,460000000,460000000,None,None,None,None,-5000000,None,98000000,-23000000,None,-932000000
2022-03-31,USD,1185000000,None,None,None,None,492000000,807000000,None,None,None,-771000000,-310000000,None,None,None,None,None,None,None,None,None,None,-14000000,None,None,104000000,None,-1635000000
2022-06-30,USD,1739000000,None,None,None,None,503000000,598000000,None,None,None,-929000000,-785000000,None,None,None,None,None,None,None,None,None,None,-2000000,None,None,25000000,None,476000000
2022-09-30,USD,-593000000,None,None,None,None,731000000,455000000,None,None,None,784000000,-252000000,None,None,None,None,None,None,None,None,None,None,None,None,None,-61000000,None,483000000
2022-12-31,USD,-158000000,None,None,None,None,572000000,1046000000,637000000,None,None,1552000000,-1284000000,None,None,None,None,None,None,None,None,None,None,-5000000,None,78000000,110000000,None,803000000
2023-03-31,USD,3333000000,None,None,None,None,486000000,505000000,None,None,None,-2796000000,-539000000,None,None,None,None,None,None,None,None,None,None,None,None,None,-2000000,None,10000000
2023-06-30,USD,1763000000,None,None,None,None,483000000,739000000,None,None,None,-949000000,-619000000,None,None,None,None,None,None,None,None,None,None,None,None,None,195000000,None,1338000000
2023-09-30,USD,58000000,None,None,None,None,726000000,509000000,None,None,None,1084000000,-1234000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-545000000
2023-12-31,USD,-1351000000,None,None,None,None,559000000,843000000,None,None,None,2159000000,-814000000,None,None,None,None,None,None,None,None,None,None,None,None,102000000,None,None,19000000
2024-03-31,USD,2180000000,None,None,None,None,470000000,824000000,None,None,None,-1516000000,-642000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-312000000
2024-06-30,USD,1128000000,None,None,None,None,474000000,651000000,None,None,None,-376000000,-715000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,717000000
2024-09-30,USD,277000000,None,None,None,None,718000000,468000000,None,None,None,58000000,-142000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-149000000
2024-12-31,USD,398000000,None,None,None,None,583000000,740000000,None,None,None,866000000,-1295000000,None,None,None,None,None,None,None,None,None,None,None,None,130000000,None,None,590000000
2025-03-31,USD,2456000000,None,None,None,None,468000000,824000000,None,None,None,-1204000000,-1223000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-473000000
2025-06-30,USD,963000000,None,None,None,None,476000000,499000000,None,None,None,-1274000000,311000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,599000000
2025-09-30,USD,-46000000,None,None,None,None,474000000,826000000,None,None,None,974000000,-921000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-114000000
2025-12-31,USD,-274000000,None,None,None,None,557000000,1630000000,None,None,None,-390000000,782000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,99000000
2026-03-31,USD,4223000000,None,None,None,None,None,811000000,None,None,None,-2328000000,-1949000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-382000000
