fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1939000000,None,None,None,None,1157000000,530000000,None,-7000000,None,-1365000000,-591000000,None,None,None,None,2888000556.90,2888000556.90,None,None,None,None,-3921999988.10,None,181999873,None,None,231000000
2007-12-31,USD,1935000000,None,None,None,None,1202000000,714000000,None,-128000000,None,-234000000,-1675000000,None,None,None,None,1538000592.70,1538000592.70,None,None,None,None,-6216999650.60,None,133000000,None,None,504000000
2008-12-31,USD,-1394000000,None,None,None,None,1207000000,876000000,None,5000000,None,1055000000,382000000,None,None,None,None,1549999522.80,1549999522.80,None,None,None,None,-710000496.40,None,53000000,None,None,-2071000000
2009-12-31,USD,930000000,None,None,None,None,1104000000,1521000000,None,-79000000,None,-2723000000,1755000000,None,None,None,None,3065999906.50,3065999906.50,None,None,None,None,-74999906.50,None,61000000,None,None,-1468000000
2010-12-31,USD,1241000000,None,None,None,None,1093000000,1962000000,None,-81000000,None,-2030000000,804000000,None,None,None,None,302000044.50,302000044.50,None,None,None,None,-105999455.70,None,43000000,None,None,-471000000
2011-12-31,USD,680000000,None,None,None,None,1086000000,1614000000,None,-64000000,None,-1292000000,727000000,None,None,None,None,2221999340.60,2221999340.60,None,None,None,None,-367000000,None,40000000,None,None,-1979000000
2012-12-31,USD,1285000000,None,None,None,None,1015000000,1888000000,None,17000000,None,-1571000000,483000000,None,None,None,None,970000000,970000000,None,None,None,None,-253000000,None,29000000,None,None,-1876000000
2013-12-31,USD,675000000,None,None,None,None,1021000000,3114000000,None,-562000000,None,-3814000000,3799000000,None,None,None,None,1078000000,1078000000,None,None,None,None,-92000000,None,39000000,None,None,-1834000000
2014-12-31,USD,3080000000,None,None,None,None,1512000000,5311000000,None,-129000000,None,-2911000000,-315000000,None,None,None,None,144000000,144000000,None,None,None,None,-1062000000,None,304000000,None,None,2882000000
2015-12-31,USD,6249000000,None,None,None,None,1607000000,6151000000,None,-84000000,None,-5594000000,-1259000000,None,None,None,None,278000000,278000000,None,None,None,None,-3846000000,None,284000000,None,None,7610000000
2016-12-31,USD,6524000000,None,None,None,None,1826000000,5731000000,None,301000000,None,-5702000000,-894000000,None,None,None,None,224000000,224000000,None,None,None,None,-4500000000,None,100000000,None,None,2676000000
2017-12-31,USD,4744000000,None,None,None,None,2017000000,5971000000,None,-294000000,None,-3636000000,-1145000000,None,None,None,None,198000000,198000000,None,None,None,None,-1615000000,None,90000000,None,None,1282000000
2018-12-31,USD,3533000000,None,None,None,None,2157000000,3745000000,None,-526000000,None,-1973000000,-1672000000,None,None,None,None,186000000,186000000,None,None,None,None,-837000000,None,86000000,None,None,1412000000
2019-12-31,USD,3815000000,None,None,None,None,2318000000,4268000000,None,-400000000,None,-2243000000,-1568000000,None,None,None,None,178000000,178000000,None,None,None,None,-1097000000,None,94000000,None,None,1686000000
2020-12-31,USD,-6543000000,None,None,None,None,2370000000,1958000000,None,88000000,None,-4342000000,10994000000,None,None,None,None,43000000,43000000,None,None,None,None,-173000000,None,91000000,None,None,-8885000000
2021-12-31,USD,704000000,None,None,None,None,2335000000,208000000,304000000,-45000000,None,-5983000000,5288000000,None,None,None,None,12190000000,12190000000,None,None,None,None,-18000000,None,98000000,9000000,None,-1993000000
2022-12-31,USD,2173000000,None,None,None,None,2298000000,2906000000,637000000,-1776000000,None,636000000,-2631000000,None,None,None,None,3549000000,3549000000,None,None,None,None,-21000000,None,78000000,178000000,None,127000000
2023-12-31,USD,3803000000,None,None,None,None,2254000000,2596000000,None,-520000000,None,-502000000,-3206000000,None,None,None,None,None,None,None,None,None,None,None,None,102000000,None,None,822000000
2024-12-31,USD,3983000000,None,None,None,None,2245000000,2683000000,None,None,None,-968000000,-2794000000,None,None,None,None,None,None,None,None,None,None,None,None,130000000,None,None,846000000
2025-12-31,USD,3099000000,None,None,None,None,2219000000,3779000000,None,None,None,-1894000000,-1051000000,None,None,None,None,None,None,None,None,None,None,None,None,55000000,None,None,111000000
