Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
MGM,Common Stock,MGM Resorts International,MGM Resorts International is an American global hospitality and entertainment company operating destination resorts globally.,789570,NYSE,USD,USA,CONSUMER CYCLICAL,RESORTS & CASINOS,"3600 LAS VEGAS BOULEVARD SOUTH, LAS VEGAS, NV, UNITED STATES, 89109",https://www.mgmresorts.com,December,2025-12-31,10166625000,2354555000,52.29,0.985,9.41,None,None,0.76,63.76,0.0117,0.0706,0.02,0.149,17537683000,7790131000,0.76,1.157,0.06,42.67,1,9,9,3,0,52.29,17.64,0.58,4.269,2.263,23.11,1.351,40.94,29.18,37.01,35.59,255829000,185537000,27.405,72.420,2022-12-15,2022-12-08
