fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2017-03-31,2017-04-27,0.38,0.29,0.09,31.0345,post-market
2017-06-30,2017-07-27,0.3,0.3,0,0,pre-market
2017-09-30,2017-11-08,0.34,0.34,0,0,pre-market
2017-12-31,2018-02-20,2.4027,0.08,2.3227,2903.375,pre-market
2018-03-31,2018-04-26,0.33,0.29,0.04,13.7931,pre-market
2018-06-30,2018-08-02,0.26,0.29,-0.03,-10.3448,pre-market
2018-09-30,2018-10-30,0.25,0.19,0.06,31.5789,post-market
2018-12-31,2019-02-13,-0.06,0.13,-0.19,-146.1538,post-market
2019-03-31,2019-04-29,0.05,0.21,-0.16,-76.1905,post-market
2019-06-30,2019-07-25,0.16,0.25,-0.09,-36,post-market
2019-09-30,2019-10-30,-0.08,0.29,-0.37,-127.5862,post-market
2019-12-31,2020-02-12,0.08,0.26,-0.18,-69.2308,post-market
2020-03-31,2020-04-23,-0.47,-0.32,-0.15,-46.875,post-market
2020-06-30,2020-07-30,-1.67,-1.7,0.03,1.7647,post-market
2020-09-30,2020-10-29,-1.08,-1.04,-0.04,-3.8462,post-market
2020-12-31,2021-02-10,-0.92,-0.91,-0.01,-1.0989,post-market
2021-03-31,2021-04-28,-0.69,-0.85,0.16,18.8235,post-market
2021-06-30,2021-08-04,-0.13,-0.3,0.17,56.6667,post-market
2021-09-30,2021-11-03,0.03,-0.01,0.04,400,post-market
2021-12-31,2022-02-09,0.12,0.02,0.1,500,post-market
2022-03-31,2022-05-02,0.01,-0.09,0.1,111.1111,post-market
2022-06-30,2022-08-03,0.03,0.23,-0.2,-86.9565,post-market
2022-09-30,2022-11-02,-1.39,0.24,-1.63,-679.1667,post-market
2022-12-31,2023-02-08,-1.53,-1.36,-0.17,-12.5,post-market
2023-03-31,2023-05-01,0.44,0.1,0.34,340,post-market
2023-06-30,2023-08-02,0.59,0.54,0.05,9.2593,post-market
2023-09-30,2023-11-08,0.64,0.49,0.15,30.6122,post-market
2023-12-31,2024-02-13,1.06,0.71,0.35,49.2958,post-market
2024-03-31,2024-05-01,0.74,0.56,0.18,32.1429,post-market
2024-06-30,2024-07-31,0.86,0.62,0.24,38.7097,post-market
2024-09-30,2024-10-30,0.54,0.61,-0.07,-11.4754,post-market
2024-12-31,2025-02-12,0.45,0.34,0.11,32.3529,post-market
2025-03-31,2025-04-30,0.69,0.46,0.23,50,post-market
2025-06-30,2025-07-30,0.79,0.55,0.24,43.6364,post-market
2025-09-30,2025-10-29,0.24,0.41,-0.17,-41.4634,post-market
2025-12-31,2026-02-11,1.6,0.6145,0.9855,160.3743,pre-market
