fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-05-31,USD,None,20052000,-20052000,-20052000,None,None,-20052000,None,None,None,None,None,None,None,40104000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1266361000,None,None,None,None
2022-08-31,None,None,20052000,-20052000,-20052000,None,None,-20052000,None,None,None,None,None,None,None,40104000,-20052000,None,-1266361000,None,None,None,None,None,-1266361000,None,None,None,None,None,None,None,1266361000,None,None,None,49655816
2022-11-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,49286517
2023-02-28,USD,1764365000,980886000,32678000,32678000,414754000,472317000,783479000,None,None,83374000,83374000,78642000,None,114550000,None,57756000,None,609790000,478390000,402177000,None,None,28739000,131400000,77582000,None,22813000,None,100395000,47474000,33648000,1028958000,None,None,1031107000,49286517
2023-05-31,USD,1764400000,980900000,32700000,32700000,414800000,472300000,783500000,490319000,None,83400000,83400000,78600000,None,123507000,None,61100000,None,609800000,478400000,402200000,None,None,8700000,131400000,76310000,None,150000000,None,80400000,35566000,38624000,1029000000,None,0,1031100000,49331514
2023-08-31,USD,1857754000,1058394000,27401000,27401000,458068000,501836000,799360000,505500000,None,81789000,81789000,78591000,None,127400000,None,71089000,None,746763000,612492000,406645000,None,None,155860000,134271000,74800000,None,195000000,None,226310000,14907000,34600000,983697000,None,None,1130364000,50025115
2023-11-30,USD,1897400000,1086500000,214400000,214400000,373800000,430100000,810900000,None,None,80200000,80200000,79200000,None,130300000,None,68200000,None,725900000,595300000,349900000,None,None,200800000,130600000,75100000,None,147200000,None,269800000,14700000,38200000,1040300000,None,40900000,1039500000,49300000
2024-02-29,USD,1849000000,1022900000,60800000,60800000,408200000,475000000,826100000,None,None,78600000,78600000,79700000,None,130300000,None,78900000,None,778700000,645400000,407300000,None,None,153900000,133300000,75100000,None,147200000,None,222300000,70500000,38200000,937600000,None,40900000,None,49294494
2024-05-31,USD,1866400000,1001800000,40200000,40200000,405300000,476800000,864600000,None,None,77000000,77000000,79600000,None,135000000,None,79500000,None,748900000,618400000,380400000,None,None,155600000,130500000,75900000,None,148000000,None,223900000,77200000,34300000,985300000,None,86100000,None,49331514
2024-08-31,USD,1829400000,955500000,36000000,36000000,392100000,451000000,873900000,None,None,75500000,75500000,79700000,None,136300000,None,76400000,None,686200000,557900000,359300000,None,None,129600000,128300000,73800000,None,122200000,None,196000000,22100000,34800000,1009100000,None,106300000,None,50400000
2024-11-30,USD,1739300000,857400000,52000000,52000000,343000000,382100000,881900000,574000000,None,73900000,73900000,79500000,None,130400000,None,80300000,None,594200000,467700000,285500000,None,None,122400000,126500000,72000000,None,115000000,None,187000000,58600000,35300000,1010800000,None,111000000,None,50600000
2025-02-28,USD,1799700000,912600000,63300000,63300000,342300000,420700000,887100000,590300000,None,69300000,69300000,79300000,None,122600000,None,86300000,None,656600000,521000000,334900000,None,None,117400000,135600000,77000000,2200000,110000000,None,189200000,67600000,35800000,1012300000,None,116500000,None,50500000
2025-05-31,USD,1961800000,1048500000,38000000,38000000,422000000,438800000,913300000,620800000,None,67900000,67900000,79600000,None,126600000,None,149700000,None,763900000,631500000,402500000,None,None,156900000,132400000,76400000,2300000,149200000,None,227900000,67600000,32800000,1074100000,None,164200000,None,49500000
2025-08-31,USD,2243300000,1148500000,78300000,78300000,478500000,491900000,1094800000,751700000,None,90000000,90000000,101700000,None,133000000,None,99800000,None,912400000,693600000,385700000,None,None,203300000,218800000,99900000,43100000,190300000,None,333300000,88100000,48800000,1104900000,None,192500000,0,49600000
2025-11-30,USD,2150000000,1050300000,89800000,89800000,413000000,445600000,1099700000,757500000,None,88300000,88300000,101500000,None,133800000,None,101900000,None,803100000,584900000,339200000,None,None,153100000,218200000,96700000,41700000,140400000,None,278800000,91400000,51700000,1117100000,None,203500000,None,49700000
2026-02-28,USD,2315500000,1106500000,90000000,90000000,435600000,464300000,1209000000,776400000,None,87000000,87000000,103300000,None,221100000,None,552200000,None,958100000,745600000,401900000,None,None,233500000,212500000,101200000,31600000,219800000,None,352600000,108200000,57300000,1124500000,None,205700000,0,49800000
