fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2022-05-31,USD,14205000,None,None,None,None,17692000,11101000,None,58217000,None,-11099000,3627000,None,None,None,None,None,None,None,None,None,None,None,None,2255000,None,None,30116000
2022-08-31,USD,-20700000,None,None,None,None,16900000,17300000,None,-43200000,None,-19200000,34600000,None,None,None,None,None,None,None,None,None,None,None,None,2255000,None,None,58500000
2022-11-30,USD,103300000,None,None,None,None,17800000,14500000,None,86900000,None,8700000,-107700000,None,None,None,None,None,None,None,None,None,None,None,None,2500000,None,None,-15800000
2023-02-28,USD,118200000,None,None,None,None,17000000,10800000,None,34300000,None,-10800000,-105800000,None,None,None,None,0,0,None,None,None,None,None,None,2700000,None,None,5400000
2023-05-31,USD,79311000,None,None,None,None,17183000,9070000,None,-24874000,None,-8953000,-70332000,None,None,None,None,None,None,None,None,None,None,None,None,2851000,None,None,71597000
2023-08-31,USD,-20696000,None,None,None,None,16909000,17284000,None,-43233000,None,-19200000,34600000,None,None,None,None,0,0,None,None,None,None,0,None,2754000,None,None,62055000
2023-11-30,USD,139900000,None,None,None,None,16400000,18900000,None,91500000,None,-39100000,86200000,None,None,None,None,150000000,150000000,None,None,None,None,None,None,3300000,None,None,-2100000
2024-02-29,USD,44700000,None,None,None,None,15900000,22400000,None,-34900000,None,-24300000,-174000000,None,None,None,None,150000000,150000000,None,None,None,None,None,None,2200000,None,None,49000000
2024-05-31,USD,35600000,None,None,None,None,16100000,44800000,None,3000000,None,-49400000,-6800000,None,None,None,None,7900000,7900000,None,None,None,None,None,None,2000000,None,None,53200000
2024-08-31,USD,54600000,None,None,None,None,16200000,21500000,None,13200000,None,-21500000,-37300000,None,None,None,None,8000000,8000000,None,None,None,None,-1600000,None,2400000,None,None,32200000
2024-11-30,USD,68000000,None,None,None,None,16300000,34800000,None,49200000,None,-33700000,-18300000,None,None,None,None,7900000,7900000,None,None,None,None,-100000,None,2900000,None,None,16100000
2025-02-28,USD,53800000,None,None,None,None,16600000,28600000,None,600000,None,-28600000,-13900000,None,None,None,None,8000000,8000000,None,None,None,None,-1200000,None,2800000,None,None,12100000
2025-05-31,USD,53900000,None,None,None,None,16900000,45500000,None,-79700000,None,-45300000,21000000,None,None,None,None,8000000,8000000,None,None,None,None,-200000,None,2900000,None,None,58900000
2025-08-31,USD,-6300000,None,None,None,None,20300000,29400000,None,-16400000,None,-29600000,21000000,None,None,None,None,8100000,8100000,None,None,None,None,-1600000,None,7400000,None,None,38600000
2025-11-30,USD,99300000,None,None,None,None,21700000,24700000,None,66000000,None,-24700000,-62900000,None,None,None,None,8400000,8400000,None,None,None,None,1600000,None,4000000,None,None,21500000
2026-02-28,USD,63300000,None,None,None,None,21600000,54100000,None,-21100000,None,-115800000,52900000,None,None,None,None,8100000,8100000,None,None,None,None,1600000,None,400000,None,None,10800000
