fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,799000000,2020000000,1221000000,1221000000,345000000,274000000,22000000,454000000,None,None,None,43000000,None,None,None,175000000,305000000,80000000,None,0,None,345000000,520000000,214000000
2006-03-31,USD,819000000,2026000000,1207000000,1207000000,352000000,294000000,21000000,467000000,None,None,None,42000000,None,None,None,171000000,314000000,83000000,None,0,None,352000000,523000000,225000000
2006-06-30,USD,838000000,2076000000,1238000000,1238000000,382000000,293000000,22000000,456000000,None,None,None,47000000,None,None,None,174000000,341000000,90000000,None,0,None,382000000,556000000,247000000
2006-09-30,USD,840000000,2099000000,1259000000,1259000000,392000000,293000000,21000000,448000000,None,None,None,43000000,None,None,None,173000000,354000000,101000000,None,0,None,392000000,565000000,247000000
2006-12-31,USD,859000000,2123000000,1264000000,1264000000,393000000,293000000,23000000,466000000,None,None,None,44000000,None,None,None,178000000,355000000,81000000,None,0,None,393000000,571000000,269000000
2007-03-31,USD,893000000,2175000000,1282000000,1282000000,403000000,310000000,24000000,490000000,None,None,None,38000000,None,None,None,182000000,365000000,95000000,None,0,None,403000000,585000000,265000000
2007-06-30,USD,944000000,2332000000,1388000000,1388000000,439000000,320000000,24000000,505000000,None,None,None,41000000,None,None,None,189000000,398000000,103000000,None,0,None,439000000,628000000,291000000
2007-09-30,USD,978000000,2372000000,1394000000,1394000000,460000000,318000000,24000000,518000000,None,None,None,44000000,None,None,None,196000000,416000000,106000000,None,0,None,460000000,656000000,305000000
2007-12-31,USD,1030000000,2523000000,1493000000,1493000000,484000000,340000000,26000000,546000000,None,None,None,50000000,None,None,None,207000000,434000000,115000000,None,0,None,484000000,691000000,316000000
2008-03-31,USD,1068000000,2663000000,1595000000,1595000000,482000000,352000000,24000000,586000000,None,None,None,47000000,None,None,None,210000000,435000000,122000000,None,0,None,482000000,692000000,307000000
2008-06-30,USD,1130000000,2878000000,1748000000,1748000000,543000000,365000000,24000000,587000000,None,None,None,52000000,None,None,None,216000000,491000000,137000000,None,0,None,543000000,759000000,349000000
2008-09-30,USD,1118000000,2852000000,1734000000,1734000000,544000000,365000000,24000000,574000000,None,None,None,50000000,None,None,None,218000000,494000000,139000000,None,0,None,544000000,762000000,355000000
2008-12-31,USD,985000000,2403000000,1418000000,1418000000,314000000,320000000,25000000,671000000,None,None,None,49000000,None,None,None,206000000,265000000,67000000,None,0,None,331000000,537000000,200000000
2009-03-31,USD,928000000,2123000000,1195000000,1195000000,442000000,265000000,18000000,486000000,None,None,None,35000000,None,None,None,199000000,407000000,114000000,None,0,None,442000000,641000000,290000000
2009-06-30,USD,948000000,2138000000,1190000000,1190000000,447000000,265000000,18000000,501000000,None,None,None,33000000,None,None,None,207000000,414000000,109000000,None,0,None,447000000,654000000,299000000
2009-09-30,USD,1011000000,2288000000,1277000000,1277000000,174000000,304000000,20000000,837000000,None,None,None,32000000,None,None,None,217000000,142000000,-187000000,None,0,None,174000000,391000000,325000000
2009-12-31,USD,1037000000,2407000000,1370000000,1370000000,512000000,292000000,18000000,525000000,None,None,None,33000000,None,None,None,223000000,479000000,133000000,None,0,None,512000000,735000000,340000000
2010-03-31,USD,1047000000,2428000000,1381000000,1381000000,479000000,312000000,18000000,568000000,None,None,None,32000000,None,None,None,228000000,447000000,131000000,None,0,None,479000000,707000000,314000000
2010-06-30,USD,1090000000,2527000000,1437000000,1437000000,547000000,321000000,19000000,543000000,None,None,None,29000000,None,None,None,230000000,518000000,145000000,None,0,None,547000000,777000000,371000000
2010-09-30,USD,1094000000,2538000000,1444000000,1444000000,551000000,318000000,19000000,543000000,None,None,None,29000000,None,None,None,227000000,522000000,146000000,None,0,None,551000000,778000000,377000000
