fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,440486000,236744000,72479000,72479000,55433000,65373000,203742000,None,None,37401000,37401000,145176000,None,None,33714000,9745000,None,47610000,36304000,8054000,None,None,-16000,11306000,None,None,None,None,1800000,15141000,None,392876000,None,32897000,29000,27574000
2007-12-31,USD,460216000,203627000,57420000,57420000,70987000,50419000,256589000,None,None,51222000,51222000,188832000,None,None,16505000,8296000,None,35738000,27329000,7975000,None,None,8105000,8409000,None,None,None,None,300000,12149000,None,424478000,None,44776000,30000,29312000
2008-12-31,USD,197432000,163448000,67735000,67735000,57076000,26462000,33984000,None,None,11428000,11428000,None,None,None,10549000,1626000,None,21344000,15760000,2354000,None,None,5701000,5584000,None,None,None,None,13500000,7384000,None,176088000,None,-204910000,31000,30614000
2009-12-31,USD,178203000,146391000,57839000,57839000,45534000,23047000,31812000,None,None,12058000,12058000,3282000,None,None,3080000,16891000,None,27072000,19610000,5683000,None,None,343000,7462000,None,None,None,None,13100000,5842000,None,151131000,None,-234538000,31000,30888000
2010-12-31,USD,219053000,186529000,71120000,71120000,52311000,59955000,32524000,None,None,10466000,10466000,4492000,None,None,629000,2514000,None,34019000,26784000,7864000,None,None,343000,7235000,None,None,None,None,10000000,9665000,None,185034000,None,-207523000,31000,25403651
2011-12-31,USD,305911000,263101000,96671000,96671000,49501000,29289000,42810000,35521000,None,8376000,8376000,4492000,None,None,70888000,16752000,None,84133000,28857000,4439000,None,None,15921000,55276000,None,6687000,None,None,46524000,16379000,5214000,221778000,None,-182297000,32000,26019947
2012-12-31,USD,366384000,294052000,169216000,169216000,63422000,57113000,72332000,None,None,12358000,12358000,15361000,None,None,64963000,4301000,None,95895000,37048000,3932000,None,None,928000,58847000,None,None,None,None,49010000,20123000,None,270489000,None,-138432000,32000,32853000
2013-12-31,USD,371362000,288178000,167372000,167372000,61351000,53437000,83184000,47439000,None,34017000,34017000,22553000,None,None,86582000,3186000,None,92359000,31690000,12772000,None,None,8786000,60669000,None,None,None,None,51751000,18918000,2786000,279003000,None,-134974000,33000,33388000
2014-12-31,USD,366637000,290321000,156985000,156985000,63344000,51603000,76316000,49633000,None,31537000,31537000,22495000,None,None,113871000,16931000,None,99309000,35866000,17747000,None,None,7976000,63443000,None,None,None,None,54773000,18119000,1980000,267328000,None,-139614000,32000,33124000
2015-12-31,USD,379824000,296597000,161478000,161478000,71490000,55492000,83227000,44493000,None,12593000,12593000,22495000,None,None,116924000,8137000,None,109146000,99592000,9094000,None,None,58107000,9554000,None,None,57846000,None,58107000,18438000,1653000,270678000,None,-121658000,31000,32166000
2016-12-31,USD,338699000,262630000,37859000,37859000,65485000,67301000,76069000,44226000,None,10273000,10273000,22495000,None,None,87872000,6502000,None,44964000,35962000,10245000,None,None,12274000,9002000,None,None,0,None,None,15736000,1194000,293735000,None,-84706000,31000,31790000
