fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,180001000,140019000,37986000,37986000,30073000,26046000,39982000,None,None,21873000,21873000,None,None,None,42821000,3093000,None,15467000,14725000,4751000,None,None,5201000,742000,None,None,None,None,3000000,2310000,None,164534000,None,20191000,17000,12850000
2006-03-31,USD,394651000,188204000,39063000,39063000,53922000,49185000,206447000,None,None,40758000,40758000,146450000,None,None,39364000,6670000,None,35942000,31693000,21187000,None,None,891000,4249000,None,None,None,None,1800000,5049000,None,358709000,None,8445000,28000,22545167
2006-06-30,USD,416282000,210523000,29932000,29932000,57174000,72658000,205759000,None,None,39639000,39639000,146256000,None,None,44435000,6324000,None,43840000,39614000,22917000,None,None,358000,4226000,None,None,None,None,1600000,16339000,None,372442000,None,16436000,29000,28943447
2006-09-30,USD,427594000,221987000,57878000,57878000,58269000,64904000,205607000,None,None,38520000,38520000,145591000,None,None,34736000,6200000,None,45223000,40999000,22196000,None,None,354000,4224000,None,None,None,None,1500000,4748000,None,382371000,None,24507000,29000,29119000
2006-12-31,USD,440486000,236744000,72479000,72479000,55433000,65373000,203742000,None,None,37401000,37401000,145176000,None,None,33714000,9745000,None,47610000,36304000,8054000,None,None,486000,11306000,None,None,None,None,1800000,15836000,None,392876000,None,32897000,29000,17620000
2007-03-31,USD,443198000,241684000,55583000,55583000,61157000,63292000,201514000,None,None,36282000,36282000,145005000,None,None,51492000,10160000,None,42926000,29473000,16350000,None,None,492000,13453000,None,None,None,None,1700000,5463000,None,400272000,None,38481000,29000,29224000
2007-06-30,USD,446589000,246302000,64125000,64125000,60615000,60145000,200287000,None,None,35163000,35163000,145005000,None,None,51648000,9769000,None,39671000,25869000,13084000,None,None,1311000,13802000,None,None,None,None,2000000,6126000,None,406918000,None,43932000,29000,29312000
2007-09-30,USD,444067000,245160000,98780000,98780000,61056000,51674000,198907000,None,None,34043000,34043000,145005000,None,None,22362000,11288000,None,34309000,19651000,10470000,None,None,145000,14658000,None,None,None,None,900000,6749000,None,409758000,None,45320000,29000,29250000
2007-12-31,USD,460216000,203627000,57420000,57420000,70987000,50419000,256589000,None,None,51222000,51222000,188832000,None,None,16505000,8296000,None,35738000,27329000,7975000,None,None,148000,8409000,None,None,None,None,300000,12149000,None,424478000,None,44776000,30000,29281000
2008-03-31,USD,468075000,209934000,48693000,48693000,79964000,59925000,258141000,None,None,46756000,46756000,190458000,None,None,10542000,10810000,None,44097000,34443000,18427000,None,None,150000,9654000,None,None,None,None,1400000,13254000,None,423978000,None,43130000,30000,30533000
