fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2015-12-31,USD,54000000,5200000,1100000,1100000,1,2400000,48800000,48800000,None,None,None,None,None,None,400000,1700000,None,13700000,4900000,1500000,None,None,2500000,8800000,None,8500000,1500000,None,11000000,900000,None,40300000,None,None,40300000,6788367
2016-12-31,USD,135700000,22300000,1600000,1600000,3200000,14600000,113400000,102400000,None,9200000,9200000,1600000,None,None,1800000,6100000,None,23100000,11900000,4000000,None,None,2800000,11200000,800000,9800000,2300000,None,12900000,4400000,1100000,112600000,None,None,112600000,6788367
2017-12-31,USD,259700000,49700000,5300000,5300000,3400000,38100000,210000000,189200000,None,10800000,10800000,9000000,None,None,0,4200000,None,64000000,52900000,32000000,None,None,17300000,11100000,9500000,5800000,1300000,None,16600000,2200000,3800000,103700000,0,-6600000,200000,8413178
2018-12-31,USD,302500000,61100000,2600000,2600000,4900000,48500000,241400000,229800000,None,10000000,10000000,0,None,None,None,5100000,None,110500000,58900000,17200000,None,None,20200000,51600000,11000000,44700000,15800000,None,71500000,18600000,300000,101900000,None,-9900000,200000,8425593
2019-12-31,USD,293500000,58700000,6900000,6900000,3800000,42700000,234800000,225400000,None,9300000,9300000,None,None,None,None,5300000,None,90500000,55100000,13800000,None,None,26000000,35400000,13200000,26600000,15800000,None,55600000,13500000,700000,113200000,-700000,-8100000,200000,8634013
2020-12-31,USD,240600000,35700000,2800000,2800000,2300000,27000000,204900000,195200000,None,8500000,8500000,1000000,None,None,None,3600000,None,55800000,33000000,10500000,None,None,12500000,22800000,9000000,14500000,10000000,None,33500000,9000000,1800000,101900000,None,-18400000,200000,8532923
2021-12-31,USD,393100000,105200000,600000,600000,2500000,93800000,287900000,277400000,None,7800000,7800000,None,None,None,None,8300000,None,144400000,102700000,20700000,None,None,46300000,41700000,5800000,18400000,44100000,None,68300000,33600000,17500000,248700000,None,-8000000,200000,13552166
2022-12-31,USD,381600000,140100000,3700000,3700000,5900000,118100000,241500000,232800000,None,7100000,7100000,None,None,None,None,12400000,None,115400000,74500000,40200000,None,None,13400000,40900000,9600000,11600000,6800000,None,38100000,18800000,19700000,266200000,None,7100000,300000,23370598
2023-12-31,USD,378000000,135400000,15700000,15700000,6400000,85400000,242600000,None,None,6300000,6300000,None,None,None,None,27900000,None,106200000,69000000,31300000,None,None,8000000,37200000,33800000,None,100000,None,14900000,37700000,11000000,271800000,None,28400000,300000,24991494
2024-12-31,USD,381600000,143900000,40900000,40900000,5700000,85100000,237700000,None,None,5600000,5600000,None,None,None,None,12200000,None,107800000,65200000,34900000,None,None,8700000,42600000,22800000,None,None,None,22800000,19400000,10300000,273800000,None,42200000,300000,22853000
2025-12-31,USD,419300000,121200000,10300000,10300000,3100000,95000000,298100000,None,None,4900000,4900000,None,None,None,None,12800000,None,119200000,69200000,34400000,None,None,14800000,50000000,28100000,None,3500000,None,31600000,20000000,9700000,300100000,None,48900000,300000,22675249
