fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2017-03-31,2017-05-31,-0.2,0,-0.2,None,pre-market
2017-06-30,2017-08-31,-0.14,0.05,-0.19,-380,post-market
2017-09-30,2017-11-09,0.02,0.05,-0.03,-60,post-market
2017-12-31,2018-03-06,-0.02,-0.07,0.05,71.4286,post-market
2018-03-31,2018-05-08,0.5,-0.08,0.58,725,post-market
2018-06-30,2018-08-07,0.1,0.06,0.04,66.6667,post-market
2018-09-30,2018-11-06,0.29,0.17,0.12,70.5882,post-market
2018-12-31,2019-03-05,0.11,0.1,0.01,10,post-market
2019-03-31,2019-04-30,0.24,0.11,0.13,118.1818,post-market
2019-06-30,2019-07-25,0.18,0.24,-0.06,-25,post-market
2019-09-30,2019-10-24,-0.06,0.22,-0.28,-127.2727,post-market
2019-12-31,2020-02-27,-0.01,-0.01,0,0,post-market
2020-03-31,2020-04-30,0.15,-0.03,0.18,600,post-market
2020-06-30,2020-07-23,-0.58,-0.53,-0.05,-9.434,post-market
2020-09-30,2020-10-22,-0.38,-0.45,0.07,15.5556,post-market
2020-12-31,2021-02-25,-0.43,-0.31,-0.12,-38.7097,post-market
2021-03-31,2021-05-05,-0.54,-0.34,-0.2,-58.8235,post-market
2021-06-30,2021-07-29,-0.59,-0.25,-0.34,-136,post-market
2021-09-30,2021-11-04,-0.51,-0.16,-0.35,-218.75,post-market
2021-12-31,2022-03-17,-0.7,-0.07,-0.63,-900,post-market
2022-03-31,2022-04-28,-0.31,0.06,-0.37,-616.6667,post-market
2022-06-30,2022-08-01,-0.02,0.06,-0.08,-133.3333,pre-market
2022-09-30,2022-10-28,0.54,0.36,0.18,50,pre-market
2022-12-31,2023-03-07,0.3,0.36,-0.06,-16.6667,pre-market
2023-03-31,2023-05-02,0.25,0.29,-0.04,-13.7931,pre-market
2023-06-30,2023-08-07,0.24,0.44,-0.2,-45.4545,post-market
2023-09-30,2023-10-31,0.38,0.47,-0.09,-19.1489,pre-market
2023-12-31,2024-03-04,0.09,0.29,-0.2,-68.9655,post-market
2024-03-31,2024-05-07,-0.03,0.07,-0.1,-142.8571,pre-market
2024-06-30,2024-07-29,0.21,0.13,0.08,61.5385,post-market
2024-09-30,2024-10-28,0.38,0.22,0.16,72.7273,pre-market
2024-12-31,2025-03-03,0.2531,0.19,0.0631,33.2105,pre-market
2025-03-31,2025-05-05,0.026,0.25,-0.224,-89.6,pre-market
2025-06-30,2025-07-28,0.25,0.24,0.01,4.1667,post-market
2025-09-30,2025-10-27,0.0783,0.38,-0.3017,-79.3947,post-market
2025-12-31,2026-03-09,0.1847,0.16,0.0247,15.4375,pre-market
