fiscalDateEnding,reportedEPS
2017-12-31,-0.34
2018-12-31,1
2019-12-31,0.35
2020-12-31,-1.24
2021-12-31,-2.34
2022-12-31,0.51
2023-12-31,0.96
2024-12-31,0.8131
2025-12-31,0.539
2026-03-31,0.1966
