fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,4021000,None,None,None,None,7364000,13466000,None,-768000,None,-12619000,2990000,None,None,None,None,1000,1000,None,None,None,None,None,None,495000,None,None,-7224000
2006-03-31,USD,-303000,None,None,None,None,8456000,7885000,None,-2553000,None,37302000,-1151000,None,None,None,None,138000,138000,None,None,None,None,None,None,271000,None,None,38394000
2006-06-30,USD,28912000,None,None,None,None,8762000,6301000,None,5651000,None,-5394000,-107000,None,None,None,None,138000,138000,None,None,None,None,None,None,None,None,None,9215000
2006-09-30,USD,11049000,None,None,None,None,10542000,5929000,None,-1271000,None,-5793000,-17000,None,None,None,None,138000,138000,None,None,None,None,None,None,None,None,None,1001000
2006-12-31,USD,21836000,None,None,None,None,12007000,7230000,None,-426000,None,-17932000,1168000,None,None,None,None,276000,276000,None,None,None,None,None,None,2459000,None,None,20512000
2007-03-31,USD,16365000,None,None,None,None,8016000,7875000,None,1048000,None,-8992000,2283000,None,None,None,None,138000,138000,None,None,None,None,None,None,227000,None,None,8143000
2007-06-30,USD,8018000,None,None,None,None,7553000,8454000,None,4788000,None,3215000,160000,None,None,None,None,138000,138000,None,None,None,None,None,None,None,None,None,24337000
2007-09-30,USD,22606000,None,None,None,None,5978000,12092000,None,-3152000,None,1415000,-23000,None,None,None,None,138000,138000,None,None,None,None,None,None,None,None,None,12485000
2007-12-31,USD,18006000,None,None,None,None,5632000,12613000,None,2761000,None,33696000,200496000,None,None,None,None,138000,138000,None,None,None,None,-1000,None,3381000,None,None,8232000
2008-03-31,USD,11636000,None,None,None,None,6059000,27407000,None,-9705000,None,-23322000,-3765000,None,None,None,None,3881000,3881000,None,None,None,None,None,None,283000,None,None,15482000
