fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2001-09-30,2001-11-14,0.38,0.38,0,0,pre-market
2001-12-31,2002-02-06,0.48,0.45,0.03,6.6667,pre-market
2002-03-31,2002-04-29,0.47,0.4,0.07,17.5,pre-market
2002-06-30,2002-08-05,0.5,0.49,0.01,2.0408,pre-market
2002-09-30,2002-11-04,0.53,0.5,0.03,6,pre-market
2002-12-31,2003-02-02,0.56,0.55,0.01,1.8182,post-market
2003-03-31,2003-04-30,0.59,0.59,0,0,pre-market
2003-06-30,2003-07-31,0.65,0.62,0.03,4.8387,pre-market
2003-09-30,2003-10-27,0.68,0.66,0.02,3.0303,pre-market
2003-12-31,2004-01-29,0.72,0.69,0.03,4.3478,pre-market
2004-03-31,2004-04-28,0.81,0.73,0.08,10.9589,pre-market
2004-06-30,2004-07-27,0.83,0.82,0.01,1.2195,pre-market
2004-09-30,2004-10-27,0.84,0.83,0.01,1.2048,pre-market
2004-12-31,2005-02-07,0.85,0.82,0.03,3.6585,pre-market
2005-03-31,2005-04-27,0.94,0.91,0.03,3.2967,pre-market
2005-06-30,2005-07-27,1,1.31,-0.31,-23.6641,pre-market
2005-09-30,2005-10-26,1.02,1.07,-0.05,-4.6729,pre-market
2005-12-31,2006-01-25,1.05,1.09,-0.04,-3.6697,pre-market
2006-03-31,2006-04-26,1.1,1.07,0.03,2.8037,pre-market
2006-06-30,2006-07-26,1.18,1.14,0.04,3.5088,pre-market
2006-09-30,2006-10-25,1.24,1.23,0.01,0.813,pre-market
2006-12-31,2007-01-24,1.27,1.27,0,0,pre-market
2007-03-31,2007-04-25,1.26,1.26,0,0,pre-market
2007-06-30,2007-07-25,1.35,1.35,0,0,pre-market
2007-09-30,2007-10-24,1.44,1.44,0,0,pre-market
2007-12-31,2008-01-23,1.51,1.5,0.01,0.6667,pre-market
2008-03-31,2008-04-23,1.07,1.18,-0.11,-9.322,pre-market
2008-06-30,2008-07-23,1.44,1.36,0.08,5.8824,pre-market
2008-09-30,2008-10-22,1.58,1.5,0.08,5.3333,pre-market
2008-12-31,2009-01-28,1.34,1.36,-0.02,-1.4706,pre-market
2009-03-31,2009-04-22,1.62,1.25,0.37,29.6,pre-market
2009-06-30,2009-07-29,1.5,1.43,0.07,4.8951,pre-market
2009-09-30,2009-10-28,1.78,1.39,0.39,28.0576,pre-market
2009-12-31,2010-01-27,1.16,1.03,0.13,12.6214,pre-market
2010-03-31,2010-04-28,1.95,1.64,0.31,18.9024,pre-market
2010-06-30,2010-07-28,1.67,1.55,0.12,7.7419,pre-market
2010-09-30,2010-11-03,1.74,1.58,0.16,10.1266,pre-market
2010-12-31,2011-01-26,1.33,1.22,0.11,9.0164,pre-market
2011-03-31,2011-04-27,2.35,1.88,0.47,25,pre-market
2011-06-30,2011-07-27,1.83,1.8,0.03,1.6667,pre-market
2011-09-30,2011-10-26,1.77,1.69,0.08,4.7337,pre-market
2011-12-31,2012-01-25,0.99,1.13,-0.14,-12.3894,pre-market
2012-03-31,2012-04-25,2.34,2.26,0.08,3.5398,pre-market
2012-06-30,2012-07-25,2.04,2.07,-0.03,-1.4493,pre-market
2012-09-30,2012-11-07,2.09,1.85,0.24,12.973,pre-market
2012-12-31,2013-01-23,1.03,0.94,0.09,9.5745,pre-market
2013-03-31,2013-04-24,2.94,2.38,0.56,23.5294,pre-market
2013-06-30,2013-07-24,2.6,2.11,0.49,23.2227,pre-market
2013-09-30,2013-10-23,2.1,1.85,0.25,13.5135,pre-market
2013-12-31,2014-01-29,0.87,0.87,0,0,pre-market
2014-03-31,2014-04-30,2.3,2.12,0.18,8.4906,pre-market
2014-06-30,2014-07-30,2.44,2.26,0.18,7.9646,pre-market
2014-09-30,2014-10-29,2.36,2.27,0.09,3.9648,pre-market
2014-12-31,2015-01-28,1.73,1.74,-0.01,-0.5747,pre-market
2015-03-31,2015-04-29,3.14,2.69,0.45,16.7286,pre-market
