fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,4044200000,None,None,None,None,604900000,193900000,None,-741100000,None,-457300000,-3725000000,None,None,None,None,2362200000,2362200000,None,None,None,None,-4550200000,None,246900000,None,None,3094900000
2007-12-31,USD,4344600000,None,None,None,None,586200000,322000000,None,-683800000,None,-768900000,-3409900000,None,None,None,None,2481100000,2481100000,None,None,None,None,-6151400000,None,177100000,None,None,3345400000
2008-12-31,USD,2535400000,None,None,None,None,105400000,345600000,None,None,None,616200000,-3735600000,None,None,None,None,None,None,None,None,None,None,-3276200000,None,156000000,None,None,2490700000
2009-12-31,USD,3038900000,None,None,None,None,107100000,378400000,None,0,None,3002800000,-3402800000,None,None,None,None,0,0,None,None,None,None,-2638400000,None,153600000,None,None,4745900000
2010-12-31,USD,1416700000,None,None,None,None,103100000,451400000,109700000,0,None,-1271500000,-3169300000,None,None,None,None,0,0,None,None,None,None,-4360300000,None,136000000,-3027300000,-3200000,2887100000
2011-12-31,USD,3374400000,None,None,None,None,637200000,519500000,None,0,None,-942000000,-2019200000,None,None,None,None,357800000,357800000,None,None,None,None,-3039800000,None,134800000,None,None,2646700000
2012-12-31,USD,2744600000,None,None,None,None,740700000,544900000,189900000,-146200000,None,-4551600000,2088900000,None,None,None,None,367100000,367100000,None,None,None,None,-2496800000,None,146500000,283000000,1100000,2655500000
2013-12-31,USD,3052300000,None,None,None,None,908800000,607300000,-418300000,-549100000,None,-2234400000,-1717800000,None,None,None,None,448000000,448000000,None,None,None,None,-1620100000,None,146000000,-897700000,2200000,2711500000
2014-12-31,USD,3369300000,None,None,None,None,851000000,626600000,-1899700000,1616500000,None,-974900000,-1822500000,None,None,None,None,480700000,480700000,None,None,None,None,-2998800000,None,168900000,564800000,-7100000,2566500000
2015-12-31,USD,4116000000,None,None,None,None,907900000,602900000,-42900000,919100000,None,-1151500000,-2997400000,None,None,None,None,656600000,656600000,None,None,None,None,-1515800000,None,148200000,-38200000,-5300000,2560000000
2016-12-31,USD,3204500000,None,None,None,None,911800000,583600000,-1380500000,780300000,None,-513900000,-732900000,None,None,None,None,684000000,684000000,None,None,None,None,-67000000,None,164600000,1961800000,4100000,2469800000
2017-12-31,USD,4184800000,None,None,None,None,890400000,790200000,-22200000,-53100000,None,-5082400000,426900000,None,None,None,None,704900000,704900000,None,None,None,None,-1997700000,None,169600000,-466400000,4300000,3842800000
2018-12-31,USD,3827000000,None,None,None,None,1127000000,1208000000,-695000000,-1099000000,None,-1259000000,-2241000000,None,None,None,None,776000000,776000000,None,None,None,None,-1685000000,None,226000000,325000000,-2000000,3750000000
2019-12-31,USD,6061000000,None,None,None,None,1133000000,1077000000,-1053000000,593000000,None,-2792000000,-2266000000,None,None,None,None,818000000,818000000,None,None,None,None,-1701000000,None,294000000,1003000000,None,4807000000
2020-12-31,USD,10688000000,None,None,None,None,1154000000,1021000000,-256000000,256000000,None,-7324000000,-2567000000,None,None,None,None,954000000,954000000,None,None,None,None,-2700000000,None,283000000,804000000,7000000,4572000000
2021-12-31,USD,8364000000,None,None,None,None,1302000000,1087000000,-2138000000,2138000000,None,-9638000000,423000000,None,None,None,None,1104000000,1104000000,None,None,None,None,-1900000000,None,255000000,-861000000,-10000000,6095000000
2022-12-31,USD,8399000000,None,None,None,None,1675000000,1152000000,-2510000000,2510000000,None,-4560000000,-1318000000,None,None,None,None,1229000000,1229000000,None,None,None,None,-2316000000,None,264000000,2521000000,None,6019000000
2023-12-31,USD,8061000000,None,None,None,None,1745000000,1296000000,None,1762000000,None,-5572000000,-3349000000,None,None,None,None,1395000000,1395000000,None,None,None,None,-2676000000,None,289000000,None,None,5987000000
2024-12-31,USD,5808000000,None,None,None,None,1393000000,1256000000,None,None,None,-5167000000,1193000000,None,None,None,None,1508000000,1508000000,None,None,None,None,-2900000000,None,191000000,None,None,5971000000
2025-12-31,USD,4290000000,None,None,None,None,1546000000,1116000000,None,None,None,-1344000000,-1738000000,None,None,None,None,1529000000,1529000000,None,None,None,None,-2605000000,None,276000000,None,None,5661000000
