fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,1797600000,None,None,None,None,148400000,36400000,None,-339700000,None,-612700000,-1785100000,None,None,None,None,2062200000,2062200000,None,None,None,None,-1912000000,None,54600000,None,None,730400000
2006-06-30,USD,201000000,None,None,None,None,263700000,36400000,None,-431900000,None,939000000,-1345600000,None,None,None,None,730700000,730700000,None,None,None,None,-1688400000,None,132600000,None,None,752600000
2006-09-30,USD,614700000,None,None,None,None,151600000,57700000,None,50200000,None,-488000000,168400000,None,None,None,None,171400000,171400000,None,None,None,None,-399600000,None,114200000,None,None,810800000
2006-12-31,USD,1430900000,None,None,None,None,154700000,63400000,None,-19700000,None,-295600000,-762700000,None,None,None,None,259300000,259300000,None,None,None,None,-647400000,None,246900000,None,None,801100000
2007-03-31,USD,1981100000,None,None,None,None,144100000,56600000,None,-528000000,None,-662200000,-519000000,None,None,None,None,151400000,151400000,None,None,None,None,-634900000,None,40300000,None,None,783300000
2007-06-30,USD,725900000,None,None,None,None,151400000,63500000,None,9200000,None,-260400000,337600000,None,None,None,None,1333000000,1333000000,None,None,None,None,-1060800000,None,119000000,None,None,835000000
2007-09-30,USD,533300000,None,None,None,None,146600000,91400000,None,-121600000,None,-166000000,-1748400000,None,None,None,None,699400000,699400000,None,None,None,None,-2367600000,None,51500000,None,None,868000000
2007-12-31,USD,1104300000,None,None,None,None,144100000,110500000,None,-43400000,None,319700000,-1480100000,None,None,None,None,600100000,600100000,None,None,None,None,-1826100000,None,177100000,None,None,859100000
2008-03-31,USD,1033800000,None,None,None,None,144700000,79000000,None,-502300000,None,457600000,-1707200000,None,None,None,None,332800000,332800000,None,None,None,None,-2008600000,None,37000000,None,None,588100000
2008-06-30,USD,111500000,None,None,None,None,26100000,77000000,None,353200000,None,-600000,-389200000,None,None,None,None,None,None,None,None,None,None,-866600000,None,52500000,None,None,750500000
2008-09-30,USD,892800000,None,None,None,None,26800000,79900000,None,None,None,6500000,-902500000,None,None,None,None,None,None,None,None,None,None,-171800000,None,39800000,None,None,820700000
2008-12-31,USD,497300000,None,None,None,None,26700000,109700000,None,-945200000,None,152700000,-736700000,None,None,None,None,12900000,12900000,None,None,None,None,-229200000,None,26700000,None,None,331400000
2009-03-31,USD,1192000000,None,None,None,None,26100000,68900000,None,None,None,-790900000,-206900000,None,None,None,None,None,None,None,None,None,None,-681200000,None,24800000,None,None,580400000
2009-06-30,USD,377600000,None,None,None,None,26200000,89000000,None,0,None,-168000000,-864300000,None,None,None,None,0,0,None,None,None,None,-437000000,None,51900000,None,None,693500000
2009-09-30,USD,1439600000,None,None,None,None,26400000,114400000,None,0,None,-201600000,-1121400000,None,None,None,None,0,0,None,None,None,None,-693200000,None,39000000,None,None,730200000
2009-12-31,USD,29700000,None,None,None,None,28400000,106100000,None,0,None,4163300000,-1210200000,None,None,None,None,79600000,79600000,None,None,None,None,-827000000,None,37900000,None,None,2741800000
2010-03-31,USD,-322900000,None,None,None,None,27600000,120200000,None,0,None,191900000,-1157700000,None,None,None,None,0,0,None,None,None,None,-1388400000,None,14100000,None,None,876800000
2010-06-30,USD,256100000,None,None,None,None,25800000,102600000,None,None,None,-511800000,-1239300000,None,None,None,None,None,None,None,None,None,None,-1493000000,None,43000000,None,None,722400000
2010-09-30,USD,896500000,None,None,None,None,24800000,110800000,None,0,None,-849000000,167500000,None,None,None,None,0,0,None,None,None,None,-463700000,None,39500000,None,None,739100000
