fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,51759800000,5122300000,2602100000,2602100000,-3531200000,2520200000,46637500000,988600000,None,9396200000,9396200000,13383500000,None,None,2449900000,-9464700000,None,27184000000,6799200000,5290300000,None,None,521000000,20384800000,None,6493200000,None,None,7014200000,-538200000,None,24575800000,None,4656100000,6100000,642095436
2007-12-31,USD,52060000000,5638000000,2767900000,2767900000,-1185700000,2870100000,46422000000,995900000,None,9220800000,9220800000,13435400000,None,None,3726300000,-6635300000,None,29069600000,6923000000,5788000000,None,None,20400000,22146600000,None,9023500000,None,None,9043900000,-2930000000,None,22990400000,None,4387600000,5600000,602000000
2008-12-31,USD,48403200000,5226800000,2183900000,2183900000,-5529300000,3042900000,43176400000,1054500000,None,8827200000,8827200000,13461300000,None,None,2652800000,-6760600000,None,26971500000,8280100000,6184700000,None,None,1007700000,18691400000,None,7833900000,None,None,8841600000,-3864200000,None,21431700000,None,5479400000,5000000,524300000
2009-12-31,USD,52125400000,8097100000,4816100000,4816100000,-19094100000,3281000000,44028300000,1099600000,None,8259300000,8259300000,13264600000,None,None,16734100000,-25710700000,None,27262100000,6561300000,5450500000,None,None,60800000,20700800000,None,8338300000,None,None,8399100000,-1228700000,None,24863300000,0,9598500000,4500000,483200000
2010-12-31,USD,51276600000,4830400000,1788800000,1788800000,-20431800000,3041600000,46446200000,1155500000,None,7996800000,7996800000,13264900000,None,1120600000,17326800000,-23068100000,None,27464000000,5658300000,4852400000,None,None,805900000,21805700000,None,8147800000,None,None,8953700000,-4639500000,1610100000,23812600000,0,10721600000,3800000,415800000
2011-12-31,USD,53257700000,5604500000,2201600000,2201600000,-20549000000,3402900000,47653200000,1418100000,None,7931700000,7931700000,13858700000,None,None,15927900000,-22582100000,None,29969500000,6863500000,5489000000,None,None,1374500000,23106000000,None,8420900000,None,None,9840200000,-10914100000,None,23288200000,0,11490700000,3400000,365100000
2012-12-31,USD,60206200000,6162700000,2475300000,2475300000,-21167600000,3687400000,54043500000,1738300000,None,8665500000,8665500000,16889800000,None,1849300000,16927700000,-24246500000,None,36403500000,6981600000,6174500000,None,None,807100000,29421900000,None,14170800000,None,None,14977900000,-10977100000,1764000000,23802700000,0,12647100000,3000000,324800000
2013-12-31,USD,60488300000,5550800000,1582100000,1582100000,-23131700000,3968700000,54937500000,1801500000,None,8441000000,8441000000,16917200000,None,2023800000,17054500000,-23904300000,None,35723100000,7045200000,6127200000,None,None,918000000,28677900000,None,13573600000,None,None,14491600000,-11294200000,1559000000,24765200000,0,13813900000,2900000,303800000
2014-12-31,USD,62928300000,6977200000,2151700000,2151700000,-23134700000,4825500000,55951100000,1944300000,None,7958100000,7958100000,17082000000,None,2231800000,17487600000,-26890700000,None,38677000000,7885500000,6861200000,None,None,1024300000,30791500000,None,14127200000,624300000,None,15043900000,17728400000,1707100000,24251300000,0,14014400000,2700000,285900000
2015-12-31,USD,63061300000,6716300000,2113500000,2113500000,-21724400000,4602800000,56345000000,2019800000,None,8158000000,8158000000,17562200000,None,2630300000,16939100000,-26393400000,None,40017200000,8109800000,7569800000,None,None,540000000,31907400000,None,15324500000,17165400000,None,15864500000,-12574100000,1626000000,23044100000,0,14778500000,2600000,272900000
2016-12-31,USD,66387100000,9936100000,4075300000,4075300000,-34314900000,5860800000,56451000000,1977900000,None,7964900000,7964900000,17561200000,None,2796300000,17178900000,-29820300000,None,41286700000,9261000000,7892600000,None,None,1368400000,32025700000,None,14358500000,1368400000,None,15726900000,-14247800000,1549900000,25100400000,0,16560600000,2600000,268100000
