fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-09-30,None,18586759,51868962,33282203,33282203,12338387,2731284000,None,6248372,None,None,None,None,None,None,None,123850,12489054,3054615,None,None,None,12338387,12462237,9434439
2006-09-30,None,7834905,30607843,22772938,22772938,1725487,2545848000,None,6109418,None,None,None,None,None,None,None,102662,2493168,952000,None,None,None,1725487,1828149,1541168
2007-09-30,None,4803600,22150513,17346913,17346913,-1815060,2977660000,None,6618660,None,None,None,None,None,None,None,89955,-802839,-249380,None,None,None,-802839,-712884,-553459
2008-09-30,None,4027849,19973869,15946020,15946020,-1665205,2824962000,None,5693054,None,None,None,None,None,None,None,64782,-1044869,-155620,None,None,None,-1044866,-980084,-889249
2009-09-30,None,3582303,17440425,13858122,13858122,-1349454,2316072,None,4931757,None,None,None,None,None,None,None,75585,-1093626,300499,None,None,None,-1093629,-1018044,-1394125
2010-09-30,None,4231987,18996827,14764840,14764840,-1570864,3636309,None,5802851,None,None,None,None,None,None,None,53602,-1560791,124032,None,None,None,-1560793,-1507191,-1684823
2011-09-30,None,5064615,22777040,17712425,17712425,-3015017,4688236,None,8079632,None,None,None,None,None,None,None,74307,-2956589,-56050,None,None,None,-2956591,-2882284,-2900539
2013-09-30,None,6377352,30910506,24533154,24533154,705815,3484222,None,5671537,None,None,None,None,None,None,None,75188,5942,507,None,None,None,705815,781003,-206886
2014-09-30,None,6554725,33359918,26805193,26805193,-98677,3847759,None,6653402,None,None,None,None,None,None,None,64482,-473872,None,None,None,None,-98677,-34195,-799906
2015-09-30,None,5793193,30013891,24220698,24220698,-1512544,4943184,None,7305737,None,None,None,None,None,None,None,53445,-1632944,None,None,None,None,-1512544,-1459099,-1433981
2016-09-30,None,5080162,27479896,22399734,22399734,616954,2571799,None,4463208,None,None,None,None,None,None,None,52754,606562,None,None,None,None,616954,669708,606562
2017-09-30,None,4191643,24764613,20572970,20572970,598470,2090473,None,3593173,None,None,None,None,None,None,None,22372,579346,None,None,None,None,617594,639966,579346
2018-09-30,None,6568076,34499503,27931427,27931427,260652,4525286,None,6307424,None,None,None,115447,None,None,None,228189,632320,-747000,None,None,None,556652,784841,1379320
2019-09-30,None,6580882,37409030,30828148,30828148,-3097383,7713035,None,9678265,None,None,None,201004,None,None,None,311000,-3608192,-4162,None,None,None,-3407183,-3096183,-3604030
2020-09-30,None,6638507,34478358,27839851,27839851,-967383,5655186,None,7605890,None,None,None,174962,None,None,None,271973,-1766114,9167,None,None,None,-1591151,-1319178,-1775281
2021-09-30,USD,8134419,39021996,30887577,30887577,-765000,6395900,None,8899418,None,-83197,88760,171957,None,None,None,327290,523805,None,None,523805,None,695762,1023052,523805
2022-09-30,USD,8368270,42337385,33969115,33969115,-1239674,6753280,None,9607944,None,-123411,0,123411,None,None,None,309239,452447,2554,None,449893,None,588470,897709,-1378251
2023-09-30,USD,8364485,36688307,28323822,28323822,159658,6541036,None,8204827,None,-81013,23188,104201,None,None,None,315940,178664,20006,None,158658,None,282866,598806,-3736657
2024-09-30,USD,6208590,30195283,23986693,23986693,-1932485,6516246,None,8141075,None,16201,78863,62662,None,None,None,332660,-1924600,22947,None,-1947547,None,-1861942,-1529282,-1950587
2025-09-30,USD,4978019,18187525,13209506,13209506,-6366109,9604490,None,11344128,None,21526,70669,49143,None,None,None,332225,-169068575,20404,None,-169088979,None,-6366109,-6033884,-167003784
