fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-09-30,None,1094532,5656023,4561491,4561491,-1660858,1417761,None,2755390,None,None,None,None,None,None,None,28892,-1680502,None,None,None,None,-1660858,-1631966,-1680502
2011-12-31,None,1394644,6883529,5488885,5488885,-1518270,1640175,None,2912914,None,None,None,None,None,None,None,30305,-1511540,1640,None,None,None,-501435,-471130,-1513180
2012-03-31,None,1344494,7164761,5820267,5820267,-1572913,1554332,None,2917407,None,None,None,None,None,None,None,30231,-1539772,4654,None,None,None,-571260,-541029,-1544426
2012-06-30,None,757483,7664252,6906769,6906769,-613089,1088552,None,1370572,None,None,None,None,None,None,None,22121,-630853,None,None,None,None,-613089,-590968,-3308928
2012-12-31,None,1499587,6973370,5473783,5473783,-51832,1074038,None,1551419,None,None,None,None,None,None,None,17248,181260,75,None,None,None,-51832,-34584,138765
2013-03-31,None,1518471,7786726,6268255,6268255,206238,770772,None,1312233,None,None,None,1645,None,None,None,18846,286925,432,None,None,None,206238,225084,148074
2013-06-30,None,1843182,8590248,6747066,6747066,473556,767588,None,1369626,None,None,None,120,None,None,None,19540,-226044,None,None,None,None,473556,493096,-244703
2013-12-31,None,1845200,8415477,6570277,6570277,372002,856491,None,1473198,None,None,None,None,None,None,None,18103,346843,25,None,None,None,371977,390080,351427
2014-03-31,None,1403631,6699881,5296250,5296250,-133378,811769,None,1537009,None,None,None,None,None,None,None,15908,-282181,438,None,None,None,-133816,-117908,-301014
2014-06-30,None,1666138,9065568,7399430,7399430,31686,925659,None,1634452,None,None,None,None,None,None,None,14224,41226,None,None,None,None,31686,45910,19909
2014-09-30,None,1639756,9178992,7539236,7539236,-368987,1253840,None,2008743,None,None,None,None,None,None,None,16247,-579760,-463,None,None,None,-368524,-352277,-870228
2014-12-31,None,1562421,7943860,6381439,6381439,-1590460,2470424,None,3152881,None,None,None,None,None,None,None,16963,-1700754,None,None,None,None,-1590460,-1573497,-1501791
2015-03-31,None,1351821,7247339,5895518,5895518,-681065,1337258,None,2032886,None,None,None,None,None,None,None,12384,-687696,6631,None,None,None,-681065,-668681,-687696
2015-06-30,None,1347779,7230953,5883174,5883174,494157,355661,None,853622,None,None,None,None,None,None,None,12547,495110,-953,None,None,None,494157,506704,495110
2015-09-30,None,1531172,7591739,6060567,6060567,264825,779840,None,1266347,None,None,None,None,None,None,None,11551,260398,None,None,None,None,264825,276376,260398
2015-12-31,None,1522365,7137883,5615518,5615518,247811,841666,None,1274554,None,None,None,None,None,None,None,13085,244080,None,None,None,None,247811,260896,244080
2016-03-31,None,1200536,7025453,5824917,5824917,145210,623180,None,1055326,None,None,None,None,None,None,None,15229,144303,907,None,None,None,145210,160439,144303
2016-06-30,None,1078240,6664700,5586460,5586460,84918,540631,None,993322,None,None,None,None,None,None,None,15324,77956,None,None,None,None,84918,100242,77956
2016-09-30,None,1279021,6651860,5372839,5372839,139015,566322,None,1140006,None,None,None,None,None,None,None,9116,140223,-1208,None,None,None,139015,148131,140223
2016-12-31,None,1158829,6591248,5432419,5432419,148122,593180,None,1010707,None,None,None,None,None,None,None,5995,151492,None,None,None,None,144752,150747,151492
2017-03-31,None,716086,4532876,3816790,3816790,-237087,563479,None,953173,None,None,None,None,None,None,None,5459,-237530,443,None,None,None,-237527,-232068,-237530
2017-06-30,None,1277910,7332722,6054812,6054812,549074,419836,None,728836,None,None,None,None,None,None,None,5460,551925,-2851,None,None,None,546223,551683,551925
2017-09-30,None,1038818,6307767,5268949,5268949,138361,513978,None,900457,None,None,None,None,None,None,None,5458,113459,None,None,None,None,138361,143819,113459
2017-12-31,None,1002596,6336467,5333871,5333871,51073,673461,None,951523,None,None,None,None,None,None,None,6092,46651,None,None,None,None,55495,61587,46651
2018-03-31,None,1830765,9012427,7181662,7181662,232064,1078735,None,1598701,None,None,None,30907,None,None,None,64827,201467,-747000,None,None,None,232374,297201,948467
2018-06-30,None,1913693,9539539,7625846,7625846,-210476,1575781,None,2124169,None,None,None,46504,None,None,None,86873,235484,None,None,None,None,-210476,-123603,235484
2018-09-30,None,1876697,9611070,7734373,7734373,187991,1197309,None,1688706,None,None,None,38036,None,None,None,70397,148718,None,None,None,None,483991,554388,148718
2018-12-31,None,1303041,10183283,8880242,8880242,-480527,1313969,None,1783568,None,None,None,45037,None,None,None,91607,-530527,None,None,None,None,-485487,-393880,-530527
2019-03-31,None,1310845,8172467,6861622,6861622,-1075061,1957530,None,2385906,None,None,None,53051,None,None,None,65061,-1130905,None,None,None,None,-1077851,-1012790,-1130905
2019-06-30,None,1894454,9909452,8014998,8014998,-49867,1405249,None,1944321,None,None,None,52216,None,None,None,78008,-104062,None,None,None,None,-51847,26161,-104062
2019-09-30,None,2072542,9143828,7071286,7071286,-1491928,3036287,None,3564470,None,None,None,50700,None,None,None,76905,-1842698,-4162,None,None,None,-1791998,-1715093,-1838536
2019-12-31,None,1720009,8392854,6672845,6672845,-29129,1213966,None,1749138,None,None,None,50949,None,None,None,69132,-81657,None,None,None,None,-30709,38423,-81657
2020-03-31,None,1453149,7931377,6478228,6478228,-1666697,1625385,None,2104846,None,None,None,44178,None,None,None,228112,-1371614,None,None,None,None,-1327437,-1099325,-1371614
2020-06-30,None,1774788,9548732,7773944,7773944,-174906,1485447,None,1949694,None,None,None,37148,None,None,None,-95466,-215202,None,None,None,None,-82590,-178056,-215202
2020-09-30,None,1690561,8605395,6914834,6914834,-111651,1330388,None,1802212,None,None,None,42687,None,None,None,70195,-106798.83,9.17,None,None,None,-54959,15236,-106808
2020-12-31,None,2262886,9717603,7454717,7454717,-167493,1827418,None,2430379,None,None,None,46392,None,None,None,93937,1199036,None,None,None,None,1245428,1339365,1199036
2021-03-31,None,1743446,8395379,6651933,6651933,-816176,1981186,None,2559622,None,None,None,46714,None,None,None,77899,-834728,None,None,None,None,-788012,-710113,-834728
2021-06-30,None,2183029,9964514,7781485,7781485,268351,1293941,None,1914678,None,None,None,45802,None,None,None,80481,243587,None,None,None,None,289389,369870,243587
2021-09-30,None,1945058,10944500,8999442,8999442,-49681,1293355,None,1994739,None,None,None,33049,None,None,None,74973,-84090,None,None,None,None,-51041,23932,-84090
2021-12-31,None,2618768,11613741,8994973,8994973,214214,1666877,None,2404554,None,None,None,32828,None,None,None,73384,180024,None,None,None,None,214214,287598,180024
2022-03-31,None,2252674,10314563,8061889,8061889,-322739,1871311,None,2575413,None,None,None,30864,None,None,None,83147,-356335,None,None,None,None,-325469,-242322,-389931
2022-06-30,None,1917732,10588835,8671103,8671103,-385805,1639053,None,2303537,None,None,None,30424,None,None,None,76975,-418913,None,None,None,None,-388485,-311510,-452021
2022-09-30,None,1579095,9820246,8241151,8241151,-745345,1576039,None,2324440,None,None,None,29296,None,None,None,75733,-780473,2554,None,None,None,-751175,-675442,-783027
2022-12-31,None,1918701,10809679,8890978,8890978,-466877,1695278,None,2385578,None,None,None,27958,None,None,None,77530,-430275,-36602,None,None,None,-402317,-324787,-393673
2023-03-31,None,1512430,10657980,9145550,9145550,-844058,1583179,None,2356488,None,None,None,26781,None,None,None,78601,-118602,109,None,None,None,-844162,-765561,-871057
2023-06-30,None,1823162,10127159,8303997,8303997,-522050,1633740,None,2345212,None,None,None,25475,None,None,None,78797,159444,25767,None,None,None,-511271,-432474,-536744
2023-09-30,None,3110192,5093489,1983297,1983297,1992643,1628839,None,1117549,None,None,None,23987,None,None,None,81012,2016631,20006,None,None,None,2040618,2121630,-1898690
2023-12-31,None,1642486,7151951,5509465,5509465,-380321,1654071,None,2022807,None,None,None,19010,None,None,None,81403,-381175,None,None,None,None,-362162,-280759,-354220
2024-03-31,None,1554698,7830130,6275432,6275432,-539630,1744220,None,2094329,None,None,None,16971,None,None,None,84485,-545737,None,None,None,None,-528770,-444285,-553214
2024-06-30,USD,1605890,7886726,6280836,6280836,-381579,1637825,None,1987469,None,5730,20181,14451,None,None,None,83090,-377067,None,None,-454699,None,-362618,-279528,-399585
2024-09-30,USD,1352517,7326477,5973960,5973960,-430952,1783469,None,7757429,None,10271,22501,12230,None,None,None,None,-620621,None,None,-643568,None,None,None,-643568
2024-12-31,USD,1501053,6615607,5114554,5114554,-708320,1679654,None,2209373,None,3627,15594,11967,None,None,None,83875,-708065,22947,None,-708065,None,-696096,-612221,-708065
2025-03-31,USD,-178761,3122933,3301694,3301694,-1822209,1495142,None,1642997,None,1111,12947,11836,None,None,None,82620,-1822209,None,None,-1822209,None,-1810373,-1727753,-1451611
2025-06-30,USD,-620958,2494769,3115727,3115727,-2559781,1799140,None,1938823,None,-5135,6964,12099,None,None,None,83020,-2404353,None,None,-2404353,None,-2392254,-2309234,-850022
2025-09-30,USD,4489910,5954216,1464306,1464306,-163998669,4630554,None,4842647,None,21921,35163,13241,None,None,None,-249515,-164133948,20404,None,-163964642,None,-163960441,-164209956,-163994086
2025-12-31,USD,16849613,21435250,4585637,4585637,9616978,3252629,None,7232635,None,676515,676515,None,None,None,None,25638,-582963298,2687788,None,-585651086,None,9616978,9642616,-585651086
