fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-09-30,None,29906585,29618273,15291739,15291739,1113157,12708684,288312,None,None,None,None,None,None,None,75034,429659,None,7064445,7064445,5159020,None,None,None,None,None,None,None,None,None,-32794575,None,22842140,None,8890157,83970,748251
2006-09-30,None,27781971,27539955,18609371,18609371,2449065,6069058,242016,None,None,None,None,None,None,None,None,412461,None,2831604,2831604,2141191,None,None,None,None,None,None,None,None,None,690413,None,24950367,None,10431325,84249,800511
2007-09-30,None,26631875,26383795,20267791,20267791,1072360,4135117,248080,None,None,None,None,None,None,None,None,908527,None,2208131,2208131,1904946,None,None,None,None,None,None,None,None,None,303185,None,24423744,None,9877866,84889,784438
2008-09-30,None,26104716,25521922,19862426,19862426,1363862,3659553,582794,None,None,None,None,None,None,None,None,636081,None,2396457,2396457,2206630,None,None,None,None,None,None,None,None,None,189827,None,23708259,None,8988617,86219,788873
2009-09-30,None,24480387,24258387,20103502,20103502,666485,3259462,222000,None,None,None,None,None,None,None,None,228938,None,1957948,1957948,1824091,None,None,None,None,None,None,None,None,None,133857,None,22522439,None,7594492,86436,792628
2010-09-30,None,24530975,24369738,18471520,18471520,1036386,4621181,161237,None,None,None,None,None,None,None,None,240651,None,3324605,3324605,2439273,None,None,None,None,None,None,None,None,None,885332,None,21206370,None,5909669,87616,798326
2011-09-30,None,22260282,21869408,14911844,14911844,1045219,4894118,390874,None,None,None,None,None,None,None,None,2049251,None,3577593,3577593,2787263,None,None,None,None,None,None,None,None,None,771178,None,18682689,None,3009130,87943,808034
2013-09-30,None,15030873,14860393,6616995,6616995,2050710,4382406,170480,None,None,None,None,None,None,None,1080747,729535,None,5636563,4837088,3389280,None,None,None,799475,None,None,None,None,None,1403680,None,9394310,None,-7378700,88191,811123
2014-09-30,None,16569571,16429619,6477132,6477132,2374837,6124871,139952,None,None,None,None,None,None,None,1051230,401549,None,7382876,6434309,666630,None,None,None,948567,None,None,None,None,None,5767679,None,9186695,None,-8371806,91598,818693
2015-09-30,None,12778424,12658729,4042124,4042124,2866464,5454129,119695,None,None,None,None,None,None,None,None,296012,None,5445111,5329909,122803,None,None,None,115202,None,None,None,None,None,4494001,None,7333313,None,-10281367,86418,834217
2016-09-30,None,12395317,12339444,4760620,4760620,2572980,4864423,55873,None,None,None,None,None,None,None,None,141421,None,4221039,4169553,62136,None,None,None,51486,None,None,None,None,None,3797846,None,8174278,None,-9674805,87808,867558
2017-09-30,None,13153946,13120445,4622981,4622981,2120971,6218563,33501,None,None,None,None,None,None,None,None,157930,None,4223524,4186561,67351,None,None,None,36963,None,None,None,None,None,3949568,None,8930422,None,-9095459,89208,882306
2018-09-30,None,19227866,15211732,4369866,4369866,1568914,9024518,4016134,None,None,1411182,1411182,2182427,None,None,None,248434,None,8128271,7624290,329967,None,None,2176988,503981,None,None,None,None,2295364,4992322,None,11099595,None,-7716139,95338,935467
2019-09-30,None,16094352,11838262,3092813,3092813,1608827,6695120,4256090,None,None,1248712,1248712,2182427,None,None,None,441502,None,8383053,8295680,315444,None,None,2994740,87373,None,None,None,None,3021178,4765665,None,7711299,None,-11320169,95338,953203
2020-09-30,None,19356268,12222109,2924627,2924627,1275694,7602316,7134159,None,None,1531415,1531415,1758682,None,None,None,419472,None,12773196,8826366,197022,None,None,3861464,3946830,None,None,None,None,7763294,4282802,None,6583072,None,-13095450,98838,958344
2021-09-30,USD,19855539,12794709,1410365,1410365,2062557,8760715,7060830,None,None,1318658,1318658,1758682,None,None,None,561072,None,12412096,7208043,391992,None,None,681825,5204053,3899204,1600000,None,None,5500727,5946531,45000,7443443,None,-12571645,100612,1044302
2022-09-30,USD,20939015,14336823,2575522,2575522,650853,7542666,6602145,None,None,1106000,1106000,1758682,None,None,None,3547782,None,14672588,9977764,268160,None,None,377940,4694824,3627764,1400000,None,None,5027764,8892786,45000,6266427,None,-13949896,100612,1006119
2023-09-30,USD,17386142,11370219,3180468,3180468,334384,6968778,6015923,None,None,893143,893143,1758682,None,None,None,886589,None,14769881,10836099,518892,None,None,416042,3933782,3249824,1100000,None,None,4349824,9603758,None,2616261,None,-17686553,100612,1006119
2024-09-30,USD,14768356,9644191,3022436,3022436,489996,5609032,5124165,None,None,680386,680386,1558682,None,None,None,522727,None,11801322,9371596,129060,None,None,1004056,2429726,2833782,None,600000,None,3433782,7839041,None,2967034,None,-19637140,11011,1101069
2025-09-30,USD,1474942489,41221956,38166973,38166973,None,1635171,1433720533,None,None,1430486289,1430486289,0,None,None,None,1419812,None,4817622,2723543,433044,None,None,450949,2094079,2545028,None,None,None,2545028,1547025,None,1470124867,None,-186611480,861455,6791173
