fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-06-30,None,22217007,21903181,10314149,10314149,1197024,9740655,313826,None,None,None,None,None,None,None,None,651353,None,4665643,4665643,3606555,None,None,None,None,None,None,None,None,None,1059088,None,17551364,None,5407886,79699,783506
2005-09-30,None,29906585,29618273,15291739,15291739,1113157,12708684,288312,None,None,None,None,None,None,None,75034,429659,None,7064445,7064445,5159020,None,None,None,None,None,None,None,None,None,-32794575,None,22842140,None,8890157,83970,783842
2005-12-31,None,27342593,27076709,18244174,18244174,1492039,6939880,265884,None,None,None,None,None,None,None,None,400616,None,3158905,3158905,2217639,None,None,None,None,None,None,None,None,None,941266,None,24183688,None,9664647,84249,802354
2006-03-31,None,28543232,28300068,19698453,19698453,2606814,5381457,243164,None,None,None,None,None,None,None,None,613344,None,4296029,4296029,3608067,None,None,None,None,None,None,None,None,None,687962,None,24247203,None,9728162,84249,801433
2006-06-30,None,27062947,26829859,17287498,17287498,3140066,5807742,233088,None,None,None,None,None,None,None,None,594553,None,2530800,2530800,2156651,None,None,None,None,None,None,None,None,None,374149,None,24532147,None,10013106,84249,799829
2006-09-30,None,27781971,27539955,18609371,18609371,2449065,6069058,242016,None,None,None,None,None,None,None,None,412461,None,2831604,2831604,2141191,None,None,None,None,None,None,None,None,None,690413,None,24950367,None,10431325,84249,786144
2006-12-31,None,29466386,29242910,21153296,21153296,2466059,5151837,223476,None,None,None,None,None,None,None,None,471718,None,4143311,4143311,3752000,None,None,None,None,None,None,None,None,None,391311,None,25323075,None,10804033,84249,797887
2007-03-31,None,27661516,27450614,20799128,20799128,2148821,3787868,210902,None,None,None,None,None,None,None,None,714797,None,2373158,2373158,2121406,None,None,None,None,None,None,None,None,None,251752,None,25288358,None,10769316,84249,786144
2007-06-30,None,26991241,26759995,20900189,20900189,1675242,3275789,231246,None,None,None,None,None,None,None,None,908775,None,2141806,2141806,1842564,None,None,None,None,None,None,None,None,None,299242,None,24849435,None,10486504,84359,783545
2007-09-30,None,26631875,26383795,20267791,20267791,1072360,4135117,248080,None,None,None,None,None,None,None,None,908527,None,2208131,2208131,1904946,None,None,None,None,None,None,None,None,None,303185,None,24423744,None,9877866,84889,785544
2007-12-31,None,27755278,27514913,21298124,21298124,1355400,3925324,240365,None,None,None,None,None,None,None,None,936065,None,3604202,3604202,3176938,None,None,None,None,None,None,None,None,None,427264,None,24151076,None,9590802,84889,785544
2008-03-31,None,26036537,25589734,20239507,20239507,1146816,3539101,446803,None,None,None,None,None,None,None,None,664310,None,2168637,2168637,1946106,None,None,None,None,None,None,None,None,None,222531,None,23867900,None,9232677,86109,787261
2008-06-30,None,27134038,26729736,20318859,20318859,1390535,4428783,404302,None,None,None,None,None,None,None,None,591559,None,3333242,3333242,2993680,None,None,None,None,None,None,None,None,None,339562,None,23800796,None,9121681,86219,791141
