fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1878125000,98828000,10715000,10715000,1251000,76947000,1779297000,None,None,None,None,None,None,None,None,9915000,None,975213000,151861000,132504000,None,None,3250000,823352000,None,None,None,None,458250000,16107000,None,682563000,None,293043000,22197000,8711200
2007-12-31,USD,2354387000,124505000,24406000,24406000,1520000,92028000,2229882000,None,None,None,None,None,None,None,None,6551000,None,1315302000,130800000,109195000,None,None,2588000,1184502000,None,None,None,None,762588000,19017000,None,771644000,None,361944000,22714000,8881000
2008-12-31,USD,1577890000,130028000,6281000,6281000,None,44101000,1447862000,None,None,None,None,None,None,None,48868000,30778000,None,515805000,114455000,99460000,None,None,None,401350000,None,None,None,None,210000000,14995000,None,1062085000,None,613906000,23221000,8962600
2009-12-31,USD,1858961000,273386000,90472000,90472000,None,82682000,1585575000,None,None,None,None,None,None,None,95973000,44539000,None,792850000,94771000,67488000,None,None,None,698079000,None,None,None,None,470836000,-193399000,None,1066111000,None,577435000,23552000,9000800
2010-12-31,USD,1964214000,135731000,1732000,1732000,0,44687000,1828483000,1816248000,None,0,0,0,None,None,84637000,4675000,None,895683000,155064000,123275000,None,None,None,740619000,None,513372000,None,None,513372000,-186204000,9254000,1068531000,0,557849000,23853000,9112200
2011-12-31,USD,2639884000,113090000,8460000,8460000,0,53733000,2526794000,2509845000,None,0,0,0,None,None,47642000,941000,None,1602259000,187207000,94041000,None,None,None,1415052000,None,1196908000,None,None,1196908000,-108539000,16439000,1037625000,0,524377000,24063000,9199400
2012-12-31,USD,2567143000,77146000,4471000,4471000,1922000,43588000,2489997000,2470053000,-1592616000,0,0,0,None,None,12312000,48712000,None,1633609000,139058000,139058000,None,None,47372000,1494551000,None,1324383000,None,None,1371755000,40086000,20267000,933534000,0,424317000,24204000,9284400
2013-12-31,USD,2139398000,56164000,2967000,2967000,-51401000,51401000,2083234000,2066735000,-1867301000,0,0,0,None,0,0,1517000,None,1187393000,194995000,101872000,None,None,0,992398000,None,798700000,0,None,798700000,91636000,16672000,952005000,0,447349000,23840000,9310600
2014-12-31,USD,2274337000,61217000,2071000,2071000,1379000,49041000,2213120000,2198169000,None,0,0,0,None,None,0,8726000,None,1404065000,162171000,117329000,None,None,1060654000,1241894000,None,1070445000,1060654000,None,1070445000,44842000,None,870272000,0,366409000,23429000,9309400
2015-12-31,USD,1195850000,156238000,134006000,134006000,1198000,18793000,1039612000,1038420000,-3397467000,0,0,0,None,None,0,795000,None,1367108000,95720000,57276000,None,None,1249330000,1271388000,None,1249330000,1249330000,None,1249330000,38444000,20093000,-171258000,0,-680700000,4772000,9223000
2016-12-31,USD,889874000,90172000,65904000,65904000,1183000,22444000,799702000,798662000,-3018029000,0,0,0,None,None,0,641000,None,1161143000,91707000,45311000,None,None,6030000,1069436000,None,1044506000,1044506000,None,1050536000,46396000,15804000,-271269000,0,-815834000,6969000,11729000
2017-12-31,USD,930419000,302505000,61255000,61255000,998000,39981000,627914000,607929000,-2042739000,0,0,0,None,19086000,0,338000,None,930419000,168489000,126034000,None,None,1110529000,1131202000,None,1110529000,1110529000,None,1110529000,42455000,10407000,-369272000,0,-369272000,7714000,14644000
2018-12-31,USD,2187840000,159427000,23193000,23193000,15401000,108457000,2028413000,1667979000,-210556000,None,None,350214000,None,10218000,15401000,26865000,None,1618269000,206853000,138767000,None,None,2130000,1411416000,2130000,1244363000,None,None,1246493000,65956000,5136000,569571000,None,64122000,52936000,105457000
2019-12-31,USD,4657122000,303573000,18532000,18532000,4503000,189111000,4353549000,4008803000,-486473000,None,None,335897000,None,18997000,None,195849000,None,3514100000,392376000,252994000,None,None,6984000,3121724000,3509000,2500132000,None,None,2507116000,222000,26017000,1143022000,None,138596000,95003000,187378000
2020-12-31,USD,4742554000,199810000,30272000,30272000,3080000,145786000,4542744000,4084550000,-902261000,None,None,335897000,None,661000,None,23752000,None,3300781000,441592000,259284000,None,None,2284000,2859189000,3024000,2517149000,None,None,2520173000,180024000,20522000,1441773000,None,55183000,116206000,215194000
2021-12-31,USD,4668229000,318736000,30663000,30663000,5015000,275617000,4349493000,4013596000,-1058067000,None,None,335897000,None,None,None,7441000,None,3480450000,633984000,314569000,None,None,4480000,2846466000,8555000,2615235000,None,None,2623790000,299280000,29772000,1187779000,None,-204042000,116462000,231633000
2022-12-31,USD,5694255000,644987000,54652000,54652000,34819000,524401000,5049268000,4622655000,-1545459000,None,None,335897000,None,None,None,31115000,None,3415941000,756137000,530195000,None,None,40823000,2659804000,90796000,2152571000,None,None,2245779000,153863000,81499000,2278314000,None,886138000,138759000,277465000
2023-12-31,USD,6253623000,461493000,16669000,16669000,None,245487000,5792130000,5456233000,None,None,None,335897000,None,None,None,199337000,None,3870432000,681491000,523260000,None,None,26064000,3188941000,73806000,2640391000,None,None,2714197000,130273000,None,2358414000,None,958270000,139214000,276806000
2024-12-31,USD,6382097000,284034000,6799000,6799000,None,211873000,6098063000,5762166000,None,None,None,335897000,None,None,None,65362000,None,4048553000,612854000,421814000,None,None,38557000,3435699000,76297000,2952090000,None,None,3028387000,151133000,None,2241023000,None,728619000,146130000,287010000
2025-12-31,USD,7007062000,360938000,23930000,23930000,None,242545000,6646124000,6310227000,None,None,None,335897000,None,None,None,94463000,None,4044159000,729516000,501695000,None,None,46937000,3314643000,98373000,2809066000,None,None,2951387000,180884000,None,2646810000,None,1124230000,146527000,294131000
