fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,1016663000,52770000,89000,89000,None,43199000,963893000,None,None,None,None,None,None,None,None,9482000,None,433804000,68117000,44216000,None,None,None,365687000,None,None,None,None,243000000,23901000,None,582859000,None,222378000,21485000,8410200
2006-03-31,USD,1044845000,40236000,3320000,3320000,None,33811000,1004609000,None,None,None,None,None,None,None,None,3105000,None,430357000,52904000,41741000,None,None,None,377453000,None,None,None,None,243000000,11163000,None,614488000,None,252012000,21491000,8685800
2006-06-30,USD,1071031000,40723000,671000,671000,None,34531000,1030308000,None,None,None,None,None,None,None,None,5521000,None,436818000,51086000,37353000,None,None,None,385732000,None,None,None,None,243000000,13733000,None,634213000,None,267595000,21553000,8704200
2006-09-30,USD,1792884000,105173000,27084000,27084000,None,61939000,1687711000,None,None,None,None,None,None,None,None,16150000,None,927288000,122899000,83623000,None,None,6500000,804389000,None,None,None,None,461500000,32776000,None,652913000,None,284631000,21554000,8710600
2006-12-31,USD,1878125000,98828000,10715000,10715000,1251000,76947000,1779297000,None,None,None,None,None,None,None,None,9915000,None,975213000,151861000,132504000,None,None,3250000,823352000,None,None,None,None,458250000,-1653000,None,682563000,None,293043000,22197000,8672800
2007-03-31,USD,1965859000,102977000,12003000,12003000,1251000,80435000,1862882000,None,None,None,None,None,None,None,None,10539000,None,1039773000,147153000,140217000,None,None,3250000,892620000,None,None,None,None,511000000,6936000,None,698080000,None,305601000,22203000,8847600
2007-06-30,USD,2121641000,159486000,48882000,48882000,None,90974000,1962155000,None,None,None,None,None,None,None,None,19630000,None,1163449000,170290000,151812000,None,None,7764000,993159000,None,None,None,None,601764000,10714000,None,719337000,None,323818000,22203000,8872200
2007-09-30,USD,2136359000,110889000,17032000,17032000,None,76791000,2025470000,None,None,None,None,None,None,None,None,17066000,None,1146364000,132878000,116300000,None,None,5176000,1013486000,None,None,None,None,602176000,11402000,None,738552000,None,340246000,22216000,8886800
2007-12-31,USD,2354387000,124505000,24406000,24406000,1520000,92028000,2229882000,None,None,None,None,None,None,None,None,6551000,None,1315302000,130800000,109195000,None,None,2588000,1184502000,None,None,None,None,762588000,-9643000,None,771644000,None,361944000,22714000,8835800
2008-03-31,USD,2419616000,141129000,15520000,15520000,None,112773000,2278487000,None,None,None,None,None,None,None,None,12836000,None,1324736000,129804000,101162000,None,None,None,1194932000,None,None,None,None,736000000,28642000,None,807061000,None,403039000,22775000,8913400
2008-06-30,USD,2409695000,97975000,8709000,8709000,10140000,73964000,2311720000,None,None,None,None,None,None,None,None,15302000,None,1206216000,125939000,85415000,None,None,None,1080277000,None,None,None,None,495000000,-91674000,None,892173000,None,485666000,23008000,8932200
2008-09-30,USD,1763963000,379325000,118357000,118357000,None,63433000,1384638000,None,None,None,None,None,None,None,181858000,15677000,None,635345000,282247000,91950000,None,None,None,353098000,None,None,None,None,175000000,192305000,None,1128618000,None,710283000,23008000,8994200
2008-12-31,USD,1577890000,130028000,6281000,6281000,None,44101000,1447862000,None,None,None,None,None,None,None,48868000,30778000,None,515805000,114455000,99460000,None,None,None,401350000,None,None,None,None,210000000,14995000,None,1062085000,None,613906000,23221000,8988200
2009-03-31,USD,1593247000,95374000,963000,963000,15201000,32092000,1497873000,None,None,None,None,None,None,None,33720000,46968000,None,551197000,96035000,88537000,None,None,None,455162000,None,None,None,None,265000000,7498000,None,1042050000,None,608249000,23229000,8988200
2009-06-30,USD,1629267000,104941000,3970000,3970000,10196000,28467000,1524326000,None,None,None,None,None,None,None,48021000,36405000,None,584085000,80280000,65479000,None,None,None,503805000,None,None,None,None,315000000,14801000,None,1045182000,None,596774000,23310000,9000000
2009-09-30,USD,1716694000,167404000,3094000,3094000,None,37796000,1549290000,None,None,None,None,None,None,None,91985000,39793000,None,651393000,93036000,73505000,None,None,None,558357000,None,None,None,None,340000000,19531000,None,1065301000,None,584202000,23311000,9006400
2009-12-31,USD,1858961000,273386000,90472000,90472000,None,82682000,1585575000,None,None,None,None,None,None,None,95973000,4259000,None,792850000,94771000,67488000,None,None,220682000,698079000,None,None,None,None,470836000,27283000,None,1066111000,None,577435000,23552000,9081600
2010-03-31,USD,1888569000,268829000,122197000,122197000,None,45066000,1619740000,None,None,None,None,None,None,None,94378000,7188000,None,809484000,106317000,79425000,None,None,None,703167000,None,None,None,None,470970000,26892000,None,1079085000,None,584777000,23621000,9108800
2010-06-30,USD,1870543000,147114000,42651000,42651000,5625000,41734000,1723429000,1715099000,None,0,0,0,None,None,53535000,9194000,None,811821000,109814000,88883000,None,None,None,702007000,None,468104000,None,None,468104000,-203553000,9419000,1058722000,0,583158000,23659000,9115800
