fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-09-30,USD,215093000,435164000,220071000,220071000,166784000,48309000,3900000,48309000,None,None,None,125249000,None,None,None,16111000,41435000,16318000,None,None,None,166684000,182795000,25117000
2007-09-30,USD,296728000,592798000,296070000,296070000,233838000,62890000,9600000,62890000,None,None,None,91767000,None,None,None,23952000,142071000,53426000,None,None,None,233838000,257790000,88645000
2008-09-30,USD,373929000,713711000,339782000,339782000,299279000,74650000,13200000,74650000,None,None,None,92677000,None,None,None,25254000,206602000,73476000,None,None,None,299279000,324533000,133126000
2009-09-30,USD,415418000,761552000,346134000,346134000,335400000,80018000,12600000,80018000,None,None,None,84398000,None,None,None,27521000,251002000,88100000,None,None,None,335400000,362921000,162902000
2010-09-30,USD,457987000,827654000,369667000,369667000,363069000,94918000,13900000,94918000,None,None,None,112234000,None,None,None,30165000,250835000,87390000,None,163445000,None,363069000,393234000,133132000
2011-09-30,USD,620846000,1206021000,585175000,585175000,487135000,133711000,19300000,133711000,None,None,None,252810000,None,-72454000,None,60431000,229425000,77200000,None,152225000,None,482235000,542666000,147291000
2012-09-30,USD,915284000,1714008000,798724000,798724000,713575000,202400000,27900000,201709000,None,None,None,211906000,None,None,None,68227000,487869000,162900000,None,324969000,None,699775000,768002000,321670000
2013-09-30,USD,1014823000,1924400000,909577000,909577000,768455000,246400000,32100000,246368000,None,None,None,270685000,None,-30281000,None,73515000,448489000,145700000,None,302789000,None,719174000,792689000,131545999
2014-09-30,USD,1220766000,2372906000,1152140000,1152140000,948920000,271800000,42300000,271846000,None,None,None,347688000,None,-131622000,None,96385000,448510000,141600000,None,306910000,None,796198000,892583000,180284000
2015-09-30,USD,1401726000,2707115000,1305389000,1305389000,1098802000,302900000,48300000,302924000,None,None,418785000,426978000,None,18393000,None,93663000,636824000,189612000,None,447212000,None,1063802000,1157465000,443847000
2016-09-30,USD,1658918000,3171411000,1512493000,1512493000,1302060000,356900000,58600000,356858000,None,-499644000,483850000,498244000,None,15794000,None,121670000,768116000,181702000,None,586414000,None,1266360000,1388030000,583414000
2017-09-30,USD,1899401000,3504286000,1604885000,1604885000,1490326000,409100000,73800000,409075000,None,-642396000,602589000,639296000,None,39807000,None,140163000,837430000,208889000,None,1046319000,None,1476726000,1616889000,437630000
2018-09-30,USD,2118456000,3811126000,1692670000,1692670000,1675961000,442500000,73800000,442495000,None,-669404000,663008000,669404000,None,6396000,None,128851000,985557000,24021000,None,1009578000,None,1654961000,1783812000,907758000
2019-09-30,USD,2682639000,5223223000,2540584000,2540584000,2013666000,669900000,116800000,668973000,None,-862766000,859753000,865826000,None,None,None,224641000,1062865000,221986000,None,840879000,None,1928691000,2153332000,778749000
2020-09-30,USD,2647000000,5103000000,2456000000,2456000000,1751000000,676000000,130900000,896000000,None,-1057000000,1029000000,1061000000,None,28000000,None,283000000,740000000,87000000,None,653000000,None,1769000000,2052000000,699000000
2021-09-30,USD,2513000000,4798000000,2285000000,2285000000,1691000000,650000000,105600000,822000000,None,-1096000000,1059000000,1098000000,None,83000000,None,253000000,715000000,34000000,None,681000000,None,1774000000,2027000000,680000000
2022-09-30,USD,3099000000,5429000000,2330000000,2330000000,2215000000,728000000,94900000,884000000,None,-1077000000,1076000000,1078000000,None,-12000000,None,253000000,1127000000,261000000,None,866000000,None,2203000000,2456000000,866000000
2023-09-30,USD,3842000000,6585000000,2743000000,2743000000,2923000000,770000000,105000000,919000000,None,-1220000000,1164000000,1220000000,None,None,None,268000000,1716000000,417000000,None,1299000000,None,2880000000,3148000000,1298000000
2024-09-30,USD,4672000000,7940000000,3268000000,3268000000,3531000000,931000000,107000000,1141000000,None,-1344000000,1286000000,1344000000,None,None,None,312000000,2215000000,500000000,None,1715000000,None,3501000000,3813000000,1714000000
2025-09-30,USD,5311000000,8831000000,3520000000,3520000000,4165000000,921000000,None,1146000000,None,-1583000000,1572000000,1572000000,None,None,None,367000000,2629000000,555000000,None,2074000000,None,4201000000,4568000000,2074000000
